报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
现金及现金等价物净增加额(万元),-5739,-1791,-182,-11416,-9213,-780,444,-28145,8188,1277,-20988,-18273,-21416,-18636,-18128,27990,52116,-18820,-9258,-26619,-31863,-16239,-7316,47208,68464,24798,9614,-11759,1051,-14119,-25397,-13190,-9253,-6227,-14045,23144,29111,19606,14751,8140,17989,10692,-1248,-18906,-27245,-14382,-23010,28496,20361,11134,520,3946,0,-7403,--,-6843,16530,15224,6270,-8561,--,8279,--,--,--,--,--,--,--,
总资产(万元),777663,802588,781819,767367,733237,734367,770393,772991,726399,654662,615643,648673,560972,553380,533068,541777,570419,486507,519577,533706,485600,465982,495067,504060,471689,395571,375635,347933,331288,342290,350173,374129,449977,438603,404492,385398,374741,417178,408059,383989,371028,321818,232449,240899,271672,354183,320096,360009,326849,305741,283028,272875,279325,265334,231399,228421,216708,184089,181113,166038,169558,160420,151444,141218,141876,94874,85347,75966,65707,
流动资产(万元),614233,604284,588448,593504,556141,571155,604902,606096,551009,472877,426860,450993,361305,379643,379880,397543,414731,333371,331960,349755,315926,310785,333754,343004,316740,261542,245204,230254,220302,226133,222938,238309,307893,309796,276300,315283,308404,350272,344975,320142,308038,267788,178783,188028,207403,288735,256588,298452,267138,244510,--,214989,--,--,180790,0,0,138640,0,0,130441,122503,106164,100159,109170,64932,55716,46678,44944,
总负债(万元),572166,575299,548008,560540,524152,539053,578386,584504,539007,468884,421342,449342,361266,343023,333562,350896,374281,302686,320179,349697,319224,313633,322653,339800,318008,245833,227431,209837,195157,207282,209395,226066,307876,306283,271592,246209,248167,319355,325594,301542,289819,259133,142838,148758,179406,263097,226392,260664,228453,206887,184839,174500,183302,169151,136542,133958,124895,93938,87827,76867,75818,68835,59843,53654,59620,57427,50846,56026,50771,
流动负债(万元),416971,448085,411978,448481,447540,476614,516622,529174,473306,422776,378718,404580,313393,290274,279888,298241,322434,252803,275637,309783,292679,285548,265405,278838,252790,171388,149856,157624,163466,187661,199672,213928,292739,273720,239558,224174,214711,260397,280636,262084,266811,244122,127823,133749,173806,232007,188304,225573,210592,205861,--,170506,--,--,133276,0,0,90882,0,0,68173,63694,54420,48223,54575,51935,42695,47176,42273,
股东权益不含少数股东权益(万元),189241,210958,207615,185883,190122,177553,180700,177819,179932,176386,183664,188198,187661,198099,185837,176940,183080,170761,184754,169008,150506,136052,155304,145697,135643,133612,133198,121796,120797,120877,127008,133356,129975,121203,121292,107883,101604,90430,78085,78174,77060,82197,83968,86491,82504,82196,82241,87092,85007,84781,84175,83925,83703,83243,82434,82230,81617,79842,83642,80177,84255,82646,84449,80371,75682,34184,32665,19940,14936,
净资产收益率加权(%),6.14,5.47,4.72,6.34,5.18,6.06,1.43,3.28,0.2,0.22,0.2,1.81,0.81,1.09,0.87,13.13,12.82,7.52,6.69,10.9,7.6,5.96,3.66,9.5,0,4.88,0,9.7,0,4.51,--,7.08,0,0.12,--,26.1,0,5.59,0,5.03,0,2.57,0,4.7,0,0.71,0,3.83,0,1.01,0,5.18,0,0,--,6.59,2.33,6.22,0,0,--,6.26,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
