报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动资产(万元),218024,245624,202992,132006,135046,136748,147339,125534,140223,153489,162089,109036,110606,101298,97710,121426,170460,126752,150465,145803,141060,120006,137309,80532,89254,66286,36755,44500,53813,57054,118216,93955,77837,58789,50703,83281,116203,104444,102167,101298,98049,111981,84299,109078,107288,90835,106660,99536,115328,59721,--,0,--,--,54086,0,0,--,0,0,39952,37098,26013,25224,66122,17892,8919,2079,
总负债(万元),402821,442388,396284,335879,336163,334313,346835,354570,368860,361200,379928,329984,339218,337032,350999,375162,356512,387372,413124,411748,409271,402184,404811,340414,340834,317739,310307,300805,300849,301753,322116,298451,292253,281819,240611,213233,221881,199013,182039,181006,152867,152737,108774,117477,105661,90669,103520,98081,117162,43665,47100,52113,51069,30775,--,43549,46709,44455,35138,28172,20290,20124,5220,6879,11850,16568,8132,1643,
流动负债(万元),60093,62163,27481,45762,14978,20958,33745,41743,28843,22024,44952,46123,35157,32139,61214,86456,34538,63680,82536,81541,14800,19582,35971,39734,11078,14144,52745,105463,84349,91752,112116,87355,54302,59185,61995,73633,81281,102013,98039,97006,91867,93337,107774,116477,104661,85169,98020,93581,112662,41665,--,0,--,--,23898,0,0,--,0,0,18644,19463,5220,6867,11914,16568,8132,1643,
股东权益不含少数股东权益(万元),299535,317961,303396,294439,280155,232752,231800,226766,215971,210850,211302,206582,200724,195743,189612,188642,178074,159358,156850,153588,149151,145832,146172,143637,144510,137564,133774,134653,132400,129711,129199,128006,127366,121712,120078,118247,116900,114253,114084,112553,111240,109006,109834,107474,105159,104089,105483,104075,101715,100466,98244,96215,93670,92721,90154,89123,88306,85535,84955,81221,83355,78560,78415,74217,77844,24953,9497,9412,
净资产收益率加权(%),5.85,4.79,1.32,8.76,7.03,6.16,2.2,--,7.89,5.46,2.26,11.82,8.97,5.4,2.14,20.78,14.65,3.53,2.05,9.04,6.1,3.99,1.95,6.59,--,5.03,0,6.44,0,4.42,--,9.3,0,4.76,--,7.84,0,4.41,0,7.59,0,4.22,0,6.18,0,0,0,7.92,0,4.32,0,7.72,5.05,3.96,--,7.94,4.07,9.19,0,0,--,12.33,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
