报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),28462,21643,13871,57206,42639,29982,18723,--,30301,21279,--,36189,--,19249,--,22646,--,3093,--,3115,--,1691,--,1921,--,833,0,72,0,-7374,--,11957,0,7673,--,12378,0,6230,0,14849,0,8244,0,23517,0,16085,0,22287,0,11654,0,7429,5420,3214,--,6133,2422,4687,1340,4166,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),82971,47865,18148,145419,113163,77135,23149,141825,104409,68078,38724,119483,76997,38234,17996,99826,72702,50502,7705,52976,34369,28713,13260,48999,33579,20137,8692,35704,32122,17775,11947,42510,38704,30872,15707,85341,60122,40185,6249,82429,47841,41487,13742,86813,58802,48071,-1047,89831,50951,36916,336,13558,0,4544,--,14176,8395,13394,7399,11441,2409,3151,1042,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),29932,43472,21964,9697,20616,16692,-25534,6869,31869,39636,78796,-15787,26472,-2862,-7436,21074,35830,8696,-4219,-17163,-12151,-6857,-22260,12767,569,9186,5824,-4214,-7413,-5422,13470,-14860,277,-13341,9088,2586,811,-16914,-4508,-2065,460,1393,3981,-15546,-6655,-8058,-27605,-18255,-31251,-36751,-47664,48371,0,8291,--,8753,12230,-679,-2868,6079,-1240,-2687,-2209,--,--,--,--,--,--,
总资产(万元),856961,883265,864916,834209,838451,818296,799240,809396,780894,781751,827977,740207,748649,708977,700057,668021,655368,605000,240734,241899,250080,252996,244393,274769,269397,284896,294005,292280,295102,303214,322322,327092,339561,347102,372891,381297,388546,376404,410301,416152,440330,442392,460014,455485,488699,487633,503830,514358,527155,523408,536647,125352,73982,79845,69628,69094,75827,77965,79878,87050,66369,86031,79642,37363,33783,34335,17129,15828,10148,
流动资产(万元),196621,212910,186731,152812,195613,186339,160740,166337,190257,199991,251151,158355,210923,187564,188323,167885,205316,159112,44199,37603,50883,48833,35327,58103,50369,61103,62775,53450,45854,48016,58446,53321,59687,62737,64731,57135,63473,43992,69258,64426,81812,74973,81921,66068,90457,78601,85443,84743,88345,73729,--,--,--,--,22270,0,0,0,0,0,24794,29638,24225,25584,27104,25166,10719,10523,6132,
总负债(万元),403353,438680,410262,393441,411904,409362,389139,419036,397751,408197,456113,381366,398112,372313,359836,344061,345473,306089,74322,73551,82122,86017,77954,109356,102488,119234,128350,127757,135930,147881,162918,159796,177323,188792,215283,219800,224965,221447,260698,268729,263797,270423,287807,288140,320747,327955,350325,369869,386209,391495,411777,16042,15471,23534,15872,16400,23900,29859,33022,41535,36876,59836,54637,13119,12106,12842,10040,9060,3652,
流动负债(万元),148940,179426,208375,240946,256610,266585,240467,284552,285087,295819,343388,290391,277515,251931,237427,223904,222328,206344,69575,69212,77742,81569,73411,104737,92614,109289,118379,117748,111229,123398,138809,135643,153425,155204,181946,189844,112597,118790,158329,166371,125732,142858,120447,120780,133324,139533,117357,142901,92942,96275,--,--,--,--,11556,0,0,0,0,0,14329,21994,17230,13009,11996,12732,9625,8625,3522,
股东权益不含少数股东权益(万元),447336,438423,448153,434153,419991,402391,404096,385140,377458,367852,366065,353288,344856,330940,334310,323297,309086,297997,166370,168306,167913,166928,166394,165363,166865,165619,165613,164473,159135,155293,159364,167247,162238,158310,144146,148458,150394,142454,137563,134824,161086,156837,157269,152743,153323,145559,140142,131829,128529,120135,113553,108914,58071,55868,53309,52695,51927,48106,46856,45516,29493,25896,24707,23945,21677,21493,7089,6768,6495,
净资产收益率加权(%),6.32,4.83,3.17,13.8,10.54,7.58,4.81,--,8.38,5.83,3.55,10.84,8.53,6,3.54,10.92,9.12,5.58,-1.16,1.86,1.6,1.02,0.65,0.42,--,0.59,0,0.78,0,-4.43,--,15.52,0,11.91,--,9.59,0,5.4,0,8.53,0,5.38,2.88,16.91,0,11.72,0,19.26,0,10.21,0,12.28,9.79,5.92,--,11.21,4.76,10.98,0,0,--,10.49,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
