报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),163041,115926,51183,186643,152394,90913,25316,183286,136059,86640,46203,168061,--,100681,--,95019,--,49010,--,55181,--,27215,--,38217,--,26265,0,22130,0,18700,--,25565,0,16098,--,19894,0,11624,0,18533,0,7887,--,15015,0,7361,0,12146,0,6134,0,12073,8903,4876,--,7784,3747,5450,3388,6274,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),242154,156762,36459,134395,67639,-22971,-38332,158364,60751,-13093,-25809,205197,62468,50927,63890,212201,2693,-13366,-14828,1225,-8555,-19181,-9623,15638,11106,10223,6696,19763,1656,-5882,-8989,5487,12198,10763,-672,10503,7334,7264,2075,26781,21751,15536,8278,21391,8637,3887,3606,-4683,5456,4470,2079,14678,0,1552,--,12411,4748,103,-8443,7174,--,516,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),115030,33028,-21762,13799,37344,47609,-15993,14838,-1482,-73255,8963,83847,54889,69031,34076,47347,39846,29597,-20933,5720,12287,5419,17442,8777,45893,4497,17549,-6132,29851,44300,5655,11280,-1275,12872,61131,-364,-192,55619,91,-7613,-13760,-5225,--,10752,1479,-3991,955,2942,5344,4282,12396,8128,0,-10225,--,23763,14320,-6956,-5596,-7109,--,18095,--,--,--,--,--,--,
总资产(万元),3567748,3409290,3380175,3340119,3374325,3147220,2901109,2953511,2860070,2807221,2755563,2469880,2452022,2394664,2196267,2168951,1107696,1108792,1020228,974466,940036,924799,895600,845651,796656,735690,744445,702545,779668,776972,697171,687668,604044,613691,530826,444397,444319,459042,395091,384450,373973,377118,384166,374557,367461,350769,356655,323611,304883,286623,271301,229226,204434,152214,145414,141057,128569,107605,83664,67834,56964,49720,45990,15966,15700,15185,13768,7217,
流动资产(万元),1190144,1006391,1059095,1080828,1287493,1123938,960003,1082094,1078895,979871,950215,868302,960662,947532,825591,841668,233556,262353,204679,198729,191656,199050,193536,166718,204707,160605,175573,149246,209377,227908,184968,167933,130137,148758,202810,153719,153716,184671,128856,123185,120802,129115,--,132675,126847,115038,129601,115628,112020,99104,--,0,0,0,44694,0,0,0,0,0,32191,31454,39025,9066,8774,8086,7511,2398,
总负债(万元),1197540,1066612,1119147,1151220,1236765,1395164,1185011,1276930,1253612,1259210,1219607,1021151,1034876,1003967,882586,932127,489447,525437,472520,451826,436483,425918,416077,383199,422256,371997,386526,350959,407190,415204,364141,342814,298519,319496,254432,175493,182821,203399,145965,142254,141358,150572,--,158941,155893,146052,154518,139735,137115,123641,114203,93940,74098,30457,30278,27858,11725,15045,26203,14459,8331,3846,2969,3004,2971,5183,7568,2208,
流动负债(万元),1102633,974227,998340,1029898,1138928,1311729,1093996,1225405,1125165,1132702,1117908,920406,936035,912693,756463,786358,259795,293188,241682,237757,225131,173723,174093,179433,318526,337607,352439,335080,387634,395132,343213,319913,256792,280077,219013,140279,147922,168942,114598,118192,117693,126529,--,139704,135742,125356,135393,122279,118523,105037,--,0,0,0,20014,0,0,0,0,0,8258,3846,2969,2979,1466,3678,4017,1082,
股东权益不含少数股东权益(万元),1880715,1874206,1812230,1759777,1715968,1355695,1328485,1302095,1243527,1198052,1189177,1124305,1102005,1087269,1014523,958509,474439,438563,409209,391477,376874,371509,358660,346256,290184,279498,273831,266970,283079,274519,252686,261855,234654,222598,202705,197632,190964,187687,182335,177774,170219,166120,162938,158118,157081,152931,147906,138120,125526,120938,117184,114641,110611,107295,104740,103050,106574,85667,54839,51151,47434,45462,42722,12961,12728,10002,6200,5009,
净资产收益率加权(%),9.63,6.37,2.87,13.68,11.23,7.04,2.16,15.68,11.72,7.24,3.98,16.55,14.1,9.74,5.64,30.94,19.86,11.96,4.84,15.67,11.31,7.21,3.31,12.13,--,9.97,0,8.4,0,6.96,--,13.03,0,8.03,--,11.71,0,6.12,0,10.77,0,4.92,--,9.43,8,5.23,0,10.09,9.07,5.35,0,11.15,8.33,4.6,--,8.61,4.46,10.69,0,0,--,15.62,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
