报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
总资产(万元),2589522,2660973,2649582,2673250,2670432,2663766,2428508,2380554,2385528,2256519,2315792,2124053,2178694,2313564,2338688,2242002,2150109,1953576,29790,29745,29251,29496,30280,30345,32978,33005,34644,35208,39304,38944,38224,38154,39429,40495,41466,38455,63683,61703,65409,64534,64581,46364,48104,49348,46548,54947,55457,55609,86165,79287,75598,89664,73365,75716,67601,71780,60681,53426,48954,36474,28795,23683,23942,27334,25145,21556,18472,16374,16931,
流动资产(万元),1041408,1198374,1185507,1192291,1123510,1198302,1028588,1000766,1068408,996861,1071604,885450,1044029,1177896,1203495,1119180,955597,933700,7942,7604,7355,7301,7817,7701,9725,9483,10923,11258,14804,26226,26200,26056,25573,26462,27878,26128,37518,35371,38713,37947,39330,31506,36188,37423,35015,39131,--,32922,0,59909,--,0,0,--,45028,0,0,0,0,0,23732,19252,19788,19558,17829,13743,13071,11872,13470,
总负债(万元),1870824,1936318,1933568,1971805,1896122,1932024,1693186,1643277,1665835,1557005,1616125,1425307,1469989,1614752,1625368,1521316,1448722,1326839,10656,10585,10376,10876,11567,11590,13464,13200,14372,14430,17248,16531,15786,15782,17836,19328,18976,17251,38756,37426,40618,39827,38175,21604,23454,24815,21891,30372,--,32900,--,46727,41929,56404,41165,43101,35325,39805,30421,23370,18201,9523,5592,1209,1702,5703,5212,4815,5325,6335,7889,
流动负债(万元),1769543,1834267,1793994,1832474,1754177,1815135,1567861,1518793,1528294,1406867,1469111,1282453,1321473,1433343,1449900,1336325,1264012,1143407,10636,10566,10357,10856,11567,11590,13464,13200,14372,14430,16549,15842,15108,15073,17138,18640,18298,16568,37065,35741,38940,38565,36917,20604,22454,23815,20891,29372,--,32900,0,41387,--,0,0,--,31385,0,0,0,0,0,5592,1209,1702,3523,3032,2635,5325,6335,7889,
股东权益不含少数股东权益(万元),512724,513821,508080,502882,567831,529877,533357,547688,531761,515365,517479,516286,522523,516075,529341,543545,534991,465042,18963,18990,18703,18449,18547,18589,19355,19646,20102,20608,21880,22236,22275,22206,18841,18563,19956,18754,18709,18156,18635,18585,20130,20597,20571,20497,20412,20404,20281,19681,27132,27059,27825,27598,27135,27285,27013,26882,25937,26186,25645,24722,23203,22474,21158,20132,18320,15648,12207,10039,9042,
净资产收益率加权(%),0.19,2.17,1.02,-6.74,0.22,-1.11,-2.73,7.94,5.04,1.96,0.24,6.08,7.05,5.59,8.48,43.92,43.15,29.62,--,1.29,1,-0.75,-0.22,-10.31,--,-4.33,0,-7.46,0,0.14,0,17.7,0,-6.43,--,1.25,0,-2.34,0,-9.31,0,0.49,--,4.06,0,0,--,-12.73,0,0,0,3.4,0,0,--,6.67,2.53,9.22,0,9.61,0,11.91,0,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
