报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
现金及现金等价物净增加额(万元),-583216,-627285,87163,487461,77974,-199149,-37871,71628,-51276,-127225,-85206,82072,-49505,-61600,-6658,145974,-3077,151681,44037,-11246,-106775,-27244,68198,-47882,-124092,-23175,172793,-28934,-67156,-81183,-90669,5867,-43370,-29649,14056,28669,--,-8476,-14600,49330,-42423,-8624,--,40102,-43409,-40214,0,13808,24112,14709,0,65776,0,4660,0,-17905,-3971,13703,49511,8649,--,-20612,--,--,--,--,--,--,
总资产(万元),4573582,4552170,5139266,4917060,4475475,4283031,4414055,4305031,3879110,3751540,3864620,3832637,4072154,4138006,4269053,4105939,3913510,3929404,3721646,3587174,3613802,3592640,3538675,3482169,3508948,3408927,3385339,3272233,3433561,3235452,2983522,2935630,2782604,2775780,2594993,2691159,2615517,763833,765281,767499,782233,812928,787577,786579,722722,719207,726566,711865,697701,704503,667383,673656,564541,562168,543020,527235,514497,472885,498364,438064,397049,386258,378067,344229,342396,214527,179964,160236,
流动资产(万元),2057912,2110739,2766369,2533670,2207598,2086502,2253637,2107792,1825204,1713282,1834493,1769442,2014583,2081672,2206170,2021744,1871325,1885498,1675152,1511667,1589564,1599846,1555492,1468153,1600955,1459042,1410727,1332010,1613066,1490570,1273678,1204980,1114561,1134894,932542,972107,--,463778,455024,441945,445986,465770,--,419536,392369,396194,0,391201,378848,377408,--,--,0,0,192736,0,0,0,0,0,122181,118575,173173,146333,210347,83688,98127,71897,
总负债(万元),2987355,2968582,3545086,3333374,2898344,2711121,2834002,2737174,2325542,2208853,2322349,2301081,2534057,2598671,2704321,2550000,2362382,2396697,2186627,2082643,2115641,2115280,2083541,2069704,2084889,1932932,1798293,1689570,1714739,1559842,1269212,1261554,1132772,1158724,954153,1087389,--,225468,224144,236607,260547,293141,--,296308,273556,259585,--,272138,285226,297838,--,286570,191721,197271,190925,178640,154414,129027,168995,108739,83346,90199,96030,52199,132470,119779,104684,79596,
流动负债(万元),2695267,2746072,3292681,3209159,2739066,2623420,2721847,2628986,2181521,2051356,2141881,2052049,2297352,2308009,2291872,2174753,1872559,1904723,1609695,1588193,1510425,1581942,1629359,1782129,1742336,1729794,1595238,1486190,1470832,1302058,1051069,1042408,846449,944552,772533,891010,--,214772,194956,207419,230754,263349,--,265121,225140,211081,0,239569,229523,242373,--,--,0,0,104321,0,0,0,0,0,72940,79743,73823,30492,73736,61045,71983,58753,
股东权益不含少数股东权益(万元),1539872,1536661,1546026,1538456,1535951,1533359,1542847,1530834,1550332,1539346,1538874,1528081,1534669,1535895,1561281,1552471,1547649,1529222,1531529,1501036,1494661,1477360,1455134,1412464,1424059,1475995,1587047,1582663,1718823,1675609,1714310,1674076,1649832,1617056,1640841,1603770,1532322,538366,541137,530892,521686,519786,509757,490271,449166,459623,450071,439727,412474,406665,395580,387086,372820,364897,352095,348595,360082,343858,329369,329326,313703,296059,282037,292031,209926,94748,75280,80640,
净资产收益率加权(%),1.06,0.83,0.46,1.52,1.28,1.14,0.75,1.75,1.81,1.09,0.67,0.45,0.84,0.94,0.56,5.21,5.13,3.93,2.01,6.35,5.91,4.77,2.59,-10.32,0,-5.95,0,1.01,0,6.06,--,10.38,0,--,--,13.84,--,5.52,0,12.38,0,10.09,--,15.37,--,4.42,2.32,12.69,0,0,2.17,10.46,0,4.57,0,7.75,4.61,10.39,0,0,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
