报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),5076,2883,1759,7793,4509,2531,1692,7201,4364,2652,--,8882,--,4882,--,8528,--,4608,--,8250,--,4537,--,10352,--,3774,0,6276,0,2623,0,3375,0,1549,--,4032,0,3020,0,7733,0,3985,0,7332,0,3483,0,7226,0,3555,0,5111,3939,2711,--,4636,--,2172,3957,--,--,--,
经营活动产生的现金流量净额(万元),17666,12740,-3740,27650,20429,16296,-546,17609,-2799,-2144,-7091,18412,-1746,2390,-2441,6818,-15194,-3023,-3940,17146,4091,2063,-2674,21151,7663,5714,-2293,18710,7515,10038,-1735,9745,3243,3714,-3928,6713,3004,2373,-4264,10781,7088,3160,-5118,10374,4103,2392,1221,5402,2488,4068,-1438,9149,0,5376,--,460,--,-543,1574,9514,--,--,
现金及现金等价物净增加额(万元),5772,4279,-4849,7960,11945,7624,-3683,-9084,-7235,-9678,-12572,4932,-7414,20733,45632,-2210,6238,14594,775,5632,-3715,-847,-9209,8978,3949,3380,-4255,1499,-2487,10381,-1194,3981,9490,-1547,-4208,-11778,-13961,-11421,-9855,13650,13896,4403,-2474,3471,573,9619,2177,-874,3600,5252,2177,-8449,0,-2485,--,-17850,--,-9881,24571,2446,--,--,
总资产(万元),266379,264835,267971,270284,273461,268594,272548,266116,283170,275235,275162,277127,277147,290152,288455,233116,246619,236701,212086,189639,184353,175621,165997,161727,168281,157530,160539,150544,158169,170878,164616,159529,173229,154638,154358,156602,150330,152024,151565,144523,137854,124918,120353,115689,109340,107882,101468,94709,92375,91604,89808,70086,72656,72981,70931,65601,66536,58747,66961,37696,33758,27886,
流动资产(万元),143752,137823,136970,135470,135856,128763,130722,121009,154991,143364,139008,136778,144816,162361,167220,112867,140100,135031,111827,91486,93312,92425,82540,76422,81262,73502,73611,61069,68357,78332,69515,61511,73132,55282,53240,53474,47915,49858,53712,55817,58754,48514,46193,41462,37316,46683,41690,34371,35934,37745,36771,31310,0,0,43765,41024,43320,0,--,18199,15993,16397,
总负债(万元),73938,72206,94074,108632,115316,110264,115105,110409,130336,124136,134068,137741,140049,154882,155861,109039,124579,116918,92345,72615,69358,62404,48378,46956,56801,49438,50196,41962,51342,65370,58396,54520,69492,80296,80972,81047,77444,79186,80164,73964,69129,57962,54989,51250,46986,47323,39483,34928,33869,35253,34883,17276,18961,21273,20012,16521,--,12276,21165,21516,14899,10532,
流动负债(万元),72695,71075,75316,79835,78680,73982,79182,74856,92487,86609,85348,89497,80848,96183,97629,79206,94672,88623,63550,43720,44698,47861,42802,42256,45101,37638,38396,22162,29542,43570,36548,32720,28592,39396,40072,40147,31844,34586,35564,33364,25529,22362,23389,19650,15386,15723,19983,15428,14369,14753,14383,16276,0,0,18512,15021,16559,0,--,14216,6899,9432,
股东权益不含少数股东权益(万元),189988,190193,171425,159193,155686,155881,154999,153269,150424,148685,138721,137008,134744,132959,130323,121809,119786,117600,117538,114808,113011,111252,116443,113591,110320,106944,109269,107478,105626,104251,104910,103633,102273,72784,71745,73854,72887,72838,71401,70559,68725,66957,65364,64439,62354,60559,61985,59781,58506,56351,54925,52810,53695,51708,50918,49079,48277,46471,45796,16180,18859,17354,
净资产收益率加权(%),2.81,1.73,1.09,5.09,2.98,1.69,1.12,5.05,3.14,1.89,1.24,7.25,5.43,4,1.9,7.46,5.75,4,3.04,6.88,5.42,4.07,2.45,9.53,--,3.6,0,5.97,0,2.46,0,4.18,0,2.06,--,5.51,0,4.14,0,11.18,0,6,0,12.01,0,5.81,0,12.31,0,6.49,0,9.27,0,4.84,--,9.62,--,4.62,21.69,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
