报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
流动资产(万元),153021,144264,131850,139391,142554,165114,278158,282223,291367,279068,266876,283749,283273,364057,278388,243966,271203,267479,226054,190386,184265,179057,94448,84639,132788,113979,103429,114479,115827,98128,94576,106563,116137,109964,112052,126398,144108,139202,144553,170274,151622,157093,175470,171655,168423,67491,82124,78320,79793,86545,83010,0,--,0,66342,0,0,0,0,0,90051,88073,48940,76453,77902,54374,59587,35970,
总负债(万元),149672,152811,151976,166672,155241,183397,264344,287034,337711,334265,323962,339798,370619,400782,319946,289398,270629,270471,232507,201064,203803,192049,109462,105525,86042,68325,59250,68215,78299,81736,79580,96713,108339,104735,91917,105449,100984,93681,100791,127867,106267,110253,131023,129793,116734,20855,19202,17047,16644,24597,22573,21528,15166,12058,11227,10080,10145,11751,9198,28228,24177,26288,17791,48944,53686,49870,53968,29941,
流动负债(万元),87670,86498,87561,103036,94759,122983,206738,221395,244940,206205,190862,204848,192029,222156,160148,116963,96625,91563,52321,63519,70673,50387,47183,51067,85198,67198,57542,68165,78009,80718,76310,87997,107149,103012,91917,104479,100014,92711,99371,126147,104247,108233,129003,127748,115682,19803,18150,15877,15874,23827,21803,0,--,0,11227,0,0,0,0,0,24177,26288,17791,48944,53686,49870,53968,29941,
股东权益不含少数股东权益(万元),246400,254066,241026,231438,222037,209922,208230,195273,159913,152918,147505,156202,133960,176217,172497,172033,173852,175303,179393,177497,174607,161685,169663,166015,135582,138322,136445,132750,134826,137183,150149,176065,140726,133127,129504,126575,121708,123234,123019,122004,123019,124868,123913,122944,122125,123383,122778,121444,120948,120898,119767,119166,121015,120395,119279,118218,117807,114508,112821,107605,114397,104901,54015,46716,43709,20947,24026,20610,
净资产收益率加权(%),9.31,6.81,2.2,22.56,20.92,16.89,6.67,23.67,6.75,4.84,0.13,17.14,5.26,1.71,0.12,2.84,2.25,1.71,0.98,11.19,8.86,3.18,1.79,13.03,--,-2.95,0,2.95,0,-2.1,--,7.24,0,2.86,--,6.62,0,1.09,0,2.04,0,1.55,0,3.43,0,1.64,0,1.85,0,1.42,0,3.09,0,1.82,--,5.45,2.84,8.71,0,10.99,--,24.5,--,--,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
