报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
总资产(万元),82177,80148,78664,77605,74839,71777,72349,72759,72409,67573,68539,67222,66269,60748,60761,59783,58200,61124,58209,58305,60331,68417,61221,52595,51273,50441,51115,50487,56821,52931,48837,94249,100105,98457,95216,93720,96160,86477,89936,87570,91362,91577,85292,83113,84792,81470,76761,70745,69128,63950,61100,60869,65525,57292,61038,54067,50304,39232,39992,33578,24582,23189,22511,18050,17738,15357,15121,9163,
流动资产(万元),49790,48693,46511,44801,43951,40986,42341,43825,46697,43746,45271,44305,44302,39503,39001,37533,35726,38115,34200,33829,38259,50929,43264,34139,32284,32232,32433,31294,33307,29611,25858,70744,75723,73536,70003,67809,70581,60865,64021,61939,64021,64198,57830,54851,59838,56749,52410,45058,44063,39191,40945,--,--,0,33311,20098,0,0,0,0,10864,8700,7641,7826,8740,6428,8737,7155,
总负债(万元),12393,11246,9996,10505,9011,7558,7070,8242,9316,6427,6236,6259,9789,6434,5856,6032,6057,9729,7540,8339,11371,10047,16289,8615,8310,5959,7394,7724,16175,15187,13787,61224,63689,61983,59471,59278,60715,51885,52568,50456,51130,52272,43258,43226,43623,41699,35867,30251,28959,24576,21847,21997,26640,18952,22662,15813,13092,3253,5976,3061,1361,2376,3457,1136,3950,4162,6268,1762,
流动负债(万元),10793,9646,8396,8905,7011,5558,6070,8242,9316,6427,6236,6259,9789,6434,5856,6032,6057,9729,7540,8339,11371,9855,16097,8424,8119,5768,7203,7532,15984,14995,13596,49482,52248,49791,55280,55086,56524,47695,48378,50265,50940,52152,43138,43105,43603,41679,32847,28231,20099,15716,12987,--,--,0,22662,15813,0,0,0,0,1361,2376,3457,1136,3950,4162,6268,1762,
股东权益不含少数股东权益(万元),66366,65281,65036,63843,62401,60712,61671,60851,59304,57390,59155,57802,56480,54314,54905,53752,52151,51403,50677,49973,48825,47523,44796,43844,42962,44481,43721,42763,40645,37744,34941,32915,36194,36158,35421,37205,36939,35673,37788,37360,39807,38838,41335,38945,39434,38402,39360,38747,38154,37421,37263,36729,36717,36065,35558,35328,35976,35090,33132,30517,23221,20812,19054,16913,13788,11194,8852,7401,
净资产收益率加权(%),5.62,4.01,1.85,6.62,4.28,1.51,1.34,10.53,8.54,4.71,2.31,11.12,8.8,4.92,2.12,7.5,4.37,3.57,1.4,9.34,7.4,4.39,2.15,11.68,--,3.94,0,25.08,0,13.67,--,-0.65,0,4.98,--,11.07,0,3.46,0,7.44,0,4.09,0,9.53,0,3.32,--,6.47,0,1.87,0,6.49,0,2.44,0,9.57,4.67,12.4,0,0,--,28.17,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
