报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),144130,80898,60440,143596,110149,66863,31956,111291,47780,26640,--,157430,--,35470,--,172087,--,30410,--,119987,--,77869,--,47132,--,22830,0,31629,0,12581,0,-27518,0,-729,--,-2962,0,-2243,0,2559,0,2227,0,4504,0,1319,0,3244,0,522,0,6321,604,873,--,3234,799,2704,--,--,--,--,
经营活动产生的现金流量净额(万元),-374363,-231526,-228514,329020,95315,65241,-54372,-827385,-329625,-502663,81839,214306,168146,168071,-11998,-587110,-669832,-413326,-268889,-581120,-395968,-290590,23914,149933,-15417,41781,-3939,108840,-36989,-174300,-63748,159376,-7907,-12312,-2668,-100148,-51086,-29471,5249,-84903,-71528,-47998,-32630,-22059,6310,1631,-4383,-25788,-27194,-18847,-10302,29419,0,-9924,--,-11063,-10932,1954,5090,-5761,--,--,
现金及现金等价物净增加额(万元),823370,553727,28604,-139895,-83807,142702,-114426,-162054,-166475,30287,668791,319374,368554,141253,-156351,57254,-478446,-270054,-225338,-151511,64455,31991,315446,924162,696665,597526,54100,-39668,-93743,-111624,-86172,83899,3603,-4524,-5596,-11050,-2859,35696,20823,-31497,-17865,-50230,-28590,32784,20572,850,-4337,-28544,-28844,-18781,-10219,24439,0,-10869,--,26399,28047,-79,5030,-3844,--,--,
总资产(万元),11893060,11098118,10084900,9761388,9501758,9434271,9389774,9211710,8779057,8470252,8215698,7086410,7117024,6551586,6144246,6179243,5256521,4827781,4539743,4274128,4133398,3747279,3683607,3310259,3183889,2854917,2331522,2215370,2247660,2361901,2246104,2280641,437160,407373,386014,418680,371030,354207,316097,280312,275985,191893,199089,199124,144513,122355,121889,121106,120890,121621,122871,135421,179918,123637,106766,103359,85384,53742,55583,64300,65436,56001,
流动资产(万元),10972391,10160703,9179683,8857933,8693684,8622218,8583380,8404886,8125889,7811838,7566973,6425097,6525894,5969973,5594363,5632753,4742248,4355493,4096610,3839531,3778935,3403501,3327523,2954995,2854559,2530539,2005782,1894502,1922011,2030699,1921904,1929135,397340,367566,355726,402973,341017,324054,285808,250094,251133,174548,185787,185994,133273,119213,118787,118044,117310,118536,119739,--,--,--,103648,0,0,0,52495,61228,62548,55161,
总负债(万元),9847364,9414187,8404759,8148279,7905941,7890914,7854133,7665407,7311142,7054940,6791565,5691538,5840483,5280288,4881261,4904107,4141855,3720806,3446953,3194034,3080115,2710031,2668618,2340175,2281056,2420713,1923391,1816307,1851854,1970911,1853647,1887284,356713,326272,303400,336692,293366,278845,238641,201567,196985,115335,121385,122986,72756,51279,49290,48749,52546,52911,54047,67268,114358,57809,41444,38392,22215,31671,34676,44726,47725,39986,
流动负债(万元),5966700,5755347,5642919,6121849,5789044,5595902,5590931,4826410,4624324,4107313,4220078,3706024,3940219,3895645,3392833,3435487,2880353,2744119,2338660,2030569,1532063,1387678,1343556,1388015,1522927,1777257,1302533,1307132,1243962,1373109,1430934,1475625,258407,275866,292595,315787,207361,192739,172436,145562,175980,95335,101385,102986,52756,51279,49290,48749,52546,52911,54047,--,--,--,41444,0,0,0,34672,44715,47664,39957,
股东权益不含少数股东权益(万元),1853999,1494706,1517909,1457678,1446024,1402729,1398060,1395544,1327853,1303826,1312446,1305888,1205994,1200636,1197707,1203178,1056044,1054433,1060406,1047304,1017787,1003047,978332,933458,877194,407702,379558,368907,371338,366529,360196,361214,72918,73360,74726,74467,70011,71588,73502,74703,75563,74458,75554,73965,71267,70586,72109,71867,68344,68710,68824,68152,65560,65829,65323,64968,63169,22071,20907,19574,17712,16015,
净资产收益率加权(%),10.29,6.09,4.12,11.8,8.25,5.42,2.32,9.56,4.29,2.7,0.05,12.87,3.27,2.99,-0.05,16.69,3.15,2.93,1.18,13.55,10.89,9.05,4.76,14.31,--,8.25,0,15.52,0,5.18,0,9.18,0,--,--,0.93,0,-3.05,0,3.5,0,2.99,0,6.48,0,0,0,5.2,0,0.82,0,9.74,0,0,--,7.74,1.43,12.25,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
