报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),185061,177321,185134,184997,193603,203445,208850,193005,181283,212878,193536,180681,179629,179750,186653,162919,181701,171669,154910,148844,147568,137842,120485,99251,100956,100968,103299,93495,103947,106118,107609,93377,86309,81988,78746,74661,79706,84006,84840,79767,88781,90590,91943,83226,89166,88808,88796,90311,106820,105684,69299,0,69756,--,86841,0,0,0,0,0,55025,51866,41243,42824,51377,35263,28481,17097,17409,
总负债(万元),205593,208030,254034,258070,244392,253141,258123,244000,237354,268455,247327,237821,227694,219090,209381,178772,180858,164198,139074,134848,128133,121101,107743,93038,99815,101757,106325,100053,109940,115164,116196,104870,100891,100203,100330,100666,99072,106714,110232,108692,119280,122995,126618,120266,119788,118358,111840,108164,112102,111414,110816,110172,103662,115685,123231,124328,119546,113945,68525,69192,51402,43591,45045,44276,39266,38620,31727,26409,25026,
流动负债(万元),138434,136709,181740,189369,168588,177130,176102,168412,158277,190709,171401,181990,177741,168406,159172,159983,162096,147324,130311,131526,124303,117072,103712,89007,95329,97970,103538,97265,106403,110133,108213,98987,91891,91203,95830,96166,95072,102714,100232,98692,101029,104744,103865,97263,91225,89795,80023,76346,71783,71091,67659,0,49901,--,69470,0,0,0,0,0,36326,28621,27177,27808,23823,25052,23434,16586,14487,
股东权益不含少数股东权益(万元),181118,181549,141085,140881,144972,147758,150864,152752,146667,149313,152078,151865,155460,159142,163227,166277,171516,170518,169247,164865,162271,160173,156999,152425,149968,149638,148753,148022,147634,147144,146440,145951,143983,143309,142749,142134,150574,150531,150322,149845,149674,149689,149662,149537,156953,159303,161782,161490,166371,165053,128449,125936,121311,119396,117617,116174,115919,113047,113738,109990,115682,112027,91811,88505,87859,40185,22223,18615,15481,
净资产收益率加权(%),0.05,0.04,0.21,-8.53,-5.29,-3.33,-1.24,0.71,-3.43,-1.59,0.17,-8.39,-5.99,-4.39,-1.88,0.91,4.05,3.37,2.57,8.16,6.55,5.23,3.01,2.51,--,0.69,0,2.34,0,1.35,--,1.81,0,0.83,--,-6.66,0,0.46,0,0.33,0,0.14,0,-6.18,0,0.1,0,3.72,4.27,0,0,8.06,4.35,0,0,6.1,3.41,5.29,0,0,--,6.28,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
