报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-22725,-29485,-22734,-7958,-13786,-7211,-5939,-100922,-33346,-28640,--,-125929,--,-30921,--,-37788,--,-26523,--,-73818,--,-23214,--,71844,--,82742,0,145983,0,93223,--,198868,0,98996,--,159429,0,75749,0,120738,0,56587,0,45054,0,21727,0,27508,0,12628,0,13547,14388,11856,--,17840,8894,12425,0,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-200860,-175423,-141141,-87338,-176692,-70114,-72590,93918,21969,26998,-45484,306560,147460,59289,-29156,154192,86937,56348,42214,517792,435953,255083,121921,55028,-39742,-221082,-193494,-407553,-537465,-527677,-102285,54821,136852,90066,48831,89952,105907,88959,54926,-46443,-139277,-118448,-76451,14927,-22124,-58827,-64231,-12382,-914,-30879,3828,-15132,0,12199,--,-20232,-62414,-50316,-17335,-9505,--,25311,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),23225,-66704,28540,-128502,-166966,62115,-171782,79486,-9476,-82350,-82771,36499,-123484,27958,54131,78598,-21201,-48711,3846,-65496,8422,-54244,-73392,-179234,-223734,-226440,-75567,197782,18843,58476,77848,36023,-269,-11548,25460,16300,17044,30419,7206,-95384,-57085,-22258,-41415,123428,11902,19169,-14252,19856,14564,21715,21742,-12983,0,-6133,--,-67112,-67191,65690,6397,-2482,--,7182,--,--,--,--,--,--,
总资产(万元),5683238,5520064,5205298,5614523,5792063,5890954,5400758,4915474,5296266,5365891,4955942,4677970,5209604,5248737,4419467,4405947,4542610,4523171,4541756,4528713,4655055,4799644,4916985,5106643,5047722,5131893,5200495,5358277,4536370,4026574,3217151,2911533,2619178,2346822,2099176,1964088,1964386,1733061,1503369,1397597,1407418,1313956,1311985,1195545,1003850,942111,807786,727117,638258,634332,567016,520529,508173,506276,486559,446763,442570,386643,276999,227642,201823,198635,164584,182806,132772,117263,86328,71782,
流动资产(万元),2549391,2493301,2293902,2733159,3220518,3389897,3174089,2687953,3167532,3335109,2908755,2587663,3110884,3129060,2280043,2243391,2338109,2305195,2323062,2289160,2498150,2603449,2737484,2958037,2953044,3119757,3286571,3560908,3135589,2719461,2087992,1870568,1688610,1529631,1349870,1276022,1336632,1175200,1012771,961478,1008128,965116,948814,903736,692076,652777,533315,461679,383492,385755,--,--,--,0,280228,0,0,0,0,115112,96831,107407,94760,116862,86983,74162,60627,45710,
总负债(万元),4176729,4004867,3715373,4118402,4294997,4406765,3924839,3444103,3834970,3913739,3509569,3236244,3723803,3716193,2881944,2855634,3004102,2989607,3000497,2969242,3086199,3203370,3299074,3490238,3406815,3502280,3579517,3779970,3299123,2859053,2037703,1780350,1921655,1700978,1461137,1358418,1400486,1212857,992570,922535,965058,903685,933697,848801,765183,716712,596247,514101,434271,436679,378161,335284,312973,313585,302065,266090,262826,216049,188968,144897,118049,119387,83918,108893,91286,81474,74669,63968,
流动负债(万元),3969331,3885242,2997101,3432650,3505310,3669717,3304030,2827576,3042543,3209971,2598262,2324612,2656715,2572015,1697310,1729522,2057517,1993406,1827411,2163500,2476439,2575981,2604696,2854104,2684524,2794773,2843959,3185978,2747718,2294006,1523945,1248156,1554399,1384815,1197229,1138453,1201979,1037674,846928,775844,809482,830723,851786,748837,634441,590143,499695,427814,398061,330469,--,--,--,0,175853,0,0,0,0,70637,106917,105255,38038,73603,82783,71625,66802,58464,
股东权益不含少数股东权益(万元),1479264,1485204,1472544,1478060,1469079,1455148,1455396,1451060,1441207,1432291,1426458,1421095,1464033,1507300,1511541,1524138,1507916,1502710,1512045,1526805,1535009,1562536,1582638,1581225,1598830,1586332,1575953,1532070,1214549,1148488,1159618,1111387,677946,626437,618869,586561,544804,501844,492442,457132,425469,393394,362073,346600,238523,225255,211395,212873,203845,197511,188713,185104,194909,192400,184353,180533,179659,170510,87946,82661,83700,79176,80587,73837,41431,35736,11659,7815,
净资产收益率加权(%),1.11,0.74,0.3,1.36,0.55,0.4,0.17,0.97,0.39,0.3,0.17,-7.09,-4.32,-1.36,-0.8,0.2,-0.89,-1.36,-0.81,-4.48,-2.97,-1.19,0.09,5.43,--,5.73,0,18.24,0,8.85,--,27.95,0,16,--,0,0,15,0,30,0,15.15,0,19.85,0,0,0,13.64,0,6.49,0,7.31,7.66,6.36,--,10.61,5.23,14.09,0,--,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
