报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),5294,3528,1591,-11411,-9851,-6559,-2040,598,958,2229,899,45844,--,25485,--,17235,0,3905,--,2499,--,1236,--,1532,0,1230,0,750,0,129,0,442,0,-1958,--,-22341,0,-9581,0,-26520,0,-1339,0,1018,--,-2104,0,-9429,0,-2068,0,-14588,-36,1275,--,7333,3367,7930,3613,14550,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),19612,10985,3831,-6565,-13053,-11749,-9700,-46805,-42448,-34561,-18092,21793,47784,30183,14525,60722,23047,18548,7782,10048,5815,2940,-431,-9,5460,2822,-4851,2208,-2692,-6883,-6064,17215,11330,5792,5403,16815,12174,506,-273,-36144,-38390,4259,-946,16011,16462,16319,578,-1017,4873,-647,-3065,20180,0,520,--,19751,15107,-10428,-4336,2874,--,-2641,2890,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),2085,-90,533,-18258,-16713,-17440,-16684,-42601,-58046,-48987,-52166,-8266,-11720,-28163,-41460,73404,-511,-1414,-1705,13473,2134,-100,-1198,-1338,-1475,660,-3343,-5975,-10439,-10883,-9743,13172,2285,1309,3630,-446,535,-745,-801,-39787,-40209,2419,-1789,8128,--,11826,-553,-24397,-14820,-5818,-3723,22478,0,-4296,--,16859,9435,-21878,-22410,30880,--,-16657,-7062,--,--,--,--,--,--,
总资产(万元),219325,212467,213835,210692,201559,203194,208705,217728,213921,217440,236056,254291,291845,271179,229280,214880,129657,128467,124666,129035,126112,126153,120515,122248,116477,110598,108046,116134,122521,121215,121075,131673,127241,127786,130284,130841,144249,160732,171945,186244,194798,205851,201499,199203,208340,206223,198242,198324,215396,222334,223285,227876,235594,212965,207627,217304,186099,182906,161998,170486,135383,122404,104008,92663,53174,42470,40024,28345,11452,
流动资产(万元),135473,128574,128794,126714,120171,124548,131076,140824,148315,152738,174755,191834,237673,216864,176537,162746,80490,81025,74603,78759,75416,75107,73260,74845,68726,62795,59946,67641,79304,77487,56021,65885,61434,46144,47246,45331,69788,85209,95004,101764,108298,117643,111898,108484,--,107610,122033,121463,138786,147321,--,--,0,--,137177,--,0,0,0,0,86995,74628,69791,66691,32495,21846,21737,15777,7960,
总负债(万元),45754,40701,43864,42335,30791,29155,29943,39005,29376,31814,46032,65189,101188,100386,80188,77695,45450,46773,46958,53428,52447,53413,52451,54399,50751,47373,46766,54316,58187,54796,63031,73972,72755,76115,79146,77898,77210,93282,93235,102409,98391,95447,90102,88274,--,99091,93240,95591,102623,109966,109818,113624,--,80329,76083,86366,52310,50510,27727,39896,29282,26209,17985,15790,27262,23073,21742,19498,6863,
流动负债(万元),44712,39652,42807,41270,29919,28276,29057,38119,28787,31225,45443,64601,101188,100386,80188,77695,45450,46773,46958,53428,52447,53413,51183,53029,49381,45901,45297,52744,56497,53003,60320,71166,68585,71858,74616,74685,73975,88403,88571,97743,92549,89668,83585,81922,--,89689,83680,88778,97405,106573,--,--,0,--,72332,--,0,0,0,0,27692,24278,15389,13046,23362,19173,17842,18498,5115,
股东权益不含少数股东权益(万元),172917,170765,168719,166815,168960,172116,176725,176563,182266,183303,187741,186730,183044,163306,149092,137185,84207,81693,77708,75607,73545,72597,67897,67666,65529,63225,61279,61817,56336,58421,58044,57701,54484,51671,51137,52944,66735,67170,78386,80355,92817,106955,108537,108134,104896,104489,102322,101779,110058,109696,110828,111622,128700,129893,128843,128282,131476,130172,131902,128326,103867,94128,86023,76873,25912,19397,18282,8847,4589,
净资产收益率加权(%),7.99,2.34,1.13,-5.68,-4.4,-2.55,0.09,-2.03,1.08,1.63,0.54,30.59,28.64,17.39,8.32,20.9,10.76,7.74,2.74,11.09,7.99,7.03,0.34,9.03,0,2.25,0,6.89,0,1.24,0,11.44,0,0.49,--,-36.33,0,-14.64,0,-29.76,0,-1.18,0,3.03,--,-0.62,0,-9.29,0,-1.84,0,-12.96,0,0,--,7.46,3.27,6.53,0,0,--,22.88,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
