报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),5732,2973,659,8547,8495,4830,1031,12043,10335,6330,1738,16738,--,7522,--,4937,--,2619,--,13431,--,7578,--,21265,--,11275,0,6760,0,4692,--,10775,0,7072,--,13606,0,6923,0,13550,0,6901,0,5332,0,1135,0,3824,0,4034,0,18792,14411,10009,--,18978,--,7217,8123,3763,1057,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),31965,23581,17919,61429,40290,23167,960,34582,25692,26902,5701,35225,24199,4246,-7885,-23647,-19126,-8333,-8613,24903,26321,7439,-7164,19065,25248,19057,-5768,36906,8405,1247,-22233,5831,12426,12528,-7598,25188,34197,15438,1408,18582,14105,-7189,-18833,4834,16377,-10992,-12213,6077,474,-10817,-8194,11743,0,10807,--,22424,--,-301,5355,3313,582,--,529,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12427,18887,-1000,-2676,-17163,3102,-12915,-7254,3661,12745,4518,35780,32635,-12095,-10920,5198,-10508,6492,731,8305,10930,-1735,-3694,-5659,4580,8585,-2405,15172,14998,12768,-441,-24146,-18671,-16279,-2916,6956,21010,6320,4624,-4285,7049,-3107,-5839,7656,24098,7622,-652,4756,7739,878,-833,6762,0,23332,--,13476,--,4172,6562,-978,-405,--,-953,--,--,--,--,--,--,--,
总资产(万元),395805,421057,411576,406007,408047,448498,436211,434575,443630,449891,453549,448769,445493,391275,398326,405825,366512,368989,357438,333764,335668,316354,305850,279162,285592,292410,290408,276422,297528,304856,315173,285526,283223,290837,285967,258170,255308,247970,258710,240166,258835,257752,261612,241554,248160,243566,248575,206848,202448,205228,169669,149843,149583,140875,164108,100003,84105,84242,71418,58881,18450,17747,19195,18572,18613,17332,17935,5169,--,--,
流动资产(万元),208529,229937,216228,208589,209483,248932,234953,234912,245978,251765,258447,250934,256096,206067,218792,225022,188807,189308,175676,155840,161880,155247,159022,133099,141283,146282,143299,128726,147770,155066,164560,133441,129347,136137,141942,118866,122805,113299,122192,102666,120716,119142,121373,100106,107814,104489,112822,79046,83754,93961,--,--,--,--,108004,0,35720,0,0,0,0,9171,10598,10088,11554,13934,14828,3569,--,--,
总负债(万元),132766,157390,148168,143661,145418,190166,179593,179910,190120,201234,208019,205247,206818,158354,172605,184018,149832,154347,141957,118932,118384,102975,92323,69009,78207,94249,100486,89567,112463,120795,134139,106681,104852,115482,112455,89016,88408,87593,100938,84949,106089,112132,120612,103028,112718,111016,117357,76012,72054,76237,41674,25011,27244,23703,52512,59675,45162,49990,--,37336,1889,883,2515,1102,1482,1026,2417,2685,--,--,
流动负债(万元),38751,68083,62599,38516,40694,85065,74647,94955,105471,116607,55660,53664,48183,80289,65851,77265,79832,83847,98457,87932,89884,94475,92323,69009,75207,87749,91986,81067,103963,112295,125639,98181,96352,105982,98455,85016,86408,83593,95938,41949,64089,77132,87612,72028,80718,78016,95657,60312,50354,66537,--,--,--,--,35512,0,33162,0,0,0,0,863,2495,1082,1462,967,2397,2226,--,--,
股东权益不含少数股东权益(万元),240740,237431,237566,236631,236034,232249,231086,229373,227013,221806,220685,218924,214282,209622,203391,199843,195983,194684,195792,195225,194624,190553,187407,184462,182112,174130,166905,164111,162503,161747,160320,158750,158371,155799,154620,150788,148895,144514,143190,141001,138834,134472,130854,128692,126935,124474,123372,122871,122671,121313,120365,117275,114923,110508,105902,38642,37553,32936,25727,20401,16561,16865,16680,17469,17132,16305,15518,2484,1352,922,
净资产收益率加权(%),3.09,1.86,0.28,4.66,4.4,2.81,0.74,6.22,5.24,2.94,0.8,9.61,7.77,4.42,1.41,4.16,2.23,1.57,0.29,8.52,--,5.12,1.57,12.71,--,6.99,0,4.44,0,2.99,--,7.04,0,4.81,--,9.59,0,5.09,0,10.2,0,5.49,0,4.63,0,1.3,0,4.8,0,0,0,19.77,12.54,13.44,--,57.94,--,21.89,45.9,0,0,--,6.2,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
