报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),21637,14231,7301,31167,22985,15749,6798,29746,22455,14970,6768,26916,--,-256,--,-374,--,-265,--,-3817,--,-4447,--,-242,--,-213,0,-352,0,-97,--,688,0,264,--,851,0,18,--,118,0,23,0,144,0,240,0,80,0,-141,0,237,63,180,--,647,126,848,268,402,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),18002,10413,8776,73750,20496,16705,6543,51424,19354,10018,9361,17230,3675,3535,5086,40,79,-70,-29,-44,-78,-34,2155,449,472,434,455,-2185,-2251,-2174,2457,992,6153,6328,4183,1520,-831,-915,-810,-148,252,-399,-314,1023,563,309,-226,514,-746,1270,9,-216,0,176,--,87,-405,-29,51,72,0,-2798,-2829,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-92937,-98927,-27057,171690,24410,22589,-4849,-29271,-6940,-14052,2914,11351,3254,3274,4975,-434,-35,-157,-36,2537,2613,2855,2130,19,58,-16,-81,-248,-141,-23,2197,-523,4929,5763,6043,-420,-799,-791,--,-890,-1776,-2010,-335,778,-82,-175,-292,1114,-293,1270,0,-151,0,46,--,9,-437,425,535,-309,0,-7568,-7749,--,--,--,--,--,--,--,
总资产(万元),954726,905698,964248,959613,728314,660063,620925,575560,566351,525387,502679,488702,17919,18191,19682,20013,20373,20184,20640,20384,20598,20677,24217,24497,23357,22980,24199,23756,24175,24083,32757,34461,35647,33829,33221,31066,29132,28568,28646,27298,26201,25576,26375,26009,25754,25218,25084,24817,22218,16114,14311,14577,14895,14645,14837,14384,13750,13876,13940,12713,54430,52961,56580,66296,57780,58998,41592,42991,37820,--,
流动资产(万元),217272,199503,284753,304278,157575,122443,103779,82342,119898,104553,130274,125962,11537,11780,13243,13544,13854,13626,14042,13744,13939,13982,15436,15694,14429,14005,15145,14668,15114,14963,17919,19480,23583,21624,20898,18329,16564,15838,--,14337,13112,12330,12973,12450,10648,10001,9904,9522,8004,5867,0,0,0,--,6128,0,0,--,0,3717,30819,28428,32407,42333,33982,34965,22978,23745,24589,--,
总负债(万元),497978,458080,519259,522691,469840,410718,378919,344575,343455,310552,297670,291545,3655,3787,4962,5186,5758,5460,5820,5453,5534,5494,5613,5839,5051,4575,5674,5138,5384,5223,12575,14292,23342,21713,21204,18969,17928,17668,--,16440,15731,15185,16017,15662,15402,15055,15159,14927,10601,6620,--,6723,7320,6954,7157,6873,6512,6638,7381,6422,52141,50626,50692,57446,41471,40718,28723,27927,28737,--,
流动负债(万元),396662,343987,383601,389199,318273,272018,246160,209028,213291,178517,168936,163678,3642,3774,4949,5173,5745,5446,5806,5439,5519,5480,5599,5824,5036,4560,5658,5122,5368,5206,10641,12306,20677,19093,18580,16360,14900,14641,--,13413,12284,11738,12570,12215,11537,11189,11293,11062,8400,6296,0,0,0,--,7147,0,0,--,0,2403,29914,29425,32796,36297,41010,33074,23920,26278,26304,--,
股东权益不含少数股东权益(万元),414212,406781,409801,402224,224718,217428,213604,206477,199042,191472,183267,176491,14264,14403,14720,14827,14615,14725,14820,14931,15064,15183,18603,18658,18306,18405,18525,18618,18791,18861,18507,18494,10672,10497,10391,10463,9561,9272,9282,9227,8813,8740,8724,8718,8734,8542,8327,8304,9685,9494,7781,7854,7574,7692,7680,7511,7238,7138,6559,6290,2289,2335,5889,8850,16308,18280,12869,15065,9082,--,
净资产收益率加权(%),5.26,3.49,1.84,14.43,16.6,7.57,3.6,14.52,11.99,8.14,3.77,16.6,-3.92,-2.9,-0.72,-0.7,-2.16,-2.23,-0.61,-24.96,-23.83,-20.54,-0.3,0.22,--,-1.15,0,0.66,0,1.94,--,8.56,0,0.74,--,9.11,0,0.49,--,1.6,0,0.25,0,1.6,0,2.83,0,1.18,0,-1.62,0,4.47,0,0,--,8.47,1.4,0,0,62.88,--,-116.5,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
