报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
经营活动产生的现金流量净额(万元),13618,16250,4729,29992,10685,-1868,3002,21570,15505,5526,5256,-149,-671,-596,-758,-869,-382,-287,-168,-566,-444,-333,-189,-785,-367,-281,-185,-1174,-878,-739,-254,-354,-51,-61,-72,-185,-112,-41,-306,6088,8555,7127,6985,11150,8551,3706,-5192,-8481,-25025,-21972,-10246,188,0,7328,0,-58407,-7196,19064,1880,4353,--,-2597,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-2753,-2520,-2875,-14705,6439,7940,-2830,-12271,-16381,-2893,-1942,-388,-828,-594,-757,1038,-75,-46,-8,-32,-112,2,-83,-114,-238,-233,-204,217,359,11,930,-21,14,-13,-6,13,57,47,-91,-11273,-11385,-11299,-1072,-92231,-88382,-74563,-41930,45097,-19876,-22673,-16248,-20390,0,3629,0,24224,26194,39310,1928,15422,--,-2927,--,--,--,--,--,--,--,
总资产(万元),174766,162399,159204,164263,150788,144615,112354,114355,105114,113791,104671,999,1064,1334,1503,2594,153,192,240,257,192,1915,1506,1601,771,784,815,1003,691,332,1177,141,21297,20364,19996,20157,60327,60002,82313,82122,200180,214510,258595,258396,272775,287779,290769,288204,242668,240733,229691,221279,201504,191541,184886,179083,177725,147272,116933,94653,78242,74601,60331,50494,38572,30191,19377,17239,11429,
流动资产(万元),52081,43343,43019,50752,72425,76966,50724,54013,53084,63729,55633,932,987,1245,1402,2482,31,60,98,104,28,1740,1331,1417,576,579,600,778,427,59,1132,141,6609,5446,4902,4902,25470,19826,26494,26053,74602,89006,176537,176699,190820,207143,209629,207769,119839,119469,--,113022,0,0,121447,--,0,90281,0,48387,32719,30877,30372,22243,16443,15733,6145,5040,4930,
总负债(万元),41910,31710,37054,43652,36739,37966,12391,17238,15268,30772,32041,10068,8765,8766,8762,9774,7996,7911,7733,7626,7000,6182,5623,19736,18777,18647,18544,18566,19352,18906,18648,17469,162621,159922,158243,157034,143634,144672,166991,164445,153813,147241,181562,177553,163789,176876,180232,178359,136410,134853,124034,115979,95340,86585,79792,74801,76869,96117,68385,52036,36194,34968,35192,26895,16171,11238,10500,9661,5350,
流动负债(万元),38654,28463,33688,40424,33397,34766,9061,14055,11975,27605,28760,9393,8090,8091,8087,9099,7512,7427,7249,7142,6516,6182,5623,19736,18777,18647,18544,18566,19352,18906,18648,17469,121858,120230,92761,157001,143584,144622,166924,164378,126286,119714,156062,152053,136162,151294,152589,150716,104988,120915,--,109940,0,0,57384,--,0,69041,0,47002,29530,28231,22559,22112,11250,8772,3746,4501,2395,
股东权益不含少数股东权益(万元),132855,130689,122150,120611,114048,106649,99964,97117,89846,83019,72630,-9070,-7701,-7432,-7259,-7181,-7843,-7720,-7494,-7369,-6808,-4267,-4117,-18135,-18006,-17864,-17729,-17563,-18661,-18573,-17471,-17328,-141362,-139597,-138290,-136922,-83972,-85382,-84923,-82687,38025,58882,67058,70351,98714,100292,99682,99364,100089,99822,99438,99049,98706,97802,97793,97459,99475,46310,44843,40055,39218,37212,22851,21507,20431,18269,8204,6903,6079,
净资产收益率加权(%),9.3,7.58,1.04,27.86,16.25,9.24,2.7,33.81,24.81,16.79,3.72,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0,0,0,0,0,-17.75,0,-32.85,0,0.5,0,1.02,0,0.78,0,2,0,0.87,0,3.11,7.31,18.98,0,0,--,15,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
