报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),12319,10655,5662,13483,13254,9134,5086,16854,15428,12339,--,9051,--,7123,--,11774,--,8488,--,16779,--,12556,--,3086,--,-1559,0,-6100,0,857,--,398,0,-36,--,-289,0,-1171,0,-11549,0,813,0,3330,0,2326,0,4063,0,3072,0,5841,4838,3117,--,4253,--,2219,4252,2779,3490,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),32795,24024,9008,36209,33986,15144,16986,22934,22405,4323,-7043,31072,17567,10228,5192,20782,15337,4142,696,6833,1606,-2095,-1454,2118,-1517,-3388,1337,8833,6723,4894,1293,602,562,-1218,-287,-3585,-4744,-5769,-1293,-316,-515,-2080,1816,7530,2553,271,868,-268,2576,8365,-4151,13831,0,10993,--,2627,--,-2882,4113,2977,221,420,4015,1203,--,--,--,--,--,
现金及现金等价物净增加额(万元),7948,8438,-3379,21415,30987,19748,44068,3083,7829,-3996,31,1628,5233,3168,1749,5204,7597,8322,-867,1065,-522,-2293,-595,324,-1927,-2584,-717,-73,-1910,-662,-2916,-1205,-1679,-2743,-1477,936,2424,408,253,2495,1851,998,1640,-1713,-475,368,612,-3567,-2089,2652,-1930,-6142,0,-669,--,4911,--,-3529,1559,93,5046,1613,637,-714,--,--,--,--,--,
总资产(万元),417619,423176,427900,424329,417906,420281,415001,263677,234237,246815,209837,185145,201768,211623,211450,204129,204358,176315,175957,167297,160124,162235,150862,129902,130529,122961,110233,114231,133929,135004,128367,122217,125326,124744,125130,115395,124797,117100,114596,109379,117425,119298,119762,112919,109103,108809,107230,103685,96282,98363,105668,100640,82560,88130,81777,87740,75900,73934,75340,65874,41006,36818,34386,29872,27156,28988,16224,11075,7475,
流动资产(万元),249754,258103,260728,259681,259252,266338,267642,147634,133978,142668,125799,98047,114849,125219,127716,121693,133006,114680,111579,104383,93976,92120,82184,63239,62195,56526,42930,44596,65948,66371,62428,57359,60515,60660,58880,51521,59856,54663,52820,47049,53521,54849,54597,48809,48933,50039,46970,43615,43998,46104,53189,--,--,47181,39685,0,35912,0,0,26740,0,19485,17181,16441,15977,20170,7436,8522,4945,
总负债(万元),266789,276500,272847,279762,269088,280638,271432,153512,132340,149779,115745,94206,112862,123878,120509,118980,121801,109671,104184,102128,95956,102574,99383,85523,88099,83047,72389,73453,85202,86579,79775,73945,79183,78935,79452,70158,79282,75111,75330,68339,65272,65085,61251,55019,53282,53639,52856,50439,44820,45611,54841,51217,36693,44174,39480,47364,--,31327,33648,23139,17909,15332,14223,10970,9652,11817,8595,6905,4515,
流动负债(万元),259719,274209,268455,275512,264595,277120,266294,149220,127471,146869,115389,93852,112862,123878,120509,118980,121801,109671,104184,102128,95956,102574,99383,85523,88099,83047,72389,73453,84944,86321,79512,73676,79183,78935,79293,69866,72283,67979,67963,60961,57693,57353,53400,47168,46892,47249,46466,44049,44820,45611,48451,--,--,44174,39480,0,32196,0,0,19457,0,15332,14223,10970,9652,10077,6855,6905,4515,
股东权益不含少数股东权益(万元),106243,104436,105582,98883,94146,89622,90743,83794,81742,78691,74102,72075,69914,69686,66414,62346,59822,57309,57904,52440,52924,48549,41445,36045,33733,31855,30444,33009,40892,40996,40202,40178,39932,39866,39495,39446,37906,37782,37205,38813,49554,51427,55729,55059,53960,53402,52299,51360,49651,48721,47112,45716,43383,41658,40168,38648,42012,41035,40120,41257,21706,20203,18903,17635,16181,15623,5769,3338,2960,
净资产收益率加权(%),12.9,11.28,6.55,22.11,16.99,12.35,7.96,21.97,19.35,15.83,2.77,14.42,11.38,11.07,6.32,24.08,19.79,15.4,9.92,37.04,37.94,29.56,13.94,8.79,--,-3.56,0,-19.23,0,2.01,--,1.15,0,0.37,--,0.68,0,-2.69,0,-24.8,0,1.96,0,6.87,0,0,0,10.86,0,0,0,16.74,0,--,--,12.26,--,5.74,13.36,0,0,--,15.52,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
