报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),30882,20291,8572,25550,33075,36597,22895,101653,94909,88455,53652,179404,--,165541,--,282125,--,187407,--,264168,--,170323,--,217461,--,128139,0,350233,0,123576,--,129510,0,59379,--,97392,0,50885,0,97559,0,49146,0,62765,0,28554,0,29436,0,12893,0,20402,15421,10506,0,23955,10178,19017,8516,--,--,--,
经营活动产生的现金流量净额(万元),136665,-56337,-81605,93445,132793,154469,44659,248800,244774,156476,28842,271917,158574,140614,60009,388194,179426,227836,152091,336306,266435,129796,64501,305544,301179,211932,65555,312816,266716,154619,72029,208279,157339,93926,15638,102104,66229,38402,-21726,123683,73679,40264,24528,76924,54944,47780,26698,74745,43874,29188,-15821,31370,0,14582,0,28000,20041,31600,18176,3389,--,--,
现金及现金等价物净增加额(万元),103016,50072,-53844,20183,402311,27672,-24201,-223114,-54148,-31560,12180,-169667,-35608,115742,39910,3256,-2747,162202,104394,122108,67024,49798,51010,240334,-27540,-5096,31339,94183,68876,57261,49719,90977,44597,13886,-1146,-41759,-29949,-59640,-36169,-17398,-38719,-34218,-12388,23928,8213,24016,19954,53010,40387,37673,0,-31290,0,-22503,0,35751,12282,93599,3404,--,--,--,
总资产(万元),5103283,5037002,4854723,4819695,5150847,4703083,4622531,4616217,4552706,4599596,4584469,4512586,4608665,4075028,4054946,3864312,3649168,3777124,3692042,2895275,3499646,3061224,2563745,2327008,1932043,1737619,1852931,1748618,1553911,1372235,1281637,1218584,1111970,1085430,1088729,1045592,1048913,980282,993708,935783,877815,824396,786714,774464,716137,675660,617875,539511,516726,469039,474904,451411,443792,440984,439587,414437,402615,380402,172883,175470,113304,114417,
流动资产(万元),1519917,1486532,1322141,1261297,1769904,1344155,1278456,1272779,1529753,1626175,1646822,1530036,1758854,1782633,1812591,1631652,1556131,1717315,1830698,1262192,1755846,1442691,1246542,1104192,832262,813314,875506,794584,702404,588323,529349,431293,439368,439943,449795,401986,421624,370172,402701,344908,360952,342410,338939,335191,350989,333181,326499,282644,299042,278717,297942,0,0,--,272895,0,0,0,0,79316,37009,34712,
总负债(万元),3147108,3109236,2954430,2948909,3209277,2761080,2702689,2734540,2582844,2649703,2715769,2752253,2728210,2228851,2250142,2210967,1932495,2003643,2045267,1486065,1957507,1642282,1314193,1195368,790331,676210,714181,706130,668718,634527,575411,527228,519466,526952,557669,498398,530492,488284,478969,447461,418134,393360,381957,369961,334937,312383,254888,192880,181928,140798,--,149947,140198,142239,--,118119,120829,100847,86354,97457,61805,63288,
流动负债(万元),1639278,1678133,1573284,1593492,1893529,1881156,1863291,1889721,1465465,1513354,1610073,1646957,1517169,1455948,1410612,1416743,1193936,1253415,1299817,749530,1256878,954175,674967,576602,472242,430783,434154,458984,367399,342872,288959,268461,241562,256032,292941,239766,264173,257503,250929,228150,181732,173356,173318,173545,171059,174363,141828,125820,126588,113458,0,0,0,--,105977,0,0,0,0,52338,28875,30358,
股东权益不含少数股东权益(万元),1660031,1635192,1611458,1585001,1656212,1658381,1636674,1602072,1682244,1667403,1598878,1502713,1618377,1565294,1532537,1394522,1455344,1523278,1407163,1264448,1295677,1183308,1120446,1006267,1015110,935985,1022652,930019,795167,658844,637610,640046,550072,528025,496972,515332,488949,463805,486663,461081,433663,408756,384178,383923,361620,343697,343406,331276,321444,315186,308872,301410,303594,298694,303141,296268,281785,279555,86529,78013,51499,51129,
净资产收益率加权(%),1.86,0.41,0.53,1.71,1.73,2.29,1.25,6.79,6.04,5.64,3.5,12.49,12.73,11.19,6.95,21.18,18.07,13.37,7.58,23.37,22.29,15.34,7.71,23.99,--,13.91,0,44.98,0,18.92,--,22.2,0,10.79,--,20.13,0,10.52,0,23.3,0,12.13,0,17.82,0,8.27,0,9.35,0,0,0,6.75,5.14,3.48,0,9.86,3.62,11.84,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
