报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
经营活动产生的现金流量净额(万元),294805,168929,43133,465931,324092,186334,71058,303593,218488,122797,66252,150722,109957,35019,561,16457,24154,-515,-33343,104301,74405,51743,27920,85583,88440,55302,-5052,53999,27755,26927,2405,130522,118765,88679,37722,55438,41002,19849,-327,43654,30783,20907,80,46652,28961,10681,-202,32867,-122,-380,-754,1814,0,-736,--,11913,2785,-2065,-1270,-10210,--,4296,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-59349,-88122,-51017,118687,61412,-19087,-281,-7863,-5006,-5765,2517,3901,14192,-31306,-27391,43382,96284,1079,-10122,47083,12169,55998,50914,-9684,10664,30946,2458,-17684,-24849,-17775,21162,26410,6403,219,18870,-3249,-1685,23017,1132,-4825,2028,-2113,-3014,2017,-6310,-4882,-2447,12908,181,180,336,-2666,0,-1758,--,2751,1992,-1827,-1781,-3983,--,1784,--,--,--,--,--,--,--,--,
总资产(万元),2494454,2466041,2450680,2526632,2397689,2335151,2319561,1799951,1757995,1742696,1744801,1700953,1657536,1584947,1565975,1560042,1455642,1307641,1242933,1212680,1130782,1126712,1088671,1007427,1038966,1067103,1022924,1007063,991215,1002526,1044478,1018458,1010239,1017127,1012907,257591,270889,298764,291542,289937,306577,306974,308284,314341,313699,328800,343376,335690,43286,43053,43811,53856,56201,56877,56318,58131,66194,66824,60115,59782,77033,82246,54635,51868,36413,30495,24056,18337,15293,9906,
流动资产(万元),347584,315336,349314,475008,388485,327051,319876,278815,273773,262071,274122,244556,260765,235653,250307,255827,355556,268728,228441,211766,252926,272050,233439,144402,172892,204372,150891,132425,115717,123626,149146,110403,87816,87386,106983,36400,46337,71080,57781,48783,60544,52334,46082,43504,34948,42177,49910,32867,32267,32013,--,--,--,0,26195,0,0,--,0,0,52778,59188,39193,36127,26408,20627,14358,8726,7169,2381,
总负债(万元),1269079,1324601,1289757,1430374,1354970,1464165,1463032,1281859,1269266,1285227,1315854,1278087,1241247,1175947,1159860,1153279,1055048,905162,835480,803101,723365,720864,685918,600549,626910,656149,624192,607960,595408,599485,626681,597089,599993,623641,636454,165839,180763,212530,201873,202399,221427,225014,224460,230147,232579,251265,267873,262426,14750,14416,14721,24321,26188,26161,25564,27167,36041,35272,29321,29301,41052,46705,21840,20068,16175,11682,7979,10137,7255,4538,
流动负债(万元),482958,501381,449336,560093,447777,508396,492892,491738,499037,513138,543688,516328,428844,431205,438563,484147,425723,498023,447626,458116,430314,421067,424391,337402,323281,346464,331601,328079,268690,281479,278921,294452,274378,338409,349320,116801,90071,121369,110786,116135,96531,99778,105381,111068,99640,119437,136044,130597,14750,14416,--,--,--,0,25564,0,0,--,0,0,34676,39805,16998,17065,13208,8701,7979,9537,6150,3872,
股东权益不含少数股东权益(万元),1029157,963536,953152,898735,853004,701297,686671,362077,341479,315332,298523,295177,294085,290954,285553,286996,282793,284605,285445,288305,289929,289554,287817,289808,293099,292410,288892,285329,284473,289503,295309,289863,282921,271065,257420,43342,42641,40587,41150,40128,38967,37262,36453,36905,35311,33279,31851,30665,28456,28557,29010,29248,29671,30288,30344,30457,29458,30496,30794,30471,31539,31217,32784,31788,20113,18684,15937,8059,7883,5350,
净资产收益率加权(%),17.76,11.48,5.87,29.1,23.58,15.8,9.51,21.77,16,8.05,1.13,3.42,3.06,1.99,-0.51,0.5,-0.97,-0.35,-1,0.36,1.03,0.9,0.27,2.47,--,3.38,0,1.66,0,2.83,0,15.54,0,8.61,--,11.57,0,5.04,0,11.13,0,4.13,0,18.47,0,8.18,0,3.02,0,-2.39,0,-3.99,0,-0.56,--,0.66,-2.69,1.23,0,0,--,--,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
