报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-3420,-1963,-873,2584,1324,-1810,-1070,-6779,-3292,-1493,--,3256,--,-714,--,2210,--,-428,--,-3462,--,-2124,--,-2407,--,-1373,0,-3242,0,-1090,--,-1242,0,529,--,1068,0,626,0,-3879,0,-2430,0,-5585,0,-1296,0,-4821,0,622,0,2134,790,640,--,290,214,297,105,1171,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-144,1117,-227,10199,7366,-2370,-2549,-6733,-4020,-1926,-3468,-1955,-1023,-658,-2322,8238,2187,4132,5383,1240,-3630,-4072,-3218,-194,69,-2074,-919,-2284,-718,-42,-196,-5712,-4843,-3720,-1954,-2291,-9224,-7732,-701,-6538,-3158,-4552,-2620,40059,35265,29736,-3407,-4175,-2517,-1857,-270,12308,0,7071,--,-2274,1869,-413,-1029,11096,2830,-6017,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),428,-907,-944,765,3169,-290,71,-3401,-3466,-3423,-3381,345,-2997,-2657,-2861,-3762,-6782,-4503,-2004,-209,-6164,-4873,-4069,6456,-335,-601,-94,-668,-138,-166,-263,-3053,-1957,-654,2433,-7599,-9028,-7476,-3738,2330,-7004,-6272,-5908,4576,12211,11207,3023,-14132,-4661,1989,6278,-3134,0,-5145,--,9436,663,-2619,191,2292,-1416,2969,--,--,--,--,--,--,--,--,
总资产(万元),61345,59892,60608,61512,57532,58721,58283,58126,58778,62404,63657,62548,81342,80749,78406,80464,69583,71150,71450,74850,63555,64398,64562,62560,49583,51058,49717,49883,44204,44173,44119,44259,45900,47590,51193,52852,61880,62425,84434,85761,101371,100445,105431,109338,122048,115625,93750,86827,114798,123821,128119,129735,135473,127935,148777,151148,131720,129694,115510,112356,118098,122597,82193,71779,66136,68249,44483,42265,35451,22530,
流动资产(万元),41721,44994,46854,47411,48485,45100,44785,44960,45755,50616,51532,50498,69426,68724,66289,70221,59628,61140,61673,63584,51897,52608,52625,52423,27641,29330,40203,40342,35929,35831,35747,38768,41862,46631,50443,52156,61173,61700,83428,84161,99677,98724,103682,107561,120233,113782,91885,84934,112676,121659,125947,0,0,--,136740,--,0,0,0,0,115348,108435,75384,45579,38368,43495,23977,23774,24050,21118,
总负债(万元),21308,22103,21959,21838,21724,26045,24896,23669,21315,23365,24343,22242,46128,44360,42908,43605,36064,35950,34703,38769,27907,27747,26848,23836,12416,13982,11723,11403,6875,5959,6237,6400,7365,10807,14812,16621,26383,26505,52629,53601,73990,73507,75114,78131,85030,77974,52461,45012,52502,61580,66082,67881,73713,66307,87217,89832,69868,67722,53231,50778,56795,61417,39150,30199,26176,30344,24808,24030,20253,11998,
流动负债(万元),20004,20790,20237,20057,20074,18760,17396,16119,12215,14215,14918,15217,41728,39960,38233,38930,31114,30150,30403,34469,15037,15457,17688,14556,7536,8982,8523,8203,5855,5959,6237,6400,7365,7937,11891,16621,26383,26505,52629,53601,73990,73507,75114,78131,84230,76374,49461,43812,51302,61580,66082,0,0,--,79817,--,0,0,0,0,51018,55265,34207,24956,21176,21404,11106,11292,12141,8998,
股东权益不含少数股东权益(万元),33584,35014,35774,36636,35388,32256,32968,34037,37044,38620,38894,39886,34794,35968,35078,36438,33098,34779,35838,35172,35227,36230,37293,38303,36746,36655,37599,38083,36927,37811,37480,37453,38108,36359,35957,35808,35073,35496,31381,31736,26957,26513,29901,30782,36772,37224,40850,41387,61867,61812,61692,61425,61329,61201,60817,60565,60218,60343,61025,60917,60732,59720,42497,41027,38934,36903,19675,17284,15198,10531,
净资产收益率加权(%),-8.71,-4.53,-2.38,7.35,3.89,-5.38,-3.19,-15.82,-7.38,-3.22,-2.52,9.03,-4.62,-1.3,-3.8,6.32,-6.05,-1.1,1.88,-8.51,-8.36,-5.56,-2.67,0.66,--,-3.74,0,3.12,0,1,--,4.45,0,1.45,--,1.66,0,2.37,0,2.82,0,-8.31,0,-21.83,0,0,0,0,0,0,0,1.41,1.11,0,--,0.85,0.25,0.4,0,0,--,3.72,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
