报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
股东权益不含少数股东权益(万元),99477,111994,101231,97141,91913,83855,87231,86422,82775,79434,59301,58967,50496,50110,51799,51749,50553,49219,47879,47433,45081,42516,44726,44347,43116,42529,43110,42139,42390,42462,43787,43257,40265,39879,40216,39642,40367,40050,39715,39329,37885,39912,39557,39139,38954,38400,39209,38875,38509,37480,36939,36412,36702,23876,23264,22895,24080,23678,23999,23531,22898,15440,14541,15269,14388,13618,5510,3859,4044,
净资产收益率加权(%),0.04,0.02,0.11,-7.21,1.65,0.95,0.13,15.13,5.42,4.07,1.75,23.09,6.86,5.24,0.47,7.61,6.37,3.7,0.94,13.93,7.91,2.21,0.85,9.41,--,4.2,0,1.44,0,1.41,--,12.01,0,3.27,--,2.13,0,2.04,0,3.35,0,1.95,0,3.98,0,0,0,0,0,0,0,8.61,0,0,--,7.47,0,5.73,10.8,0,--,--,11.74,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
