报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),-3747,10263,8499,-7365,-5612,-5502,710,-617,6360,-2881,39955,5897,-2011,-1802,5441,-147,1482,2462,-112,-3446,-5627,-7530,-3940,4517,-3925,1509,-4831,3435,4155,4537,4593,-6457,896,95,4019,-3594,-29,3394,6756,-2645,-1267,5292,3144,-8327,-14656,-9654,-11061,648,-6317,-14623,-7169,1347,0,3087,--,5241,9512,17506,25950,3725,--,--,
总资产(万元),257783,263904,254320,237638,239879,237320,223790,229248,217052,220347,251072,204985,195626,201750,209505,225697,224450,219533,194443,194138,196381,194066,198844,203156,197169,198968,197164,205929,212754,214443,211223,205277,212543,219885,223935,219783,233570,235357,240998,232364,230167,236451,231648,224629,214759,214257,200021,198479,182867,164410,158669,148422,144417,136982,119105,114503,103138,94534,89449,57975,43521,--,
流动资产(万元),116986,125699,115040,99952,106620,108308,94266,101043,89760,91859,120676,78844,80248,88482,88766,103132,99063,93236,66395,64578,64502,61582,64411,66664,60180,60319,56152,63145,64841,65013,59532,51397,56655,60491,61856,55585,61768,60301,65636,56749,54296,61476,59610,52569,47306,55275,51674,56488,47485,38965,46853,--,50587,0,45973,0,50823,0,0,25661,20538,--,
总负债(万元),117632,122628,112242,94547,99572,96443,81511,86242,74557,78257,109414,107085,97834,104178,107622,122201,120147,116093,90306,90276,93435,92414,100109,106019,104220,110005,106874,113552,118973,120442,117611,112492,121871,128680,133196,129498,142072,143189,149778,140011,136959,143476,140523,131324,123178,122784,105930,105902,96689,103533,99350,90361,84420,78960,62104,58586,46249,39432,35406,37812,24143,--,
流动负债(万元),98950,112000,89753,80511,85356,82227,65495,68525,56661,60361,90468,93939,89558,98402,103346,114625,99781,90994,65037,68875,71797,65597,66251,77620,83085,103570,94189,111637,117658,119127,116296,111177,120556,127365,125966,122272,124122,126357,132930,123168,110372,113880,98760,89579,74453,71238,57319,57288,51672,55516,48533,--,38505,0,41423,0,25612,0,0,21541,21516,--,
股东权益不含少数股东权益(万元),137963,139054,139833,140809,137979,138372,139710,140384,139843,139404,138963,95215,95176,94832,99264,98902,99803,98995,101410,101180,100243,98710,95907,94404,90277,86422,87399,86284,86894,86994,86296,85511,83804,83327,82818,82256,83762,83603,82702,83955,84960,84752,82741,84935,84268,83920,86553,85037,83200,58354,56822,55576,58293,56731,55759,54676,55648,53861,54043,20163,19377,--,
净资产收益率加权(%),-1.66,-0.88,-0.7,0.3,-1.73,-1.44,-0.48,--,0.7,0.63,0.32,1.66,1.6,1.23,0.37,0.75,1.73,0.83,0.61,6.93,6,4.46,1.58,11.86,--,3.06,0,1.38,0,1.72,--,3.32,0,--,--,0,0,2.27,0,2.59,0,1.89,0,4.56,0,0,0,8.41,0,4.88,0,8.27,0,0,--,8.03,3.52,10.82,4.95,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
