报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总资产(万元),155172,153369,151338,159591,160378,166868,168246,174300,166169,165484,149572,145089,148670,149816,157637,154094,157024,160090,151493,151946,147326,147455,146765,146945,147307,154101,155736,156611,154350,161590,162363,161505,157297,157225,157353,148237,146320,147726,145857,136821,143103,136007,137153,116670,112255,111022,118220,110914,109449,116141,107762,101720,102300,101207,98469,93179,94509,91487,42896,42621,39047,36456,
流动资产(万元),114827,113467,108139,119037,116621,125595,128066,133619,123288,122122,107042,102176,106069,106863,114198,110445,114172,117315,108154,108266,104531,105094,105023,104505,94392,98784,99933,95626,91746,98068,105374,103846,100164,100868,101122,94035,93160,95288,93686,84957,90926,92984,94163,74993,71935,71438,78381,72265,67700,76117,--,--,--,0,81355,0,0,0,0,0,27113,24324,
总负债(万元),41687,39236,35612,41905,39270,43547,43070,47054,42439,41085,29086,23834,22759,23420,29249,26065,28675,31859,23880,25114,21479,22123,21875,22733,23255,29103,30286,31590,28305,33619,40212,39722,38872,40955,40429,36751,36566,37239,37835,32879,39805,35092,35074,31710,30892,31589,33800,31331,33270,42761,35812,33328,30414,30822,30390,27408,30773,31744,21762,24991,23713,22103,
流动负债(万元),41261,38797,35149,41427,38746,42987,42501,46476,42078,40722,28819,23567,22452,23113,28942,25758,28384,31568,23589,24822,21429,22072,21821,22679,23255,28883,30145,31088,27588,32644,40212,39722,38872,40955,40429,36751,36566,37239,37835,32879,39805,35092,35074,31710,30162,30859,31590,29121,29560,40551,--,--,--,0,26380,0,0,0,19732,0,19766,19690,
股东权益不含少数股东权益(万元),106704,107394,109050,110954,114439,116650,118534,120661,117318,118103,118612,119407,124142,124643,126654,126312,126552,126466,125884,125140,124249,123791,123194,122565,122377,123332,123788,123371,124412,126365,120581,120167,116833,114708,115411,110024,108314,109077,106563,102532,101919,99810,101005,83783,80259,78353,83369,78590,75111,72351,70927,67447,71049,69597,67325,65095,62809,58912,20209,16805,14564,13613,
净资产收益率加权(%),-3.86,-3.18,-1.61,-8.44,-5.3,-3.37,-1.77,--,-1.92,-1.33,-0.66,-4.27,-0.31,0.08,0.1,0.9,1.03,0.98,0.52,1.9,1.42,1.11,0.55,0.85,--,1.25,0,0.29,0,0.55,0,11.33,0,6.78,--,10.27,0,6.19,0,9.25,0,6.58,0,14.44,0,7.72,0,15.23,0,0,0,10.58,8.45,0,--,10.81,6.5,16.04,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
