报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-43489,-23005,-13898,-31198,-20397,-9948,-5349,-12776,-12754,-11728,-4124,-3502,--,-4487,--,-3104,--,3931,--,1210,--,-1510,--,2954,--,-308,0,-8989,0,4457,--,2503,0,478,--,-1266,0,2064,0,1844,0,996,0,1687,0,1332,0,2094,0,784,0,2526,2210,1283,--,2790,745,367,698,703,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-59155,-75895,-57949,-18138,-57068,-55704,-98061,-16171,-53477,-37268,-38525,430,-45539,-35469,-19693,29759,91433,67419,7197,-73146,-44120,-7668,-9570,-4914,-21733,-13901,13865,57166,56554,41437,30681,-17845,21156,17762,-24,-6909,8988,1611,-4715,4232,13607,-1816,-4798,38333,23867,25988,21720,19967,-1152,-7791,-6285,-18654,0,-10953,--,-6941,394,-4140,-2295,5048,--,-1184,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),122943,104073,72999,41553,118892,-16925,43307,51810,30162,53546,72244,-29079,16648,16664,32873,38116,147054,134436,50841,11204,-2035,6058,8531,17280,29946,5832,18027,19536,37614,18233,2512,5635,5753,8879,-525,8413,4602,-1113,2328,-20142,15385,8431,-7593,10861,1634,4806,1710,21776,7536,-426,176,7541,0,2087,--,867,2370,1621,-880,1955,--,-534,--,--,--,--,--,--,--,--,
总资产(万元),1316766,1318330,1172819,802103,988071,970497,837998,558180,735205,774775,761936,505118,670282,734246,670032,496372,667983,651615,597681,385658,333949,317527,353908,252132,271874,226822,219449,200474,362527,331941,327983,275139,235192,229370,235461,193196,212307,178571,172415,179173,225868,202140,198981,195497,190635,171136,155340,175009,177707,194366,170360,134775,135439,118217,108678,84855,81784,65399,35977,33166,23469,20827,20231,21509,20730,25878,20870,17549,12117,--,
流动资产(万元),1260035,1263993,1116751,747484,947363,928887,800009,518733,694440,734860,721424,464747,636626,699932,637455,468565,644495,629072,575789,364272,319008,302182,340497,239098,258131,212736,204086,184809,342804,311926,308532,257070,219062,215430,222710,181354,188909,155836,149784,156429,202879,178998,175509,172056,166937,147602,133088,154114,159659,173308,151989,--,0,--,92299,0,0,--,0,0,14105,13465,12465,13614,12376,16487,11893,9409,7277,--,
总负债(万元),1122257,1133011,995353,656997,869451,870860,741550,464646,642706,679033,667912,415148,580259,644088,580585,412508,574881,576062,529591,324755,281395,264841,303210,206453,230046,188679,181343,163175,314236,285896,285142,235804,199398,196141,201911,164019,163351,131426,126215,135518,181190,157552,152183,151944,146718,130804,115924,136644,143161,162366,138372,103624,105674,90099,--,59326,59432,47316,18626,16552,9509,7687,8179,8418,8168,13294,13380,10681,7391,--,
流动负债(万元),1052485,1067042,937458,608103,835831,837134,708681,431447,608862,646190,635068,382305,546980,610878,547376,393473,570730,571890,525702,320866,281013,264459,302847,206090,229626,188259,180980,162812,313983,285608,284549,234789,198487,195231,201021,163746,163078,131233,126022,135325,181190,157552,152183,151944,146718,130804,115924,136644,143161,162366,138372,--,0,--,81527,0,0,--,0,0,9389,7566,7802,8068,8168,13294,12901,10373,6790,--,
股东权益不含少数股东权益(万元),91054,84848,79086,64864,54107,46140,43762,42270,41381,42737,41356,39783,39400,39784,39699,38220,42868,41422,38848,35280,31623,31717,31540,29008,26857,25001,25110,24878,30445,29182,25523,23804,22428,21353,20185,19427,32520,31151,29840,28510,30760,29270,28520,27788,28532,26589,25698,25298,23340,22061,21656,21070,20218,19342,18607,17753,16072,15487,15228,14849,13570,12931,11738,12588,11835,11416,6477,6076,4077,1002,
净资产收益率加权(%),33.74,27.38,19.75,43.14,24.49,8.68,3.35,8.84,7.04,7.24,4.12,4.37,3.05,4.02,3.05,8.26,19.59,16.09,10.18,18.41,8.71,8.88,8.1,15.36,--,-2.09,0,1.26,0,20.27,--,18.79,0,6.48,--,0.58,0,8.85,0,2.34,0,6.33,0,9.27,0,6.36,0,15.74,0,0,0,15.73,0,0,--,15.85,4.27,2.51,0,0,--,2.63,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
