报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-34,-397,-1106,2722,216,-543,-310,3898,1053,-385,--,1717,--,202,--,1226,--,124,--,-2453,--,-885,--,-3146,--,-472,0,-2275,0,-491,--,-4890,0,-585,--,183,0,179,0,-1372,0,-1358,0,322,0,970,0,-2391,0,-1655,0,-3593,-1440,-1159,--,-480,13,1631,1334,--,--,--,
经营活动产生的现金流量净额(万元),-7209,-5107,-2423,35,-30389,-26928,-18314,756,-4654,-4412,-1294,4447,-886,1722,3433,1781,8285,-241,1494,180,261,318,15,7149,4649,3596,2907,-1054,-2252,-1583,1155,5961,67,1823,2196,1381,-2470,-568,-164,-3132,-7279,-5478,-1223,8071,6899,4638,2953,3808,3550,495,-1979,3340,0,6286,--,-17534,-6799,-11406,-1211,--,--,--,
现金及现金等价物净增加额(万元),-19431,-12369,-32409,1344,-35647,-29893,-41229,-10887,-160,-4073,-2382,38813,43335,1107,3005,-12306,1784,-316,1449,192,2623,2688,-3,6642,9563,8541,2804,-2045,-2649,-1906,1057,5079,1089,5016,1765,-2653,-5213,-2517,-2775,-4069,-7766,-6139,-4017,747,-999,3609,2648,-4506,-2530,-2616,2532,-5966,0,-2798,--,-11806,-43326,49674,751,--,--,--,
总资产(万元),242191,232751,235506,232398,190550,194444,209764,177156,169823,169413,175478,172617,155539,87065,94104,77567,85090,59403,65117,57571,64191,58916,61934,57896,64784,61437,71601,67947,77734,75370,74919,70627,79345,79449,76458,74820,79347,84584,81540,79192,97015,92859,87951,96502,119278,109520,104495,98183,134961,126246,140941,121688,161095,151674,143002,136416,154377,134493,83140,78827,63557,50839,
流动资产(万元),158265,153660,156862,153419,139295,144852,160837,129726,130102,130273,135311,135110,132900,64344,71442,54741,66705,49819,55486,47918,58502,53167,56073,51980,58737,55351,60397,56648,65825,63349,62793,58382,67588,67588,64452,62093,66644,71817,68634,66036,83684,79318,74234,82499,105131,95050,89757,83177,116801,107910,122107,0,0,--,123474,0,0,--,64602,60261,50433,38892,
总负债(万元),66624,65593,66232,61424,51127,56363,72003,45106,44480,46134,54526,51314,49076,26275,33402,16930,28245,8271,13991,6559,19868,17296,19791,15391,20081,16566,26237,22083,30455,27840,26732,22417,28483,28030,23438,20349,27607,32853,28606,26381,43102,38231,32514,41178,63143,53446,53599,47667,71030,62973,76251,56499,--,75803,65986,59256,77351,57997,56236,52436,44043,33451,
流动负债(万元),50709,49586,50957,44906,41987,47064,61600,40806,40539,42019,49476,46114,47651,25000,31887,15516,28213,8271,13991,6559,17768,15196,17691,13291,17981,14466,24137,19983,28355,25740,24632,20317,26489,26036,21444,20349,27607,32853,28606,26381,43102,38231,32514,41178,63143,53446,53599,47667,71030,62973,76251,0,0,--,65986,0,0,--,53969,51004,42335,31301,
股东权益不含少数股东权益(万元),111627,110406,113065,113903,103803,102273,102353,102529,101540,100079,100217,100313,97957,52283,52080,52065,52117,51000,50992,50886,44323,41621,42143,42505,44703,44871,44811,45297,46746,47019,47617,47630,50043,50541,52377,53730,51184,51166,52165,52260,53193,53855,54637,54571,55391,55352,50882,50528,63195,62588,63996,64482,74185,74300,75470,75642,75413,74999,25520,25143,19463,17344,
净资产收益率加权(%),1.24,0.16,-0.74,10.23,1.23,-0.25,-0.17,4.03,--,-0.23,-0.1,3.73,0.22,0.42,0.03,1.54,1.64,0.22,0.2,10.71,4.19,-2.1,-0.85,-6.26,--,-0.94,0,-5,0,-2.64,--,-10.66,0,-4.5,--,2.39,0,0.34,0,-2.06,0,-1.32,0,0.66,0,2.21,0,-19.35,0,0,0,-11.63,0,0,--,0.81,0.09,7.8,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
