报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动资产(万元),1031414,1064241,1153919,1121067,1366900,1344999,1331504,1256628,1273399,1161876,1116639,1074530,1047241,1077182,1041148,1038243,1019026,981169,959369,929914,905719,812898,740143,694198,620319,465812,401048,16963,10287,10287,10290,10290,10307,10320,32389,15414,23639,23349,51700,51622,51910,52980,91647,96832,104364,140819,137327,147277,138016,104745,--,--,--,--,61746,0,0,0,0,0,44430,41983,31032,28742,24419,27697,11828,9820,6648,--,
总负债(万元),829032,854800,862856,842660,1078238,1058891,1044705,987577,1059576,950104,865596,826455,818581,857800,825177,838484,848948,809697,797675,778283,776095,682433,625430,590866,510677,359735,298838,25830,25722,25526,38055,38045,116327,116320,183581,148137,158056,157227,166562,165295,150782,158917,232914,233519,231313,246063,217919,229832,187651,150625,152511,153330,80673,77022,59839,54353,54622,40437,19311,15098,21376,21580,18423,17008,12408,13715,9890,9806,6917,--,
流动负债(万元),660296,636106,584289,663993,863807,878902,856669,879500,936604,832145,755637,707996,720693,746874,732252,736058,762831,687853,623220,564138,564607,543307,512098,477576,373677,248735,223838,25830,24722,24527,37056,37045,57362,57355,137428,145137,151391,150562,148310,147044,129670,137812,192740,193655,184751,201163,181378,196796,160602,129585,--,--,--,--,54119,0,0,0,0,0,17892,18097,14919,10716,8416,9694,7929,7252,4353,--,
股东权益不含少数股东权益(万元),366797,363921,369558,352884,318048,315544,316718,300707,245392,243830,284013,281302,260399,250991,243328,226946,193872,194035,186096,175000,151288,151050,139779,130852,128120,125640,122685,3410,-3067,-3327,-16340,-16565,-94678,-95095,-33782,-63629,-70633,-69728,-12718,-10961,-3626,-580,4983,8014,31379,42509,65824,61896,78833,77431,76219,75321,74328,73546,72218,71342,74129,72155,70610,43566,42479,40299,29051,25404,24172,22736,10668,9319,9112,8999,
净资产收益率加权(%),6.58,5.97,4.61,17.94,7.64,6.83,5.19,21.48,2.06,1.51,0.87,22.8,15.3,11.64,6.96,25.99,10.34,10.32,6.11,27.69,13.21,13.18,6.32,23.89,--,17.35,15.02,--,0,--,--,--,--,--,--,-4.04,--,18.32,0,0,0,0,0,-83.84,0,-39.05,0,-13.85,0,2.76,0,6.36,0,3.04,--,6.55,4.69,9.48,0,11.67,--,19.09,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
