报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-1880,-1205,-506,-1960,-1569,-1072,-459,-2069,-1668,-1063,--,-1342,--,-1128,--,-2127,--,-896,--,-2333,--,-1315,0,-3979,--,-1750,0,-4030,0,-996,--,-14693,0,-5654,--,-12256,0,-3032,0,-26802,0,-11375,0,-38224,0,-4715,0,820,0,2335,0,-728,4122,3645,--,5492,3530,5802,3162,3642,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),621,-370,-1792,-9735,-10261,-10853,-5836,-3404,-3321,-162,-809,-1357,-411,241,-802,-9907,-8907,-6406,-5881,-18566,-19151,531,530,-4461,-3283,76,-151,6844,6655,6754,6120,-11292,-10319,-7016,-5178,7236,10104,-8696,1244,7378,3475,-290,-3352,-10714,-55752,-50442,-25793,-1516,56689,43001,-2951,-21183,0,4986,--,3496,1001,9519,6600,-1139,--,2212,-4668,--,--,--,--,--,
现金及现金等价物净增加额(万元),-273,-431,-168,-3734,-4265,-4355,-4336,4675,551,-222,-854,495,-498,184,-802,-71,1062,-449,78,677,474,-127,-128,71,-115,0,-188,-13086,-13150,-13208,-13336,-3753,-15781,-8327,-5549,11719,19483,-457,62,248,-617,-1769,-1641,-18906,54346,-12507,19610,-17494,32340,32974,-11352,-12880,0,20341,--,43986,35651,811,-3177,-5306,--,-1223,-8299,--,--,--,--,--,
总资产(万元),79682,78416,78246,78379,62619,61874,54209,55833,49899,44333,41845,40247,37291,35037,33534,33876,34669,31725,31798,31721,31656,30680,31049,24738,26335,27132,27241,27864,29160,29838,29509,75082,159814,169077,175083,184374,217989,197924,213452,199463,231359,232919,250585,243145,642518,617378,710166,205085,212887,206832,191078,187568,191413,190166,184316,156903,149847,102967,86656,74446,72624,74659,73862,68338,72298,47587,45133,40138,
流动资产(万元),74329,73035,72838,72944,57258,56503,48813,50409,47768,42270,39848,38236,35306,32988,31456,31752,32787,29613,29668,29576,29614,15090,15227,8681,6460,6640,6398,6433,7715,7620,6701,46341,14034,21796,26748,32989,57662,36729,50787,35599,48849,49251,64760,55016,457976,439287,600049,141829,148254,146271,--,0,0,0,146811,0,0,0,0,55941,53958,56235,54629,55193,66205,42610,39955,34844,
总负债(万元),57171,55140,54122,53627,38312,36972,28549,29591,30671,24186,20940,18735,21093,18443,16371,16093,12301,12702,12240,17771,17110,16805,16424,15491,21279,21047,20313,19982,18956,18636,17806,63242,118146,126234,127574,133079,170775,148945,162775,146867,149374,149055,159368,150425,327649,302724,377666,98729,103063,100944,89247,85517,86400,88289,82615,88289,80917,37756,22858,15926,16725,19003,19381,19234,25591,31388,28694,26780,
流动负债(万元),48663,45832,43114,42119,26804,24964,21541,24083,26663,24178,20932,18727,21085,18443,16371,16093,12301,12702,12240,17771,17110,16805,16424,15491,20946,20714,19980,19649,18623,18287,17457,31001,85904,93985,95395,100901,138729,116899,130572,114686,117215,116894,127231,118308,301469,280579,350521,93599,65949,57755,--,0,0,0,44600,0,0,0,0,10926,16725,19003,19381,19234,25591,31388,25694,26780,
股东权益不含少数股东权益(万元),10756,11431,12190,12696,12243,12740,13351,13810,6897,7539,8136,8601,3363,3827,4364,4957,9535,6176,6710,7091,7678,6847,7560,8163,3941,4947,5767,6696,8851,9811,10272,10377,20085,21294,25688,29287,24012,25679,27201,28864,49629,51305,60621,62925,95512,97269,107207,102063,103401,101865,99495,99409,103113,102695,99221,65876,66021,63128,61798,58521,55898,55656,54480,49104,46707,16198,16439,13358,
净资产收益率加权(%),-16.54,-10.48,-4.07,-8.41,-12.04,-8.06,-3.38,46.49,-22,-13.16,-5.56,55.18,-38.32,-25.72,-12.73,-35.43,29.4,-13.8,-5.52,-28.04,-20.98,-17.53,-7.68,7.31,--,-30.06,0,-43.12,0,-5.61,--,-85.24,0,-26.63,--,2.9,0,-12.22,0,-61.61,0,-19.96,0,-46.58,0,-4.9,0,0.94,0,2.21,0,0.28,4.26,3.83,--,7.48,5.52,9.79,0,6.42,--,12.51,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
