报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
总负债(万元),13472920,10193689,8408329,4005345,2714434,1827011,1472748,1247510,1197670,1138657,1160351,1121692,1103604,1261531,1138051,183257,208129,203631,219392,211965,216593,169303,134031,142103,99841,104980,84638,76667,70415,71733,87896,104181,108717,51452,54454,51910,46076,50147,55879,56028,47535,49941,55291,54059,54306,55811,66858,62901,59263,58424,57952,54136,44337,45220,38014,38590,40668,27079,24110,26484,22294,18816,
流动负债(万元),12749867,9961260,8143868,3796086,2636020,1750092,1395726,1165112,1059081,1007682,1020514,1033524,1027386,1182157,1057939,150435,123503,165199,123670,123441,96374,103756,55490,60143,42639,43753,39541,41138,53796,44794,47948,47041,43664,45544,48546,46002,40167,41439,47171,47320,38826,38532,43783,42550,42798,42102,48367,44410,45611,42421,--,38133,0,--,22078,0,0,26142,0,--,20550,16543,
股东权益不含少数股东权益(万元),317410,375524,373712,313620,255955,243398,214227,222840,234945,217828,240663,234672,192784,205403,205725,200737,202816,217687,234629,216707,203180,204587,272455,292114,275051,294520,198873,144554,158162,215527,285103,383049,410987,309393,245976,55626,69703,69370,67587,68313,69436,68883,68127,67552,67387,65236,63908,62905,62737,60177,58807,58107,57670,56297,55222,54597,53016,54108,16629,15789,13700,9351,
净资产收益率加权(%),12.77,10.7,2.23,3.18,9.92,6.57,4.96,--,1.39,1.13,0.83,3.17,-2.08,-0.7,-1.46,0.45,-1.38,0.26,-1.62,0.66,1.42,2.71,-0,16.35,--,1.48,0,1.02,0,1.71,0,0.97,0,4.71,--,-19.87,0,1.54,0,1.12,0,1.95,0,7.12,0,3.64,0,7.93,0,3.5,0,6.22,0,0,--,4.72,3.92,9.95,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
