报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-09-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-2192,-1814,-1071,1015,312,-432,-722,-1824,-3528,-3724,--,1120,--,1544,--,7923,--,4799,--,1818,--,133,--,-991,--,-1267,0,3214,0,4605,--,5156,0,2667,--,6731,0,4028,0,12874,0,6373,0,12406,0,5802,0,10826,0,5807,0,9649,6928,4514,0,8061,3062,5497,0,--,--,--,
经营活动产生的现金流量净额(万元),6373,5029,2233,-4546,-4013,-355,-2526,-46,-7258,-6962,-6168,4281,-3281,-2385,-240,3384,-2865,142,-8,4394,3216,1161,-816,14876,11593,12585,7275,6841,1895,2144,3028,15241,15764,13486,5018,6764,1724,-2336,-2549,19278,16622,11096,3826,12932,4790,4110,1769,8035,3497,3396,2015,10031,0,1702,0,4399,-2090,5038,3632,2296,--,--,
现金及现金等价物净增加额(万元),880,1345,-1341,-3895,-5604,-953,-1125,-3217,-9067,-6193,-5151,-4317,-5638,-4074,-1182,-17954,-10801,-5545,-1463,969,245,-157,-1377,6196,6837,8694,2928,-1082,-4704,-3278,1808,7662,10117,11501,5628,-2747,-4715,-7181,-5867,7150,8488,3065,2393,1923,-637,-1871,-1073,-5465,-9772,-6817,2189,-11042,0,-13511,0,37961,34625,280,-336,299,--,--,
总资产(万元),183820,182042,180721,180468,179997,178591,175373,176663,171368,171253,166735,173765,167791,164150,164241,164211,162058,156771,152048,149839,147881,145577,143591,145292,143281,141995,140105,143965,147732,147729,150027,149648,146676,145445,145215,141262,141004,142230,139829,139118,139708,134812,131558,124787,123656,121990,114458,111265,103519,98897,102650,97005,94187,91405,79919,72434,65893,27927,27527,27456,17417,13785,
流动资产(万元),121294,119525,117370,116191,119472,118118,114312,115292,112109,111224,106626,111830,105341,101468,102065,102325,110966,107854,105578,103105,102861,100585,97719,98515,96488,94792,92056,97382,100630,99330,100559,99324,100411,99702,99355,94377,93480,92860,90424,87293,87692,86525,83642,74436,74459,73774,67486,63712,61098,57661,--,0,--,--,56067,0,53174,--,15286,17277,9677,6986,
总负债(万元),55767,53103,51297,47425,48914,48478,45317,45951,42615,42094,36248,42292,34444,31624,33510,33951,29742,27529,25912,25353,25380,23265,21760,23729,22432,20397,18152,21802,24928,25584,28204,29574,29481,28874,28795,27228,27347,31154,31026,32651,35757,35022,32018,29008,30993,33408,27698,27133,22650,22190,29136,26736,23549,23788,21044,15642,12243,15324,15868,17061,10920,7895,
流动负债(万元),55147,52482,50677,46820,48213,47777,44616,45257,41844,41377,35201,41257,33091,30572,32472,32913,28683,26470,24957,24422,24460,22387,20960,22846,21369,19092,16883,20526,24001,24616,27207,28547,28218,27531,27453,26378,26040,29173,29128,30600,33695,32748,29517,25682,27542,29687,24008,23419,21182,20452,--,0,--,--,19202,0,9898,--,14629,15241,7236,7101,
股东权益不含少数股东权益(万元),120542,121318,121655,122217,120318,119288,119269,119971,117663,118155,119664,120629,120522,119604,118034,117621,117707,114784,111294,110022,108585,107608,107370,107143,105623,106375,106785,106794,109251,108116,108158,106645,102791,102484,102030,100707,100780,98295,96348,94293,91581,88223,88138,84918,81684,78408,77376,74725,72279,68600,66020,63384,63260,60936,58529,56519,53616,12603,11659,10395,6496,5890,
净资产收益率加权(%),-0.85,-0.83,-0.55,2.08,0.52,-0.34,-0.59,0.27,-1.64,-2.08,-0.81,2.52,2.43,1.66,0.35,6.91,6.73,4.32,1.14,2.66,1.34,0.42,0.21,0.78,--,-1.14,0,3.12,0,4.05,--,5.67,0,2.59,--,6.58,0,3.99,0,14.04,0,7.23,0,15.3,0,7.33,0,15.18,0,8.66,0,15.91,0,0,0,16.63,9.17,44.44,0,34.4,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
