报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),4979,2253,545,3313,5821,2758,452,5708,8217,2769,--,1793,--,3555,--,4804,--,2370,--,1960,--,1617,--,2705,0,2104,0,7041,0,1278,--,4664,0,3050,--,3651,0,1305,0,-16794,0,515,0,-21118,0,-1818,0,-82583,0,579,0,2595,384,2006,--,6260,2026,9018,0,3584,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),35744,26766,7447,19612,29734,24435,4207,21502,31226,29151,14608,20760,25621,21407,2774,11040,20365,20513,4823,14744,18494,16422,4080,13321,13275,12127,3244,18001,22669,22496,2471,12366,16296,16669,1753,21226,15683,9799,-610,225,833,1889,487,374,3887,1886,287,-23845,-10506,-11148,-26582,-3446,0,-12539,--,-2907,7189,-7240,-4913,-2322,2222,-7653,-5958,--,--,--,--,--,
现金及现金等价物净增加额(万元),19016,28479,9571,4262,9344,16500,1058,7542,16879,28967,14374,2150,10730,5262,-1409,3432,7377,15490,6539,1824,7713,7280,215,1465,2063,3543,3492,-32,6203,8010,-367,1916,3896,6950,-288,-490,-3614,-2787,-4125,1721,495,1702,401,-1813,663,177,-477,-35754,-18831,-16659,-23507,6474,0,-3248,--,9867,18394,16552,11903,2084,23,-1304,-3600,--,--,--,--,--,
总资产(万元),154867,150134,138100,135001,140318,138593,127604,130360,133147,140844,129404,124769,131614,120738,117065,120350,117638,117912,109270,104598,111232,109498,105031,107764,112167,112306,113911,111317,108252,101676,93872,95173,97450,96074,85852,87971,92702,95814,102205,69909,85739,83997,82902,83878,102198,106455,110280,107959,220960,222466,211436,212224,206218,201287,159889,165186,152382,117142,81889,61851,55505,52398,43205,43406,28873,14988,12030,8005,
流动资产(万元),85529,79258,65531,60887,69829,67348,55987,57191,59235,66972,55549,44806,52208,42454,39234,43404,42839,45950,35742,29342,34162,32460,27690,30573,38449,38177,42847,40696,43546,42724,34149,34122,37528,36560,26848,27428,29587,32323,31968,25683,31266,28672,26452,26572,35558,39167,43168,40183,153280,154814,--,--,--,0,102652,0,0,0,0,0,38125,34387,30553,30762,20378,8496,7763,5939,
总负债(万元),63679,65082,57163,56866,34385,39340,33390,37479,37581,55944,50542,51094,53868,49822,54079,57262,49136,55416,52306,48448,49572,54316,53733,56916,54856,56337,61344,59810,58303,53492,51006,52095,53930,55603,53179,50782,55225,62620,66147,78997,199433,196988,196034,196428,190042,194224,197939,193636,151814,153195,144945,144643,141984,135792,104791,108411,97755,65703,37024,32171,28635,25719,19270,19580,8887,6845,5036,2815,
流动负债(万元),37018,38418,30125,30196,33661,38632,32776,36842,37026,55369,49947,50488,53241,49175,53273,56436,48332,54604,51464,48179,49317,52983,52474,55657,54609,56089,61097,59562,58052,53241,50755,51845,53637,55418,52997,49703,53085,59908,59364,54548,198907,195802,194849,195242,184911,188727,192370,188106,145884,146935,--,--,--,0,97791,0,0,0,0,0,26635,23719,18470,18780,7387,3845,3536,2815,
股东权益不含少数股东权益(万元),50927,48176,46398,45177,60309,57102,54647,54156,56378,50921,48043,43445,45788,45616,41659,42014,41977,39228,36672,36165,36910,33960,32324,32229,33977,33518,32120,31783,27882,25939,23308,23956,27636,25276,20250,18085,18579,15329,19429,-13342,-115806,-114486,-114022,-113439,-91370,-90431,-90198,-88402,60123,60763,58646,59533,55351,56523,53019,54674,52517,49446,43508,28384,26590,26421,23738,23636,19986,8062,6923,5190,
净资产收益率加权(%),11.97,6.43,2.67,8.44,10.75,5.3,0.9,21.95,25.91,15.85,10.05,3.35,8.6,8.22,-0.85,14.96,14.88,8.13,1.39,11.51,13.54,5.23,0.3,1.58,0,6.25,0,28.08,0,7.64,--,33.64,0,0,--,162.3,0,8.57,0,0,0,0,0,0,0,0,0,0,0,2.02,0,8.47,0,0,--,14.42,6.24,21.84,0,0,--,11,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
