报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),1832,1407,348,56,581,486,358,--,1488,1202,--,876,--,832,--,1902,--,2122,--,-10553,--,-3171,--,-15120,--,-892,0,-40018,0,973,--,-1417,0,37,--,-1268,0,-196,0,-2677,0,-644,0,517,0,4469,0,5776,0,3893,0,9811,10861,5557,--,13248,9043,19606,10459,0,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),2354,360,1491,15594,9600,111,3161,7928,-2076,-2002,-2081,9475,3355,2557,4175,-2284,236,-5417,-3217,874,-7895,-12874,-1599,68065,60902,26059,2221,-17524,2649,1296,-2480,-120,2632,-2875,616,6170,12183,27737,9737,25103,18615,19000,292,8331,19156,14896,53,20409,22678,18084,1279,16565,0,12374,--,19845,2370,39027,9264,33326,--,27575,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),501,-2469,1024,9638,9297,-120,2944,-3690,-4904,-4621,-4599,-17249,-22906,-20667,3372,-23013,-19887,-24365,-3352,-3013,-16576,-16363,-2811,40958,34626,15293,1935,-13250,15041,16157,861,-26244,-7671,-5678,198,5845,-3850,7244,4562,4454,-896,15205,-1792,-11772,-5119,-6154,-958,5632,5581,4411,-2617,-10171,0,6057,--,-520,-16753,41001,5140,-8504,--,8326,--,--,--,--,--,--,--,
总资产(万元),132623,134267,136066,136123,129726,130383,132134,131146,123466,125017,127850,130766,128110,131514,140993,134861,128480,130609,131988,132225,182160,183548,204544,200885,205634,222864,230068,230825,293247,299825,283619,282915,294253,301961,299778,297410,292578,325856,317567,323551,322698,333802,327441,333488,332783,332196,323807,320273,327755,332823,324215,326812,340868,325518,325077,321821,310639,308993,215590,204320,202307,170404,117916,98731,77611,40115,36267,20952,19635,
流动资产(万元),48452,49591,50358,49262,44369,44406,45543,43840,35514,37469,40584,45219,43170,46515,73209,67651,62949,65099,86438,86581,75389,77144,95380,89730,90681,105333,110845,108365,123842,127156,107480,102231,107037,111869,104839,101925,92281,121553,108871,110835,108204,115502,107763,109743,99244,97512,101779,95756,101954,106585,--,--,--,0,133269,--,0,0,0,0,86307,67429,55387,42665,43123,25217,292120,13344,12415,
总负债(万元),27176,29382,32167,33122,26642,27453,29463,28813,21040,22873,26396,29771,26071,30357,35806,30315,24002,26651,29425,30528,34575,33511,52597,47791,57986,74388,81416,81191,74960,81575,66477,65927,75853,83672,81520,82139,76150,93776,85920,91972,89636,101195,95843,102226,97801,98024,93404,91176,98876,105942,99945,103826,114496,104450,108413,106368,95841,99456,87941,87131,97214,79931,61423,52033,38830,7656,5151,10557,9957,
流动负债(万元),27176,29382,32167,33122,26642,27453,29463,28813,21040,22873,26396,29771,26071,30357,35806,30315,24002,26651,29425,30528,34575,33511,52597,47791,51736,68138,75166,74941,62460,69075,53977,53427,57103,64922,62770,63389,51150,68776,60920,66972,50386,61945,50593,56976,48831,49054,41434,39206,44346,51412,--,--,--,0,58413,--,0,0,0,0,40803,25931,13012,10622,14419,6256,3751,9157,8557,
股东权益不含少数股东权益(万元),105447,104885,103899,103001,103084,102930,102671,102333,102427,102143,101454,100995,102039,101157,105186,104546,104479,103958,102563,101697,147585,150037,151947,153094,147648,148476,148652,149634,218287,218250,217143,216987,218400,218289,218258,215272,216427,232080,231647,231578,233062,232607,231598,231262,234982,234172,230403,229097,228878,226882,224271,222986,226372,221068,216664,215453,214798,209537,127648,117189,105093,90472,56493,46699,38781,32459,31116,10395,9679,
净资产收益率加权(%),2.48,1.88,0.9,0.74,0.79,0.63,0.35,--,1.48,1.18,0.46,1.61,1.99,1.38,0.59,2.7,2.52,2.08,0.79,1.56,-3.83,-2.1,-0.79,-3.26,--,-0.78,0,-36.74,0,0.58,--,-0.5,0,0.03,--,0,0,0.22,0,0.14,0,1.15,0,0.94,0,2.19,0,2.7,0,1.73,0,3.44,4.95,2.57,--,6.3,4.23,14.1,0,0,--,32.18,--,--,--,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
