报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动负债(万元),10794,10747,11150,11596,12472,12512,12720,14102,20903,19998,23217,29826,39498,38388,38465,39688,72667,72256,67684,48620,55619,44600,39876,33617,45731,26793,28118,35350,50965,48314,43137,43249,40900,38971,40584,37812,39191,39431,39847,47140,43653,44342,35344,46977,54103,50834,48537,46825,51626,48354,--,36945,--,--,24989,--,0,0,0,0,26209,19949,16424,15962,13330,12248,13569,10707,6752,4763,
股东权益不含少数股东权益(万元),29976,30191,30425,30853,30425,30184,30186,29405,26501,26677,25560,24342,20818,21106,21192,21624,23138,23914,25220,25311,25138,25315,25382,25728,25016,24898,25664,25376,25465,25405,25310,25091,26199,25885,25638,25947,29328,29036,28927,27996,27516,27137,27047,26812,27590,27339,26496,26782,27192,27111,26087,26345,26218,25812,25448,26204,26137,27824,22923,22124,27625,25616,24150,23393,21875,20874,13260,12341,12881,12568,
净资产收益率加权(%),-2.89,-2.17,-1.4,4.32,2.7,2.34,2.62,14.87,8.49,9.15,4.88,11.83,-3.8,-2.43,-2.04,-15.71,-8.97,-5.68,-0.36,-3.01,-0.55,0.14,0.41,1.38,--,-1.9,0,1.13,0,1.24,--,1.33,0,1.54,--,-7.6,0,1.04,0,0.98,0,0.59,0,0.73,0,0,0,1.42,0,0.87,0,0.54,0,-1.51,0,1.83,1.99,10.72,0,0,--,11.45,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
