报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-8794,-6548,-3199,-14254,-8469,-5931,-3997,-9527,-7842,-5885,-3682,-2550,--,-3265,--,-6868,--,-4982,--,-2269,--,-1001,--,4435,--,-1439,0,-2531,--,-116,--,1336,--,132,--,997,0,93,0,-28211,0,-8360,0,-9537,0,-5844,0,-36862,0,-5537,0,405,1356,956,--,2798,1784,--,2557,4977,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),13616,6552,2950,10862,6082,4764,-3460,-702,-9322,-3295,-4810,6494,7074,7369,1818,-15580,4699,-5014,1729,4808,-4397,-1043,-799,-7583,-13236,-15606,699,8660,5311,319,-2022,-8568,-3230,-6759,-2480,1519,443,419,271,3729,6245,3404,2012,11788,10108,11840,11870,-3088,-10463,-3143,-4281,-25682,0,-9591,--,7199,8470,3519,9515,1822,--,9662,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),76871,54654,89622,-3430,-1541,1843,1173,3318,720,-2386,7318,-3568,1090,-3934,-2708,-5306,3210,-2351,-2057,8709,3205,13472,4819,-4615,-3740,6967,-4743,-958,-4879,-5583,-6152,-25711,-6584,-767,-3171,8212,2222,2001,1309,-752,399,-1257,-150,-13858,-14399,-6670,-3526,-16929,-14360,-7905,-10550,2741,0,-4949,--,17197,25935,555,2243,8833,--,-3275,--,--,--,--,--,--,
总资产(万元),306382,315034,313636,228319,238035,248854,247784,245579,247979,247909,239897,235286,232461,215857,214404,209832,211843,264988,248364,250967,225559,220581,209180,192796,208281,199849,115200,127977,138439,138827,139547,141420,163525,158425,143818,144241,142200,137786,143471,95963,108515,118290,122710,121137,118351,136291,152895,180035,218206,225554,229049,239916,230891,211049,196342,186021,132973,100622,94784,77421,45888,45788,34252,30604,--,6567,3370,2656,
流动资产(万元),226818,234749,236215,149061,153458,162536,160626,156681,162287,166062,156405,145873,152901,132437,130971,128376,133911,136881,128309,130181,133926,145933,130148,120471,145377,140074,64412,77586,83529,83701,84879,86367,101501,100704,87387,91154,90385,85673,90527,43931,52729,55161,59096,57275,53545,71218,80380,93226,126445,134481,139440,0,--,0,122388,0,0,59449,0,0,25557,30593,24313,25309,--,6151,2896,2277,
总负债(万元),141494,147636,143527,142341,143245,151290,147798,140943,146236,143999,132893,135132,133924,121785,118985,113822,115329,165590,153614,154556,126936,123672,112860,95316,118725,114575,53620,65409,78375,99483,99681,101604,122830,118952,105569,111685,108530,104789,111992,73242,70986,54470,53523,51934,50898,68222,79047,105382,105483,109190,114267,124347,115579,96261,--,74704,62664,33688,36013,22442,11301,13464,2683,2372,--,2057,1164,786,
流动负债(万元),114364,121536,114617,114661,109987,118073,110241,107936,95314,93076,82070,84209,76539,75272,68950,71087,71135,119634,109331,110273,69573,65058,59196,45750,68535,64331,42055,51601,66930,67010,65521,67338,87564,81738,66699,98508,102368,102009,110992,72242,69986,53839,53572,51983,50941,68254,77855,96033,96334,100056,106308,0,--,0,82705,0,0,33741,0,0,11301,13464,2683,2372,--,2057,1164,786,
股东权益不含少数股东权益(万元),141281,143510,146079,61550,67371,69994,71918,75913,77624,79560,82529,75414,73704,70515,72219,73585,74038,75191,70108,72055,72065,70558,70235,71399,65937,63981,48654,49542,46813,26100,26434,26283,26947,26198,25625,20691,19513,19395,18103,17655,29286,55838,58245,58631,58001,57732,57985,58051,90653,93830,95694,96569,95827,95529,94683,93389,54008,52205,48668,46076,33314,30987,30832,28231,--,4509,2206,1869,
净资产收益率加权(%),-6.21,-5.44,-3.37,-20.9,-11.92,-8.11,-5.4,1.82,4.01,6.45,9.01,2.49,0.16,-4.26,-1.87,-6.64,-8.75,-7.04,-2.74,0.98,0.72,-1.4,-1.64,8.39,--,-3.5,0,61.35,--,-0.7,--,10.72,--,4.19,--,13.66,0,8.93,0,-110.47,0,-5.83,0,1.09,0,0,0,-49.28,0,-5.99,0,3.36,0,2.27,--,13.73,6.63,--,0,0,--,15.6,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
