报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),47244,34105,664,130445,64678,42635,25529,99592,72870,80990,31734,228920,--,129175,--,244329,--,163514,--,110862,--,77479,--,122629,--,78621,0,138117,0,52450,--,101266,0,49467,--,83048,0,36451,0,51357,0,22717,0,29800,0,6524,0,9624,0,3548,0,9179,7977,4879,0,8111,4150,6888,2281,0,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),3958,-72242,-38816,135565,49411,-61100,-27624,13394,38459,82209,22992,148718,81298,91067,27068,118901,172823,216069,209039,211155,173812,114229,11425,100080,66445,99380,57142,212018,212658,74395,43052,168185,83255,59855,1439,147098,117047,62243,8312,50931,31098,35545,17896,37726,25136,8088,2445,10039,4046,5068,2576,8245,0,2032,0,7629,1991,-55,1021,10780,--,1793,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),142335,140414,-18857,61528,24583,-33691,-74776,16543,43153,152996,322275,21932,87494,118623,12599,-93187,-42887,-24441,148364,58449,56283,44957,4574,-75052,-108376,-69584,43175,13576,85821,12574,30472,44279,-21208,11958,-19119,61302,46634,14635,4871,727,-23779,-2248,10057,-20197,-10550,-11379,253,52667,-2430,-1208,-3129,39376,0,2715,0,-2639,-1611,-8680,-4175,5192,--,-4664,--,--,--,--,--,--,
总资产(万元),7681408,7364069,6971235,6789931,6128522,5758589,5511317,5380067,5021475,4735238,4674979,4244005,3779811,3505072,3112033,2937121,2711769,2493440,2574860,1065974,1103174,822718,884757,948905,759211,777906,914767,802857,930825,696401,714764,678250,599303,590994,573450,571977,522758,526751,514158,461910,438104,416214,395211,400430,401302,364167,365175,359886,141504,136534,139786,142606,105134,108603,107657,102133,90249,88206,84962,84292,77742,73753,65925,67854,--,--,--,--,
流动资产(万元),1288138,1372355,1122168,1133911,1149558,1141717,1133565,1130684,1220818,1204322,1514358,1237756,1106680,1069656,915630,873947,823708,771407,967879,672042,723658,460577,534997,600213,418406,445516,589442,479902,616708,386117,408728,374534,307447,301925,287330,291401,249646,257246,248004,197855,180312,167691,150488,160788,169385,122186,133321,129855,71190,65097,67344,0,--,--,31931,0,0,0,0,0,27837,27995,27693,31612,--,--,--,--,
总负债(万元),5710947,5422041,5042745,4861945,4258065,3916115,3684075,3579523,3236385,2952959,2877581,2475149,2087674,1870533,1542586,1445822,1214908,1099316,1286362,473348,523057,288784,388315,437133,293591,332902,368361,297161,477989,357608,328948,279276,257780,277057,206616,236154,230664,270789,244215,204663,195752,199589,176079,188938,207613,192304,188076,184259,24361,21261,26909,31540,36756,43588,36043,33376,27480,24722,20114,21725,31656,30680,21749,25589,--,--,--,--,
流动负债(万元),1996461,1940092,1655658,1690128,1083327,987544,840469,947548,786561,809803,737950,1018165,684758,684048,711683,724486,520305,496946,652455,427853,471167,236894,336425,385243,212051,258362,293819,222621,375489,248108,219448,169776,130773,149051,68610,88148,79300,119549,92981,58429,64252,68089,44579,57438,76113,60804,56576,62759,24361,21261,26909,0,--,--,26743,0,0,0,0,0,24656,23680,12449,16289,--,--,--,--,
股东权益不含少数股东权益(万元),1809804,1786527,1770682,1768541,1704205,1678994,1668241,1641046,1607026,1611474,1619401,1593028,1533372,1477528,1419919,1367616,1369373,1289744,1197638,385721,378931,352832,329861,302661,273441,255762,357934,287278,258159,199005,265025,240107,206853,190372,226563,207813,183124,162938,172557,164910,156144,140440,141865,136361,126559,113367,118960,117031,112669,110999,108775,107306,64508,61390,68290,66427,62769,63484,64848,62567,46087,43073,44176,42265,--,17822,13879,13359,
净资产收益率加权(%),3.03,2.02,0.08,7.59,3.89,2.58,1.55,6.51,4.53,5.05,2.04,17.07,12.57,9.2,3.54,19.93,19.42,13.6,6.49,32.93,31,23.57,17.33,40.84,--,28.44,0,51.46,0,23.23,--,44.14,0,21.21,--,44.33,0,20.59,0,34.24,0,18.08,0,23.27,0,5.46,0,8.68,0,0,0,13.2,11.95,0,0,12.47,6.95,10.39,0,10.13,--,11.27,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
