报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
流动负债(万元),452034,442714,416185,429136,385532,410044,373753,412376,481126,461199,425931,427075,408727,385753,370253,381082,480385,382110,340763,319241,329846,218674,198241,181842,146586,146873,167479,161918,140250,117946,149084,124579,135221,134504,141807,132561,131447,133655,130345,127337,110230,100408,102604,105609,94290,89840,92564,80977,54439,47649,--,0,--,--,38664,0,0,0,0,0,20328,15484,7794,3857,12994,12809,13065,10682,16475,9979,
股东权益不含少数股东权益(万元),195768,203452,208341,211863,201363,209676,206905,204131,177771,182450,180454,181370,171330,169512,163874,163908,137108,138529,139192,140471,121794,121547,122026,121876,6853,14331,16077,18720,30628,41557,43652,44122,44134,45890,45361,46023,66178,67003,70801,76817,75347,75973,76008,75448,75716,74360,70459,69049,69297,69147,68600,69038,70118,52861,51807,51670,52206,53093,53526,52866,53254,52884,53145,51307,51622,51186,51150,21566,19711,9289,
净资产收益率加权(%),-4.45,-4.29,-1.68,7.26,4.51,5.38,1.35,--,-2,0.59,-0.51,4.28,4.43,3.36,-0.02,15.4,-2.42,-1.39,-0.91,14.18,-0.07,-0.22,0.12,27.41,--,-26.56,0,-80.85,0,-5.99,--,4.75,0,1.17,--,-48.14,0,-13.65,0,-0.63,0,2.15,0,7.03,0,4.15,0,0.5,0,0,0,4.09,3.56,0,--,6.17,2.41,5.96,0,0,--,6.17,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
