报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1997-12-31,1996-12-31,
净利润(扣除非经常性损益后)(万元),-90940,-57248,-27515,-173727,-75465,-47726,-22175,-70785,-31106,-19082,-7269,-2806,--,6036,--,4750,--,1633,--,25575,0,28873,--,15636,--,4026,0,9971,0,12308,--,10888,0,10222,--,26937,0,17375,--,16931,0,6068,0,-7606,0,3656,0,17897,0,25955,0,-64314,-57101,-39549,0,-8615,7610,29204,8842,45126,--,--,--,--,
经营活动产生的现金流量净额(万元),-126973,-72368,-12884,-148374,-141463,-94569,-29052,-166732,-146427,-47764,-9444,-102438,-111969,-66424,-19420,-80741,-86862,-32871,-18809,-86377,-103554,-33283,20768,-42001,41491,-4882,10715,-52662,-52003,-9039,20994,-44106,-30675,8576,5020,167657,163539,94052,46489,122736,121996,104625,53970,4306,3922,33728,30588,-27209,9858,-11726,13539,124125,0,143863,0,33410,972,13906,14378,8038,--,55085,--,--,
现金及现金等价物净增加额(万元),16517,10091,-5364,-7439,5338,56205,-9759,-34769,-7080,63031,-20712,-7153,-26377,35483,-11197,12813,20884,84697,-13039,11530,-2550,29024,-358,-17149,40381,33930,14129,-71477,-76880,-4003,12070,-26150,-68568,-16916,-57506,48694,46874,32664,25691,29351,39203,23987,11199,2943,9106,27077,35639,-74435,-37470,-10387,5805,66656,0,137454,0,-26309,-11970,-13632,-4673,81187,--,-3211,--,--,
总资产(万元),682584,663396,674255,680368,720314,767882,791943,819028,841878,900350,895590,899353,913642,960479,982724,919414,899835,931868,949451,907931,809428,827959,881281,806692,811659,802466,747722,735050,718405,736011,689304,693584,606537,687958,671761,709509,710427,755556,780178,736818,804082,804756,771398,798211,784680,812665,758562,746327,816215,796469,804957,754045,781357,860041,764899,734900,731018,722632,666547,667117,624254,566287,550706,420358,
流动资产(万元),177752,167276,136905,138942,175006,233606,162349,206283,240176,313008,206058,221774,256971,332480,297420,287017,338914,415247,334731,340458,282884,308890,305611,273969,342788,366101,241671,233862,260439,322760,275345,304926,225478,315101,267147,336248,348622,419947,434170,391730,453018,461839,430547,457238,449983,474877,468351,441209,506363,535072,--,0,0,0,487729,--,0,0,0,0,345768,274825,228249,194561,
总负债(万元),613158,562287,544977,525413,468934,490604,491082,498051,482825,530953,530848,529133,538615,584838,607559,549668,530210,568620,580953,544670,443835,462483,512343,459000,474673,467353,417911,403389,383194,404508,347348,353426,282248,362121,343170,379912,383933,440020,475210,440736,518415,527977,503884,527584,511524,535042,492752,478937,531661,523691,561860,521752,523431,584542,--,415757,370206,354137,314910,324297,434156,394740,385190,374529,
流动负债(万元),554431,501846,482858,461596,405565,425435,428422,433974,420439,471071,471457,468275,469762,515528,538324,477297,459368,499794,510862,472936,374016,457101,506801,455733,471952,464616,414636,401077,378293,399439,335915,341871,257193,332061,312920,367015,352478,408564,468754,419280,426772,436387,412294,436038,439660,463178,420888,407073,460644,452674,--,0,0,0,372603,--,0,0,0,0,291492,253865,223894,232512,
股东权益不含少数股东权益(万元),66362,98018,126035,151741,248144,274072,297435,317608,355655,366084,361349,366950,371793,372499,372151,366665,366597,360330,365658,360513,362656,362611,366134,344999,334344,332570,327367,329249,332889,329281,339677,337989,322566,324247,327060,328123,326494,315537,304968,296082,285668,276779,267514,270628,273156,277623,265811,267390,284554,272778,243097,232293,258313,275922,316174,319314,360832,368485,351637,342820,190098,171547,165515,45830,
净资产收益率加权(%),-78.32,-43.04,-18.52,-70.71,-24.57,-14.73,-6.57,-14.03,-2.74,0.12,-1.6,0.93,2.25,2.43,1.52,3.01,2.99,1.27,1.42,8.51,8.05,8.01,5.94,5.25,--,1.56,0,3.04,0,3.06,--,6.73,0,3.54,--,10.54,0,6.4,--,9.17,0,2.21,0,1.08,0,2.74,0,11.61,0,13.81,0,-29.33,0,-13.72,0,-2.55,2.13,7.92,0,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
