报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),664,780,292,-20800,-425,307,583,4965,3824,2862,1604,8279,--,8753,--,29420,--,12598,--,21872,--,8350,--,17135,--,5621,0,14869,0,5716,--,12829,0,5315,--,10315,0,4610,0,8664,0,4103,0,7464,0,3919,0,7316,0,2460,0,7103,3780,2322,--,6462,4230,6938,2507,--,--,--,
经营活动产生的现金流量净额(万元),3764,-876,-17446,12904,4953,-3789,-10501,49473,8844,11902,-3554,58451,-8649,-15923,-11897,13752,-15417,-19850,-24638,14324,2381,1537,-8173,44826,19114,17691,10275,30224,4397,13538,-8159,-9477,-17088,-22048,-25021,20773,12125,4515,1640,10026,14673,5973,6403,1035,-3726,498,-3858,3580,625,1545,-4117,5188,0,1211,--,2859,2687,2786,2901,3840,--,--,
现金及现金等价物净增加额(万元),-22232,-20958,-25247,-10534,-18723,-13894,-18311,-42461,-51885,-25207,-12869,48606,1674,-30330,-4713,9592,-37156,-35466,-31971,-9488,-23536,-27471,-25201,32422,36017,-5808,506,16885,51,10886,-2442,-31559,-31590,-28266,-27190,48513,-85,-4395,-1618,-6095,4387,-5062,3149,-12213,-19338,-9062,-10993,-19573,-23649,-10348,-23559,-9933,0,-4561,--,-23618,-31018,104416,87824,890,--,--,
总资产(万元),814606,809838,807989,773309,787961,776813,761588,749778,765948,767504,762916,761227,750239,708494,717342,692225,647465,609981,561667,539802,510727,507415,483720,485592,492009,418520,420479,410256,420052,411279,386762,355464,353477,339960,326156,325897,284021,266020,257274,255221,248341,238096,237676,227447,213680,221827,216908,200251,182336,149482,134845,134831,133246,128341,130198,124822,123662,148603,116371,26034,22709,26489,
流动资产(万元),385912,376980,378594,374679,389854,381297,367714,358368,385373,402912,406595,410354,416617,385955,414817,394099,359835,335103,304212,287615,274809,289512,278998,289889,304870,248316,260185,260974,270665,264045,247347,229891,240686,234584,223808,228564,188272,171037,164493,162468,156177,146854,146594,137411,126856,136033,140283,127015,113878,93132,--,--,--,--,108984,0,0,0,0,20226,17055,22023,
总负债(万元),366818,363110,363417,334296,327867,316592,300223,290252,308193,311818,296916,296880,332248,295050,324335,303915,270290,243543,204552,188183,167589,171841,209564,215814,228813,181494,183440,174262,197641,192716,169693,141445,146161,137568,124464,132267,134792,120122,113379,112371,107201,104401,103056,94827,83610,93566,87185,72720,65440,35063,22826,23586,21208,17800,21159,17811,15767,44411,13146,13400,11342,16802,
流动负债(万元),246091,242040,243100,214918,208344,197333,181676,172354,177431,182435,163078,163875,183847,179516,208170,189931,209562,187470,148349,140021,125017,133816,118289,129370,134520,145812,150829,142390,162238,167585,144881,125383,128017,125129,112424,120566,128329,113815,107342,106334,102181,100311,99013,90781,78662,89320,82682,68163,61507,32767,--,--,--,--,20853,0,0,0,0,13395,11342,16042,
股东权益不含少数股东权益(万元),316156,315314,311906,307108,326411,327256,328271,327619,325788,324690,333735,331824,337858,333194,334004,329878,321156,311305,309301,304796,297505,291092,229791,226040,220048,199470,198505,197081,191614,187615,187125,185165,180151,176615,176074,173826,130526,127847,127193,125830,124267,121759,123146,121798,119816,117922,119555,117506,113769,112439,110089,109311,109952,108485,107025,105786,106656,103130,102919,12101,11158,8860,
净资产收益率加权(%),2.71,0.46,0.15,-5.97,0.18,0.39,0.2,1.88,1.27,0.97,0.57,2.28,4.14,2.76,1.24,9.97,7.21,4.12,1.42,8.14,5.67,3.52,1.53,8.26,--,2.81,0,7.76,0,3.02,--,7.68,0,3.02,--,7.92,0,3.56,0,6.99,0,3.36,0,7.02,0,3.77,0,7.07,0,0,0,6.32,0,0,--,6.38,4.04,10.69,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
