报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-33241,-19108,-7937,2497,-263,-79,76,6913,5848,5564,--,-5173,--,-3683,--,17937,--,-7670,--,-14786,--,-14273,--,-24429,--,-10955,0,803,0,2724,--,-13663,0,-5403,--,-5050,0,-2504,0,1212,0,4064,0,6931,0,2974,0,2055,0,1154,0,1100,501,135,--,-1702,-1302,-1379,-387,0,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-3181,-18357,2864,28862,52486,-34757,-12094,8187,35295,37955,21476,-28344,-45320,-10174,-6255,-6763,4016,-2302,-1562,-13452,-11152,-1507,1847,4200,-3337,-3008,-5162,9325,7809,448,-3778,4699,4807,1394,2084,-13252,-6142,-1703,-2896,-1533,-1575,-378,2829,3255,2677,2142,1301,4047,-918,-514,-908,-7450,0,-2088,--,1218,394,-4781,-523,1122,--,-221,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1706,-4657,8032,-25979,-2166,16618,15782,17335,8720,13057,31194,-19051,-15584,31108,9613,-16650,10888,863,-1088,-11185,-13740,-9766,338,6448,-3310,-2171,-2735,5833,12051,7345,544,-160,-1141,-2059,261,3890,170,-781,-1058,-3906,-3348,-1225,1775,2281,-1945,-1558,1080,2580,237,1114,944,-5232,0,-4718,--,6283,281,-5121,-776,3034,--,-2569,--,--,--,--,--,--,--,
总资产(万元),574782,603792,625412,652578,606155,632881,617024,616380,601511,603689,606187,553662,560458,638917,639839,551976,592776,93999,87124,90494,97391,82818,98052,99249,98979,107597,111632,109045,143961,112319,88879,92913,95014,86201,86814,95395,84189,61539,58543,57357,63023,57510,55002,59409,55908,42812,35611,35922,35805,37345,28376,25657,12737,11970,11192,15459,15693,16074,17687,19212,17740,18657,20821,23383,20833,13941,8854,6405,5239,
流动资产(万元),149377,173492,185783,191688,179450,243952,225457,224292,213551,215098,268493,212903,221968,296906,294331,202716,241800,51437,44637,49944,57745,46982,62469,63714,57794,66514,71510,69388,103634,72759,50048,53610,57636,49525,50292,57728,47664,28690,29775,31220,41215,35951,33933,39089,40173,29147,21829,21950,21269,22842,--,--,0,8912,8094,0,0,0,0,0,8684,9064,11491,13806,13984,6962,3394,2923,2694,
总负债(万元),264854,279931,290963,310457,266548,298362,299082,298864,371495,373820,356435,330720,339737,415073,412785,325214,371402,138076,127463,126561,131613,117182,123088,119920,106250,109834,108262,100623,121236,103611,86491,87455,82104,72282,70449,76327,64255,41159,36415,33897,38235,31105,27342,35439,34177,22979,18539,19450,19871,23720,15590,13115,4462,4278,4401,8386,7367,6343,6810,7948,7484,7880,7991,10099,8023,8153,5531,4405,4222,
流动负债(万元),214361,219684,230613,237286,195234,227045,237656,250243,336742,338987,338919,313090,317296,392544,375062,287403,329528,134742,124127,123224,128274,113842,122987,119817,106145,109728,108154,100514,121126,103499,86378,87340,82019,72197,70364,76242,64170,41074,36330,33812,38190,31060,27297,35244,33982,22784,18344,19255,19676,23525,--,--,0,3923,4046,0,0,0,0,0,7069,7465,7676,9784,6969,6658,2784,1983,1617,
股东权益不含少数股东权益(万元),309929,323861,334449,342121,339607,334518,317942,317516,230016,229870,249753,222942,220722,223844,227053,226762,221374,-41773,-38301,-34331,-38646,-38237,-28877,-24255,-10678,-7558,-1838,3219,15794,4514,171,1754,9130,10305,12723,15285,16265,17916,19306,20439,21460,22764,23994,20987,18962,17099,14623,14067,13702,11316,10502,10116,8275,7692,6791,7073,8326,9731,10877,11264,10257,10777,12830,13284,12810,5789,3323,2000,1017,
净资产收益率加权(%),-10.08,-5.64,-2.33,1.13,0.16,0.17,0.02,2.27,1.89,1.86,1.3,-1.7,-2.65,-1.49,0.14,9.18,6.56,--,--,--,--,--,--,0,--,0,0,58.95,0,88.25,--,-158.84,0,-41.74,--,-27.87,0,-13.15,0,8.51,0,17.69,0,39.48,0,19.46,0,18.68,0,10.56,0,14.33,0,--,--,-30.88,-14.38,-13.23,0,0,--,-20.84,--,--,--,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
