报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
现金及现金等价物净增加额(万元),-3085,1804,4157,-2774,12004,-2266,-2745,281,-1393,-1038,-2398,-2229,-2240,-369,-6556,-127,-5064,-2447,6834,4127,-2608,1885,3329,-1045,-3705,-2257,-196,-4287,-2929,7100,6102,6350,12228,8894,1071,-3851,-1139,-204,-1202,1566,-1889,-1448,-563,417,138,-2496,-987,-169,-785,-877,-792,784,0,3083,--,-5446,-5376,11235,16749,1464,--,--,
总资产(万元),243406,266270,264965,253832,250134,238336,248543,245093,190750,186625,186244,185339,173678,176614,198075,204961,145622,131202,130931,110641,101864,109519,117103,100761,98608,97290,97730,94936,101149,111740,109535,106171,102218,100305,90444,89617,89796,52804,51696,51915,51605,51857,52904,53649,62842,61591,59581,62201,54667,55333,54373,56094,54855,53834,51647,52395,50034,50184,48309,23075,23277,--,
流动资产(万元),145444,150257,152709,151953,164808,150951,154421,159249,124435,118113,122821,118047,116178,117640,144326,153715,99493,94157,100382,78320,68498,75718,74382,62421,61536,63120,64201,63310,70082,80173,77926,74180,72139,67903,57352,55966,55762,30482,28776,29516,28307,28944,29528,29913,35208,32044,29459,31943,28238,28930,--,0,27375,--,28111,0,0,0,0,0,14081,--,
总负债(万元),96039,104953,108497,107881,109337,139730,145679,150750,101754,98432,103325,100060,95770,97700,122636,134177,73479,68703,75119,57413,48345,56447,57062,44999,44855,46129,47098,45539,52559,63497,61974,59043,56468,57318,49152,49048,46715,12882,11954,12121,7881,7750,8346,8730,10001,7970,5127,7926,3967,5054,4801,6652,3762,3444,--,4875,2549,5570,4260,9470,9482,--,
流动负债(万元),88952,95217,99445,100555,104619,134816,139986,146440,94071,90341,96503,92326,90535,88355,112292,124009,69493,65902,73331,55757,46462,54560,53889,42546,42837,44639,45766,44535,51441,62363,60845,57879,55432,55281,46785,47118,45785,11952,11024,11191,6951,6820,7416,7800,9071,7040,4197,6996,3967,5054,--,0,3762,--,3702,0,0,0,0,0,9482,--,
股东权益不含少数股东权益(万元),140270,154238,149433,138900,126574,85097,88355,79933,78802,78057,72780,75219,67041,67870,64398,59653,63579,54031,47437,45045,45571,45381,52529,48397,46521,44046,43612,42375,41049,40895,40269,39995,40498,37891,36300,35781,38968,38507,38320,38369,42154,42546,42586,42927,49510,50109,50875,50730,47157,46772,46158,46055,47529,46966,45961,45630,45721,42981,42722,12250,12690,--,
净资产收益率加权(%),3.23,2.42,0.57,5.44,3.09,3.36,0.8,6.8,5.48,2.97,0.81,7.02,6.68,4.62,4.48,16.7,9.5,4.9,3.56,2.05,0.93,0.38,0.11,-4.89,--,-2.51,0,2.89,0,2.23,0,11.19,0,5.13,--,2.06,0,0.45,0,-11.26,0,-0.91,0,-15.13,0,0.12,0,2.31,0,0,0,3.3,0,2.89,--,6.12,3.91,10.58,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
