报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),29137,22766,8081,54418,34584,26114,8462,59143,33871,19760,6464,70294,--,15603,--,61931,--,30638,--,-127,--,11,--,96,--,-881,0,-22710,0,-1408,--,-10898,0,-1660,--,-9465,0,-790,--,-5535,--,484,0,-11128,0,-128,0,1085,0,-227,0,1672,1621,1363,--,2229,1669,4887,2734,--,--,--,
经营活动产生的现金流量净额(万元),130550,16871,-41065,-53963,-147114,-178942,-181045,-3077,-83121,-36606,-73114,-47661,-50648,-31458,-23870,-247936,-144436,-112709,752,-3235,-4805,-5331,133,32566,589,-753,87,-1083,-655,-280,354,-641,-1060,-260,-245,-29776,-38808,-36437,-27870,-38411,-7869,-8867,-23486,5524,-17018,-4255,-1090,6875,2563,-803,-4875,-2470,0,1001,--,-8588,11309,668,1390,-3440,--,--,
现金及现金等价物净增加额(万元),-41550,-74551,-94508,-103234,-184049,-136772,-82217,147425,539,-33607,-35025,36750,27701,-17747,-25489,9600,-15097,12225,752,-3361,-4766,-5331,133,30979,755,-132,87,-1084,-677,-299,350,-774,-1135,-263,-246,-34888,0,-37496,--,-20043,--,4108,-15602,-31729,-45058,-20763,-30258,19139,25071,28754,-20254,-9317,0,-6799,--,-6285,4397,60383,43316,-610,--,--,
总资产(万元),2697778,2638329,2726090,2650232,2472557,2577341,2466984,2401348,2225389,1989102,1934443,1877067,1769043,1669415,1630015,1625496,1579680,1460909,38300,38147,38610,38504,44395,44762,45379,56558,44235,44836,59380,61318,62819,62130,70206,71882,68793,71989,101925,105257,113458,113054,123538,119157,111588,106133,114583,120637,104933,134389,152310,157782,116246,130686,123329,88955,101267,102037,113673,118257,84741,45424,33800,26195,
流动资产(万元),2349851,2297037,2379986,2295941,2143886,2241600,2131028,2074683,1881213,1651189,1600578,1549056,1444034,1344532,1338137,1332955,1463775,1312458,30172,29929,30283,30088,35890,36168,34560,45638,33186,33682,44445,46284,47657,46853,54318,55955,52768,56358,0,82073,--,89088,--,83119,74844,68934,73150,84434,68484,97556,123294,128409,--,--,--,--,86069,0,0,0,0,--,26675,25167,
总负债(万元),2172309,2118851,2213454,2150773,1991448,2099185,2007357,1956392,1794870,1570312,1533692,1482901,1410132,1325042,1296164,1296211,1257545,1174148,1694,1590,1977,1961,7845,8217,34048,47320,34748,34499,28400,29573,30170,29104,30566,31872,27544,30475,0,49100,--,55024,--,59343,52109,46502,38698,46424,31269,60201,80549,86192,45393,58788,46090,21014,--,33799,46273,48385,17564,23958,16625,19039,
流动负债(万元),1599075,1487768,1450279,1442189,995034,1248983,1154407,1249605,1294393,1165352,1122774,1083482,910415,945314,946591,984635,894287,917031,1694,1590,1977,1961,3711,4083,28079,41351,29148,28899,22800,23973,24570,23504,24623,25929,21601,30475,0,49100,--,55024,--,58968,51734,46126,38323,46048,31269,60201,78549,84192,--,--,--,--,23646,0,0,0,0,--,16625,19039,
股东权益不含少数股东权益(万元),498515,490389,482165,473717,450036,452165,434994,425219,398737,392934,379909,373173,333782,319164,306655,301820,290177,269274,36607,36557,36365,36253,36246,36241,10999,8437,8687,9539,29948,30699,31602,31989,38614,38993,40215,40482,53679,54894,56526,56787,57250,56912,56254,56176,64857,64521,64208,64655,63381,63064,62382,63162,66684,66465,67274,66666,66899,69872,67177,21466,17176,7156,
净资产收益率加权(%),7.18,5.57,1.77,13.55,7.94,6.15,2.27,15.9,9,5.17,1.79,21.28,10.19,5.72,1.59,25.81,25.53,15.15,0.13,1.57,0.34,0.03,0.01,37.25,--,-12.26,0,-108.48,0,-4.12,--,-30.95,0,-4.19,--,-33.78,0,-1.44,--,2.38,--,1.29,0,0,0,0.07,0,2.49,0,-0.02,0,2.39,0,2.12,--,3.61,0,10.95,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
