报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),17227,13364,5783,26522,22466,13109,3540,19614,16239,10703,5567,16580,--,17092,--,48569,--,30979,--,53570,--,28660,--,33113,--,11187,0,13550,0,20746,--,30295,0,17678,--,25683,0,12309,0,7715,0,3447,0,5688,0,5603,0,-5105,0,2438,0,-24279,1311,1231,--,924,2127,-4189,1443,2756,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),31996,10634,15975,44028,24104,12473,2786,12652,-216,3869,1378,7288,-8255,-7493,-2297,56251,29760,48443,13802,38641,22801,14867,12733,9390,7594,3410,236,35671,18557,12441,202,14471,2357,4409,-2544,53268,49515,33362,6770,19370,38948,26369,14673,-34363,-61537,-64650,-34045,75750,50356,47846,3754,26018,0,24240,--,33902,7731,4273,5030,82,--,2509,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3276,5406,-3084,41375,10075,4207,1435,879,-263,4635,1013,-26699,-28500,-26255,-7606,19328,-6449,15144,6867,6342,5487,3775,11932,-28319,-13463,-16872,-265,22138,9139,7095,519,-6156,-9310,-1020,-4996,12701,1194,456,-2075,-5049,-1591,-458,6565,-15472,-3323,-11956,7919,21021,8375,13126,13858,1752,0,5679,--,5510,12140,8007,11111,-1402,--,-1474,--,--,--,--,--,--,--,
总资产(万元),487474,504280,488815,502750,466475,453973,445578,450173,446882,422582,453130,425418,443264,431023,458523,470139,462982,474029,496270,453705,415617,406401,404506,378351,352817,342062,341750,339835,379839,361413,344874,344032,318286,305643,297235,295846,294161,293145,301940,317313,342334,365237,386038,406277,491417,492261,473586,327178,383783,372035,374062,279472,386262,386979,377648,375008,404218,382406,338209,332297,344953,330540,293603,306835,302748,232263,212268,175886,161913,
流动资产(万元),207104,229297,220567,245679,216533,202909,191375,192968,189793,162893,172021,156148,160854,165684,194124,208613,208713,226259,255272,219902,215210,200238,211768,186539,165491,152496,152909,149228,201863,186276,172571,169075,152748,140665,131693,125322,125397,123955,128277,142601,172308,193924,213939,233192,312233,313465,295568,157274,212545,218718,223155,137238,--,0,245091,--,0,--,0,0,213148,197140,167576,172254,210458,143491,133135,100175,82278,
总负债(万元),144141,167641,151078,171000,138952,135865,127112,136241,136385,117725,153780,131651,150640,140203,160403,180218,186686,210828,226416,199807,176415,179369,185638,173900,161228,159687,163046,164169,194904,184889,171849,179466,161405,156333,157235,163643,170064,175128,198952,220465,249593,274016,298054,318527,323877,327403,310241,249920,219148,210116,213323,199387,229945,230717,221965,219961,248475,226982,180290,175821,169556,159695,138526,157233,159566,157090,148208,121569,110700,
流动负债(万元),110625,136180,149515,169475,136960,120210,111709,120775,116270,111110,142049,119920,143074,130544,155743,175559,176778,187921,203509,176900,158731,174580,181373,169935,146831,145290,139648,135740,153618,143527,130526,141512,127787,115079,115985,125643,122064,135128,158952,180465,244204,268075,256867,277528,280704,282369,277209,216886,184200,171333,164956,162703,--,0,208269,--,0,--,0,0,140531,130366,123298,140157,144144,139776,116297,99003,93908,
股东权益不含少数股东权益(万元),343333,336639,337737,331750,327523,318108,318466,313933,310497,304857,299350,293766,292624,290819,298120,289921,276296,263201,269853,253898,239201,227032,218868,204451,191589,182375,178704,175666,184935,176523,173025,164566,156881,149310,140000,132203,124097,118018,102988,96848,92741,91221,87984,87750,167541,164858,163345,77258,164635,161919,160739,80085,156317,156262,155683,155047,155743,155424,157919,156476,175397,170845,155077,149602,143182,75174,64060,54316,51213,
净资产收益率加权(%),6.1,4.13,1.86,8.34,7.05,4.15,1.43,6.64,5.54,3.71,1.88,7.55,7.12,6.43,2.79,21.81,17.01,12.11,6.09,24.64,18.74,13.52,6.81,17.58,--,6.23,0,11.91,0,12.28,--,21.81,0,12.15,--,27.74,0,18.28,0,8.71,0,3.7,0,3.27,0,1.16,0,-5.43,0,1.33,0,-28.19,0.8,0.78,--,1.02,0.91,0.88,0,0,--,4.41,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
