报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-13843,-8123,-2686,-18076,-12963,-8842,-3872,-12152,-7720,-4989,--,-12098,--,-5157,--,-13755,--,-4008,--,-6519,--,-2003,0,-58078,0,-5290,0,-19356,0,-4922,--,-3600,0,245,--,-7292,0,-60,0,-913,0,1678,0,5822,0,2939,0,7747,0,4077,0,7477,4569,3433,--,6343,5852,8563,5506,4632,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4444,-3674,-1529,-5968,-4502,-872,-669,-8746,-6802,-4628,-2077,-8593,-6550,-3989,-1335,-10657,-7657,-5342,-2834,-17894,-18038,-12907,-8266,-22890,-23868,-8022,-16821,40102,-6451,-1657,265,-2248,-14837,-3235,2609,-3478,5833,5835,6915,15800,5664,5644,-1869,19545,5079,6139,-1490,11644,2238,3324,471,14138,0,-9865,--,18081,4886,6892,5415,496,1300,4991,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-220,-65,2456,-3742,848,-1181,-1147,620,4790,-2009,-1201,663,1762,2881,69,-6950,-6024,-5494,-3245,6847,311,2222,2228,-61363,-64056,-32848,-32738,52161,68232,10830,10531,-22079,-30768,-22801,-14556,-127509,-25489,-21732,-16143,71410,77553,1733,-4386,-40656,-75277,-15372,-6651,25314,11913,-5344,3351,49897,0,84021,--,46371,-394,-27660,-1590,34230,-1189,-2843,--,--,--,--,--,--,
总资产(万元),117784,119981,124982,121529,127609,126516,128970,130793,135314,131522,133451,133630,148345,140286,137042,135405,144531,147391,151690,153759,149992,152042,152164,147418,184180,197965,244768,262358,288597,234883,245880,253122,246479,255898,263051,264082,456820,446625,453252,464587,435807,293691,290607,285943,265815,267770,276113,276857,268271,241201,266188,249905,254228,249616,153038,165566,111273,112932,119414,115166,81847,71806,57273,54937,50461,31809,23131,21176,
流动资产(万元),44968,44481,47600,44770,48823,46847,46547,47969,52083,45714,46894,48171,56404,49719,46772,46827,48585,48733,51409,54328,48893,51007,52189,49633,12952,43250,45082,77165,97585,38427,48703,45376,36708,38009,45588,66576,181058,183958,189894,204555,202549,185122,185981,183240,167259,164931,175420,176898,156530,129622,--,--,--,--,86945,0,0,0,0,0,39158,32878,38844,40198,37764,18872,16360,14610,
总负债(万元),101708,98212,98284,92818,92867,89450,86870,85935,86538,79818,78958,77734,95969,88765,81895,79719,79069,78461,81178,81733,84642,84804,84256,78883,29041,41958,82713,97189,111674,55043,62404,67763,61562,71220,78446,76855,200549,190620,200500,211106,171467,95701,93200,90224,71761,75370,85031,88303,83439,58587,84986,71412,77952,75134,71756,86634,32634,34991,37309,38840,39786,34280,22281,22122,19956,20987,18665,16758,
流动负债(万元),73136,69445,69029,62861,90435,86821,84279,83437,83823,77110,76083,74575,92437,85321,78578,76212,75481,74991,77767,78220,81183,81488,81081,75692,25667,38687,79502,93644,108546,51915,59276,64635,58467,68125,75164,73573,151005,141075,150956,161562,116381,91726,89225,86249,67950,71559,81180,84451,83389,58537,--,--,--,--,71706,0,0,0,0,0,36370,31008,19391,19276,16693,18244,16779,15199,
股东权益不含少数股东权益(万元),16076,21769,26698,28711,34741,37065,42100,44858,48776,51704,54492,55895,52376,51521,55147,55685,65462,68931,70513,72026,65349,67237,67908,68536,155139,156007,162055,165169,176923,179840,183220,185102,184627,184149,184074,186694,193245,193144,190951,191393,196143,195299,194789,193119,191479,189837,188442,185888,184257,182016,180457,177750,175471,173705,80330,78032,77602,76953,81164,75658,41076,37018,33933,31848,29526,9868,4017,3977,
净资产收益率加权(%),-63.52,-32.95,-9.83,-43.89,-28.08,-19.03,-7.6,-21.9,-14.18,-9.34,-3.79,2.11,-7.43,-8.41,-2.54,-22.44,-10.66,-5.72,-3.1,2,-5.71,-3.37,-0.92,-83.78,0,-3.45,0,-11.38,0,-2.88,--,0.55,0,0.12,--,-3.11,0,0.11,0,0.56,0,1.12,0,3.82,0,0,0,4.48,0,2.37,0,6.03,4.85,0,--,8.39,7.33,10.71,0,0,--,15.02,--,--,--,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
