报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),18852,10867,4559,11034,11362,6485,322,--,8924,3210,-936,6392,--,2910,--,4050,--,-474,--,5994,--,3593,--,4472,--,1108,0,3970,0,2036,--,4600,0,1354,--,340,0,343,0,1798,0,61,0,1949,0,1030,0,-11628,0,334,0,902,2516,631,--,2133,1168,3234,754,1684,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),20739,3935,5494,35661,25884,13533,6958,33845,28998,15309,425,19635,12445,4474,-192,11353,5817,1971,1314,14560,10194,3786,-2473,15596,9459,688,-6259,12679,5619,1323,-1224,15579,11600,6686,-1478,8379,8741,3835,1601,7582,6970,544,-7297,3750,8451,2898,869,9792,7667,3659,708,10550,0,3686,--,6613,1569,11160,1729,-403,--,1804,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),46591,51063,59687,-12500,1790,7959,682,22961,18474,19160,32566,-8628,-3077,-4355,4546,-13544,-8574,4176,14068,22999,32181,40603,-666,-548,3650,1525,-7081,11270,6830,116,3918,-3196,3381,13515,-2996,5934,3397,2178,1503,-3999,-4742,-6799,-5166,-2881,-954,-3407,-4128,3222,-3380,-3678,-4168,2786,0,2076,--,-1144,-2898,3282,1724,-1085,--,1919,--,--,--,--,--,--,
总资产(万元),443377,443457,426430,360706,381968,378220,363366,352346,348910,358138,360973,316123,306556,301329,305992,289100,274964,265233,257564,235302,230078,229715,185415,177475,179169,172077,158902,159669,149777,137227,136182,132577,135651,135391,117156,116892,106917,102689,101027,101011,113267,111786,116112,113132,119714,117847,113704,116709,117137,115974,114548,118049,121120,120802,121076,113603,111948,113352,124423,110213,108596,104826,86057,79760,39738,39203,33232,27831,
流动资产(万元),132718,139362,128023,69837,100354,101553,89426,81500,86856,100791,111446,64616,78812,75241,76715,67715,69036,83749,88552,71380,76539,84235,42409,39049,46444,44247,37949,39625,37306,27516,30346,24183,37354,42463,27125,27046,30453,29700,27385,26495,30175,29584,33591,30220,37147,35644,33752,37018,44754,43864,--,--,0,0,53982,0,0,0,0,0,42678,39879,27450,26733,9183,8839,7807,6048,
总负债(万元),221514,228513,217708,239857,256055,253747,245227,234359,231882,246443,249834,204097,194591,193108,198900,181836,172410,163557,154090,131168,126180,130868,126668,118585,119873,115510,107526,107328,97217,87121,86984,82626,84616,87072,70923,70696,60375,57693,57291,56458,67859,68795,75931,71059,75634,75795,73001,75935,60609,61894,61539,64310,64489,66167,68225,60090,57061,58916,65891,52941,46593,44444,31594,27511,20349,21518,17053,13927,
流动负债(万元),120553,124974,89914,100476,130963,125896,120724,126263,131231,143420,150895,110347,99604,97724,104120,94934,92338,87497,85581,86659,75722,73553,69441,67373,67741,65308,71770,71572,61924,51358,54001,49683,50487,57943,55963,54036,46567,36735,36332,41699,51507,52543,53145,48650,52242,52432,49837,51221,35884,36494,--,--,0,0,38711,0,0,0,0,0,21477,23411,11972,9821,6912,8602,6371,5705,
股东权益不含少数股东权益(万元),216821,209807,203284,115296,120386,118722,112302,111942,110664,105070,106275,106873,106108,102095,101223,101323,96146,95159,96861,97395,97218,94509,54249,54307,54651,51872,48676,49639,49568,47029,46138,46951,48160,45618,43632,43210,44207,42809,41628,42454,42951,40696,37994,39707,41824,39810,38552,38599,54107,51754,50779,51487,54227,52264,50513,51172,53175,52614,55807,54998,59746,58347,54383,52168,19390,17685,16179,13903,
净资产收益率加权(%),9.63,5.83,2.65,12.91,9.96,5.88,0.32,--,8.34,3.27,-0.56,7.91,7.18,3.36,-0.1,6.62,1.45,0.43,-0.56,8.51,9.02,6.46,-0.11,9.74,--,5.93,0,9.89,0,4.52,--,9.1,0,--,--,1.78,0,0.8,0,5.01,0,2.37,0,2.63,0,2.59,0,-56.46,0,0.86,0,1.61,0,0,--,4.03,2.29,7.49,0,0,--,10.91,--,--,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
