报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),30414,31008,22124,85885,66914,42477,16238,62523,46715,32240,--,42086,--,17791,--,29416,39560,27553,--,45127,--,12502,--,9744,--,4823,0,4431,0,1712,--,4115,0,2109,--,1877,0,649,0,-7526,0,1615,0,489,0,273,0,2464,0,45,0,2783,464,405,--,2911,761,2372,--,0,--,--,
经营活动产生的现金流量净额(万元),5658,414,-3063,56995,61593,39071,16019,94510,46806,43316,13361,90643,24116,2078,3104,-37593,-34530,-5010,-20117,19173,-26659,-34482,-20557,-2808,-13147,2881,2942,5947,3187,334,-247,4075,210,1643,-809,19941,16492,10872,1702,5614,4189,1764,87,14406,3290,3458,95,-12295,-10311,-11801,-11122,-6754,0,-8141,--,-1174,-3263,-1744,-420,5229,--,--,
现金及现金等价物净增加额(万元),-122377,-62323,-19930,213976,45214,51643,36000,-2039,3895,26927,3204,37665,-10544,9968,8194,-17776,-14150,21904,13002,57462,10592,25462,8414,3423,261,15112,5135,1930,1648,605,4287,-4732,-5544,-7562,-10058,7279,343,-2464,1177,-3254,-3881,-3646,-2554,2381,1425,5048,2357,-9018,-677,-8608,-8879,1580,0,-3652,--,-5332,-4240,17348,-293,303,--,--,
总资产(万元),613630,722589,825299,802622,609674,604683,602856,605774,567282,540350,526811,465741,451682,491373,435850,389411,406283,361917,337329,296745,246190,233760,181957,150455,135590,123226,106027,104828,107675,115812,116802,113188,114367,108067,103429,106120,157407,155562,165040,161243,178071,177971,177827,177523,185241,187656,112811,109436,87634,85098,77327,78406,71777,71894,69694,68624,59299,58427,34841,32939,35074,32012,
流动资产(万元),335805,407381,468794,466970,291229,305730,306399,293154,307074,302486,278706,229653,242628,255099,254244,236485,241284,266531,252421,208946,167681,172232,118642,88283,81773,70965,57014,56449,63103,72557,77139,74608,81582,75515,71084,75585,57663,55075,62793,59523,71994,72515,71271,70638,77060,78994,81694,78507,70281,62038,--,0,--,--,43442,0,0,0,17456,0,18254,15844,
总负债(万元),126250,165463,206148,210840,202489,227960,230350,236866,218943,225277,192836,140886,173607,200198,195273,189368,167737,196587,186315,163091,134700,125427,118782,92763,83072,73170,60449,59633,65948,73415,75622,71708,75187,69155,66548,70426,118352,117382,126577,122734,128653,128934,129781,129894,140161,143239,69275,65548,44837,43332,35092,35577,31041,31173,29687,28696,21082,20872,18982,18062,19195,18724,
流动负债(万元),98812,127857,157684,164309,158429,185721,186632,187627,184318,175102,151507,98927,126056,126863,127799,125314,106039,139908,107379,87781,89279,64485,61184,53165,50373,51073,50288,53665,58988,66319,66321,65312,66028,56022,52547,56425,64155,61735,71435,56179,67626,64909,66570,65969,75553,74408,49067,52040,22940,27165,--,0,--,--,24087,0,0,0,14248,0,15195,13675,
股东权益不含少数股东权益(万元),486990,556735,618755,591387,406785,376324,372102,368506,346467,312866,333251,324145,277350,290752,240256,199720,238180,164964,150636,133257,110531,107601,62158,56768,51702,49285,44890,44524,41103,41789,40617,40925,38628,38376,36530,35344,34423,33720,33498,33426,45120,44937,43918,43620,44661,43956,43364,43762,42157,41126,40541,41089,39488,39474,39159,39070,37570,36791,15124,14143,15059,12527,
净资产收益率加权(%),10.52,9.97,3.64,36.17,19.15,12.48,5.27,22.1,16.9,11.39,3.84,30.98,20.87,15.95,10.05,25.45,29.15,23.19,14.98,40.8,20.91,19.42,9.06,24.74,--,10.81,0,10.86,0,3.65,--,9.63,0,5.54,--,5.56,0,1.42,0,-24.73,0,2.98,0,0.48,0,1.39,0,6.3,0,0.09,0,6.72,0,1.03,--,7.73,2.07,14.45,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
