报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),7462,1281,224,12299,-7127,-3181,-71,-10513,-8799,-5735,-57,-21363,--,-15396,--,-15440,--,3957,--,14424,--,4747,--,11320,--,2022,0,-5697,0,4244,--,20720,0,7729,--,7935,0,4128,0,6576,0,2096,0,-1598,0,4044,--,5486,0,4402,0,6743,4972,3743,--,11721,7615,14018,8081,16333,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-4850,-77779,60796,-96766,-115276,-123759,-161396,92665,-22055,21828,38724,44980,-59662,47620,47021,-22427,-74475,-9485,1751,-44623,67109,-70531,-31886,-37157,-82941,-42974,-3629,-43699,-20642,-32021,-6836,-6085,8276,-11799,-32409,15810,17195,-12228,-2922,15702,27118,10065,4301,86945,-2474,-12862,637,-168369,-125902,411,5980,15365,0,-3314,--,15478,24908,9697,11811,12259,--,13920,4857,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),75335,69795,85770,-99034,-120148,-18247,-93663,197055,95258,147605,109178,-14642,44425,14465,41667,-36550,-66304,14810,16284,-1241,41818,6705,-10179,57380,5242,15294,35157,-24517,-16182,-53813,13018,11510,-19873,-7166,-28105,-25321,-69263,-31844,6731,66126,-19256,-39919,1963,6653,-11303,-38610,-4305,-10213,-20629,-37963,21500,14851,0,60,--,2655,121895,41555,24646,-2199,--,-9174,-13139,--,--,--,--,--,--,
总资产(万元),2747769,2594616,2417473,2347866,2081053,2080050,2088816,1980770,1966603,1902734,1855481,1647739,1723398,1535243,1506793,1375084,1130916,1073804,999836,935989,898911,878552,855289,779069,742383,701574,690026,645595,718647,653436,641676,575399,596420,583680,551779,521646,517375,499299,547631,448614,439878,416738,430773,420176,446397,541693,570472,564767,442833,320742,253926,259587,323879,267817,254147,256803,264122,128440,97396,74225,68641,64279,67193,84709,32316,32315,32488,--,--,
流动资产(万元),2059441,1911325,1739766,1683867,1394340,1401531,1421518,1270739,1249454,1198197,1149645,940960,1041233,856463,834784,695481,568220,554410,509245,472154,483300,545755,520235,448482,401154,375010,375039,340432,352504,303548,349501,301412,265206,263867,251177,250729,234739,277683,326303,225554,179826,154800,169694,159154,166983,283570,319723,319812,256015,151287,--,0,--,--,183672,0,0,0,0,0,14705,13480,15424,26102,12411,13077,11942,--,--,
总负债(万元),2398711,2246437,2070301,2002444,1815522,1807401,1789977,1682038,1716795,1651643,1573411,1369049,1453895,1267674,1237644,1102106,833804,771104,686659,629281,632207,614047,564976,493788,499908,459547,438163,396559,474265,423627,397718,328787,403506,383348,354296,329039,329612,314900,359429,281520,273963,252458,267780,258938,294481,387402,413530,410229,290789,175240,110543,117988,185672,131584,121597,125382,137200,61477,32449,17031,20610,24292,34772,57989,13219,14926,16464,--,--,
流动负债(万元),1729583,1751104,1669845,1609917,1364418,1405678,1428252,1355398,1364678,1363043,1315699,1138028,1122764,1002065,994299,909767,600283,578109,506801,495907,528309,478009,432656,382343,387423,331128,341360,299959,342927,358985,330556,251287,320339,329527,289105,263866,222035,218003,261042,211195,163835,148327,162354,158531,179776,182212,214412,211096,169783,117727,--,0,--,--,101597,0,0,0,0,0,20540,24196,33824,56946,8201,9786,11111,--,--,
股东权益不含少数股东权益(万元),242448,239686,238501,236256,205387,203058,212329,211736,192086,194866,200047,199857,206017,203876,215615,217847,232997,231416,237760,234069,217590,211489,220387,217762,195750,205159,202491,200026,192567,193917,201010,203889,163410,173582,169522,164808,161697,159470,164389,162873,161749,160084,158766,156981,150489,146378,148888,146364,144804,142114,139979,138154,135760,134482,130790,129656,125208,65237,63263,55459,46288,38242,30610,24898,18830,17123,15739,--,--,
净资产收益率加权(%),3.47,0.77,0.14,11.08,-2.89,-1.06,0.07,5.66,-4.08,-2.6,0.07,-9.36,-5.73,-7.11,-3.79,0.16,2.69,1.82,1.29,12.63,5.28,2.82,1.37,14.14,--,2.83,0,6.79,0,2.55,--,19.98,0,5.08,--,6.31,0,2.87,0,5.58,0,2.22,0,6.26,0,2.74,--,6.58,0,2.93,0,7.32,0,0,--,10.82,8.01,22.44,0,0,--,42.24,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
