报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),422,1911,-155,-2723,-2402,-2277,-80,--,--,1566,-191,4160,--,1204,--,7917,--,2791,--,6085,--,2126,--,1768,--,-943,0,1816,0,625,--,1157,0,952,--,-12054,0,471,0,1472,0,374,0,498,0,378,0,1952,0,147,0,-2264,57,145,--,1022,172,1212,112,2441,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-64014,-71208,-52156,12678,-42897,-54270,-33321,-14528,-22312,-13601,-8592,42286,10245,-25656,-35608,30789,2402,-11669,-13893,13249,-17858,-16603,-11921,26482,-1026,-7125,-12060,16118,3182,-3369,-5924,-788,-14607,-13480,-11184,4186,1847,-8673,-5721,5185,-3053,-3110,-11545,12117,6074,7229,3486,20484,13680,8685,2517,3447,0,-2320,--,11652,1710,-2054,863,-7873,4484,1887,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-60185,-43665,-55158,13432,-16821,-31572,-20896,-54426,-37029,-14532,-18682,31641,7079,-21023,-38892,68798,46692,-15999,-13768,11846,-16799,-16048,-14955,18270,-6127,-7971,-9266,383,-5534,-9989,-9403,-1869,-13770,-10519,-12466,8929,-2890,-9147,-9858,-628,-11379,-7202,-14508,13232,-1624,-657,-2125,4589,-1488,-1954,-2791,-7156,0,-6891,--,5610,-198,-2169,-2178,9716,4073,-9118,--,--,--,--,--,--,--,
总资产(万元),513686,542524,491444,495491,486076,460652,501229,443720,446681,455145,419752,414970,416167,374762,356958,358588,358278,294422,273140,253698,242462,238344,241407,219060,208780,192200,182429,194167,210914,209912,143404,154888,142451,141037,132125,134821,140005,140667,136314,128110,129514,125001,122924,117299,127596,109880,112458,109139,117682,95219,97521,97110,104681,103465,98951,101424,107841,110674,105423,114419,90682,84554,79781,66103,41246,36040,28309,19141,12391,
流动资产(万元),353255,370366,339749,351046,351973,338261,379787,327493,340504,351451,324779,324857,329125,288207,271535,275179,278296,215506,200050,184084,179595,177910,182419,163012,152180,137715,128981,139470,153807,155241,103363,115379,98764,97451,86251,94493,97561,101079,97457,91661,93298,89844,87483,81540,91406,72923,75425,72797,78181,63414,--,--,--,--,66064,--,0,0,0,0,62442,61579,59496,56475,35120,29906,22088,14608,8916,
总负债(万元),370886,398683,349146,352754,344810,320402,362471,317318,320092,318899,285216,276717,281311,241146,222768,225640,230120,212807,192929,174863,167240,164548,169209,148135,137893,123214,114520,123707,142688,141333,85449,96998,81973,80979,72676,80965,75744,77011,71517,63315,64497,60229,58166,52776,63308,45777,48600,45723,51761,33236,35293,35303,38843,37540,33140,35643,42911,42925,37601,46708,40977,36251,30571,19095,29957,26027,18903,13474,7893,
流动负债(万元),359384,370184,320009,323026,314883,300588,341816,296160,280510,279826,247733,241633,254267,214502,206440,209311,213266,195953,178579,163513,156290,153598,160659,139585,137668,122989,114295,123482,137688,136333,80449,91998,71973,70979,62676,75965,65944,67211,61717,53515,64497,60229,58166,52776,63308,45777,48600,45723,51761,33236,--,--,--,--,33140,--,0,0,0,0,37977,32193,29468,18032,25483,21755,14832,10416,5457,
股东权益不含少数股东权益(万元),127270,126923,124062,123663,123161,122424,121793,121309,121947,131057,129177,132301,128959,128116,127871,126561,122029,75590,74628,73286,69704,68613,67172,65936,64121,62723,61567,63443,61774,61968,57402,57237,60479,60059,59449,53856,65390,64758,65864,65826,65555,65235,65172,64896,64614,64383,64117,63612,62033,61983,62228,61807,65838,65925,65811,65781,64930,67749,67822,67710,49705,48304,49210,47008,11289,10013,9406,5667,4498,
净资产收益率加权(%),2.53,2.42,0.32,1.92,1.45,0.92,0.4,--,--,1.92,0.48,7.34,4.61,1.22,1.03,10.61,6.56,4.11,1.81,10.53,5.46,3.98,1.84,3.69,--,-1.14,0,3.6,0,1.09,--,3.59,0,1.57,--,-19.83,0,0.73,0,2.38,0,0.66,0,1.57,0,0.63,0,3.16,0,0.25,0,-6.23,0,0.22,--,1.57,0.27,1.8,0,0,--,11.53,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
