报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),59829,33822,16724,66692,61166,38091,18711,72932,62030,40230,20100,70671,--,35588,--,45257,--,17242,--,23604,--,11151,--,-10152,--,-11782,--,-1049,--,3186,--,8028,--,3045,--,848,--,457,--,-15783,--,535,--,361,--,920,--,2556,--,1370,--,3342,1972,1483,--,5796,2114,6363,1832,5155,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),88242,59360,34967,117329,93892,56107,25005,107944,85342,51772,24960,97841,74980,46241,11201,93077,69243,40639,9086,33415,25751,15667,9856,7311,9416,12851,2772,17345,-6746,-6554,-11729,44135,12479,2624,-1644,-3955,-8451,-13672,-3292,14035,18434,1171,845,4338,4686,11037,2316,-10106,876,-2541,-9607,5928,--,-2393,--,3297,-1216,5629,1858,3753,--,5345,429,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),32759,-52767,-5630,65825,88624,-10015,-21095,27513,51707,125739,157125,-31506,-49078,-46345,-20070,68433,123991,35970,195592,-26845,-17973,2741,-851,10387,20625,17362,21700,-8086,-10796,-5581,-7788,9582,5252,3098,-2350,-21281,-11992,-25353,-4071,-12726,-514,-16166,-7031,6481,-2698,1666,2322,-5324,638,3256,-6054,947,--,-1702,--,29069,-208,5719,3542,1940,--,-574,433,--,--,--,--,--,--,--,
总资产(万元),1374510,1270080,1247001,1215105,1205049,1054666,1033546,1040298,1009389,1034183,1030191,834600,772198,746334,724347,709045,752690,660144,453314,258785,265196,228538,227150,207459,222919,215270,222807,205819,220126,198434,176805,177622,168188,167190,162948,169606,179544,160494,172359,182191,198430,185750,204794,213989,194528,185393,180216,181774,156853,154131,127233,121376,114576,105495,103764,105291,74719,70956,63885,64418,67152,42197,42874,40579,27547,25924,24065,8628,2975,1420,
流动资产(万元),340553,246096,280837,283073,334473,215501,201222,208116,241097,308929,345606,179869,236556,225769,226920,211131,271121,178890,229656,32626,40140,50463,46427,89011,102302,94750,103866,83935,97760,99064,76027,75335,80596,78107,74813,78163,89736,69839,85120,92598,100167,89134,103028,117352,89398,84258,91548,93286,77650,85776,74123,67541,77336,71474,68956,70634,39168,35957,28844,24484,30701,12930,15742,14727,9438,10948,8721,3777,1002,402,
总负债(万元),556927,484332,485955,465960,464688,342513,341938,360220,341559,388187,397221,399007,353146,346759,343681,336331,392373,312443,92121,94530,106615,76662,81149,143480,158188,153294,152425,129838,138345,117448,98717,100202,83065,85951,84116,91550,101398,82622,94870,105239,106782,90771,110557,119912,84815,76675,72018,74184,49125,47643,41745,38404,30579,23460,22786,25042,14129,12508,8433,10869,11287,4806,7814,6978,1869,2111,1991,2117,990,206,
流动负债(万元),277038,276471,263599,242706,248305,232302,165241,181310,158423,206775,215788,217616,182282,102724,188808,178292,106072,115732,53422,55761,59706,16543,20521,141230,154090,149294,148425,125838,126725,105770,87072,87895,60382,61251,60107,66868,75616,56840,68861,78557,80999,64089,83875,93229,64292,61875,57218,59384,49125,47643,41745,38404,30352,23233,22786,25042,14129,12508,8433,10869,10477,4806,7814,6978,1869,2111,1691,1817,990,206,
股东权益不含少数股东权益(万元),811079,781554,757102,745357,736953,709097,688521,677121,665057,643383,630366,433003,416379,397029,380550,372592,360201,347583,361192,164255,158581,151876,146001,54737,55576,53019,60930,66117,70883,70267,67604,67075,76962,73526,71599,71042,70980,70752,70571,70174,83720,86544,86075,85950,86001,85488,85070,84522,83581,82588,81894,81214,82565,80311,79545,78829,59164,57051,54052,52170,51727,37391,35059,33601,25678,23812,22073,6510,1985,1214,
净资产收益率加权(%),9.35,5.68,2.53,10.59,9.52,5.68,2.75,12.47,10.81,7.57,4.59,17.92,14.01,9.26,5.1,15.29,11.84,6.86,3.59,15.42,11.92,7.57,3.63,-18.9,--,-21.98,--,-1.44,--,4.65,--,11.37,--,4.2,--,1.43,--,0.71,--,-20.21,--,0.69,--,0.44,--,1.13,--,3.07,--,1.66,--,4.22,--,1.85,--,9.69,3.64,11.58,--,--,--,10.68,--,--,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
