报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),1745,1374,644,723,1281,1024,322,1112,851,823,--,386,--,790,--,1878,--,670,--,2076,--,756,--,2388,--,1000,0,3191,0,1135,--,2702,0,929,--,252,0,-426,0,-4208,0,-1173,0,-4750,0,-1016,0,-3404,0,-1454,0,-6627,-1311,-1275,--,-5653,-157,136,58,69,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),2559,2057,1589,11069,-2213,-917,687,8728,2712,2289,2123,12286,5026,1016,516,2603,1521,-102,1527,1732,-3055,-1486,-826,7142,714,-818,-2056,-1476,-3157,-2875,2915,-6757,-9862,-8321,226,2428,-115,-47,-322,1777,3138,1239,-150,-64,-680,-1116,-849,6073,51,67,-267,3305,0,754,--,-162,-559,3292,-4170,-3181,--,-877,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3213,-3574,137,1537,3346,5110,-1242,1060,-1128,-2613,-3109,1232,3844,1936,6672,1527,5793,442,972,946,-845,408,358,187,-591,344,-524,455,-704,1027,2810,-396,-392,1209,108,1317,-596,-529,-272,19,163,754,-625,-1593,-3704,-1888,-1742,463,-1139,-1137,-615,-541,0,-369,--,-13304,-8031,2481,-1251,3093,--,869,--,--,--,--,--,--,--,--,
总资产(万元),112851,113718,112888,106580,109104,109932,92511,90713,89792,84483,84343,85625,82590,77726,79276,71076,71127,65645,63552,63050,59296,59510,56476,56192,53562,54376,53212,50676,49522,47542,45196,45374,42642,41723,36226,41003,39222,38664,23582,23836,26727,27718,28154,29040,35981,39659,41634,33811,30891,32598,34316,37230,43289,45833,57289,54510,76607,86014,73135,72253,58302,66726,51536,52437,45707,43239,34689,35004,25285,--,
流动资产(万元),34258,34881,34459,34448,43952,49995,32969,32412,38278,32863,32496,33659,42207,40993,43123,34614,38305,34119,34501,33644,33364,33284,33270,32923,31535,34381,33040,31799,32209,30025,27554,28648,26004,25012,19695,21302,18737,18114,5240,4988,5049,5610,5589,6063,10456,13628,14765,11519,12257,13507,14821,0,--,--,27104,0,0,--,0,0,36518,43087,28883,33483,26614,29540,22526,24240,17334,--,
总负债(万元),71364,72107,71949,69003,73637,74778,58239,57211,57202,51957,52580,54456,51940,47004,48997,41332,42282,37263,35550,35492,32661,33448,31065,31083,29596,30753,30567,28533,28149,27082,29218,29943,27877,28438,23386,27854,28157,28068,21651,21470,20900,20991,20857,20795,23237,26013,26699,19851,19281,20126,21026,23200,24035,25685,31154,33474,47165,52862,39857,39166,23441,32340,25865,27353,21985,20884,22960,24045,15518,--,
流动负债(万元),45372,39682,39147,40979,42438,43579,41091,40063,36743,40643,40566,43304,42940,43004,44997,40332,42282,37263,35550,35492,32661,33448,31065,31083,29596,30753,30567,28533,28149,27082,29218,29943,27877,28438,23386,27854,28157,28068,21651,21470,20900,20991,20857,20795,23237,26013,26681,19814,15553,16378,17278,0,--,--,27406,0,0,--,0,0,23441,31946,25865,27351,18189,17088,18510,16220,13341,--,
股东权益不含少数股东权益(万元),35003,35294,34746,31498,29447,29189,28446,27804,27051,27006,26337,25841,25435,25524,25178,24730,23769,23380,23079,22710,21741,21257,20709,20467,19337,19057,18242,17793,16324,15461,14778,14167,13458,12038,11627,11010,6900,6419,913,1351,4700,5566,6152,7113,11442,12182,13029,13103,10683,11410,12242,12891,17885,18705,19566,19508,27545,29375,29229,29176,34625,34150,25672,25085,23722,22356,11729,10959,9766,9269,
净资产收益率加权(%),6.97,4.09,2.05,4.27,5.74,4.86,2.27,7.32,4.58,4.41,1.9,4.39,2.81,3.16,1.8,8.51,4.56,2.91,1.6,10.39,5.86,3.72,1.17,13.98,--,--,0,21.43,0,--,--,24.48,0,0,--,89.84,0,--,0,-94.5,0,-14.19,0,-44.09,0,-7.11,0,1.6,0,-11.98,0,-36.85,0,0,--,-30.57,0.37,0.67,0,0,--,3.61,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
