报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
股东权益不含少数股东权益(万元),99360,96956,96420,95853,94579,92701,92129,33942,5486,5495,5726,5701,5442,5277,5191,5179,5249,5311,5243,5363,6084,6072,6021,6006,5993,6038,5963,5905,6366,6302,5494,5295,3072,3872,4455,4963,7380,9807,10922,11590,14302,14218,14121,14106,14020,13765,13440,13340,13072,12630,12082,11691,10802,10248,10310,10291,10398,10204,9787,10186,13221,13220,13110,12804,12417,11409,6140,3700,2663,2006,
净资产收益率加权(%),3.59,1.14,0.59,4.75,3.16,1.16,0.54,-23.86,-3.85,-3.69,0.42,9.59,4.94,1.87,0.23,-3.48,-2.14,-0.98,-2.26,-11.49,1.11,0.91,0.24,1.7,--,2.2,0,10.9,0,17.37,0,6.81,0,-25.04,--,-80.07,0,-16.67,0,-19.59,0,0.79,0,6.67,6.02,4.2,0,12.58,11.15,7.72,0,15.18,0,0,--,8.82,2.03,1.1,0,0,--,3.19,--,--,--,0,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
