报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-2363,-2409,-3305,6342,2876,1415,-1557,10057,8957,7159,--,12479,--,6157,--,11176,--,3585,--,6292,--,2510,--,3785,--,1393,0,3503,0,1693,0,2697,0,1159,--,1379,0,781,0,2972,0,900,0,1108,0,879,0,1419,0,751,0,3009,1120,822,--,1347,525,3056,0,--,--,--,
经营活动产生的现金流量净额(万元),10987,12750,16814,17128,-1846,5900,-6172,6936,-25592,-15445,-14313,26118,13010,31015,-4070,3873,-19609,-16278,-18353,36751,3377,7796,-4539,16811,5219,6625,7983,3603,168,882,-4111,-1577,1096,-1901,-8022,2028,-751,-6655,199,-25934,-12134,305,-915,1597,-9788,-5414,-4603,2120,1761,913,-685,3987,0,4173,--,-1870,1035,-14390,-1530,11627,--,--,
现金及现金等价物净增加额(万元),-28321,-34542,-21118,2434,-17826,-9295,1523,14628,-18075,-1906,-15548,-14955,-27704,1135,-4964,-6744,-19632,-16820,-37888,21815,-16907,-11716,7168,12401,16093,11564,2120,3553,14128,5159,3552,4447,3850,4049,1210,4867,3305,2731,4769,-8514,-10697,-10247,-11985,7446,-4686,6649,1429,-4476,-5740,-7275,-5908,-6193,0,-957,--,-1452,-483,17212,43768,5041,--,--,
总资产(万元),297365,274099,300938,325491,325257,326145,353410,337996,353716,354081,355325,349018,348441,342933,326836,319632,314764,300939,299613,317398,296854,287608,295528,281868,307518,301584,283490,261745,284357,271366,256288,231791,222537,222927,207873,191577,183870,177438,173876,163305,158186,116619,114369,117378,114368,117369,111479,105513,100386,87199,88429,86924,84329,85506,85956,84435,79218,78439,83103,37786,39999,36879,
流动资产(万元),227699,203706,229780,253444,251478,251400,277078,260696,273149,273617,275549,269386,269351,264515,246046,239230,234092,222982,224232,243657,225411,219987,236787,226077,256933,250838,232393,209526,231299,217856,202017,176396,166384,165976,149987,135998,128595,122342,119840,108962,105125,74434,73262,77007,72344,79947,75586,70956,69329,62167,--,--,--,--,70592,69213,68425,0,0,--,33299,29911,
总负债(万元),186540,163158,186269,208657,214507,216964,243685,228613,245661,247829,246482,245063,249412,246374,235566,229915,228083,217240,217107,238098,220396,211647,219889,207347,234605,229070,210888,189927,214033,201348,186208,161795,153606,152503,139064,123654,116685,110884,106365,95804,93189,57212,54451,57706,55226,58677,52160,46475,41322,28811,30497,29435,26185,27645,28645,27310,22746,22529,27092,25773,27820,25637,
流动负债(万元),167277,144425,168320,191043,165951,169060,184999,170731,184498,188480,160738,160940,190189,188650,178754,174047,140164,129800,139635,162054,170858,162577,151729,139828,163370,180373,182183,161225,178360,165602,142306,124347,142005,141020,125320,112654,102659,93228,86029,78159,78865,52072,39751,52773,41633,44531,38301,32511,23146,18360,--,--,--,--,21103,22768,19330,0,0,--,20141,25637,
股东权益不含少数股东权益(万元),114821,114557,117688,119576,112294,110518,110989,110425,107832,105845,108248,103271,98525,95823,90576,88813,85730,82745,81387,77925,74729,74006,73465,72146,70098,69590,69544,68596,66971,66547,66481,66192,65162,66490,65502,64418,63465,62593,63425,63236,60978,59380,59886,59653,59113,58669,59288,59033,59017,58358,57908,57489,58143,57861,57310,57124,56471,55910,56011,12013,12180,11243,
净资产收益率加权(%),-0.65,-0.8,-1.68,10.88,5.13,3.64,0.4,11.09,8.8,6.78,4.59,17.58,12.8,10.09,1.97,15.12,11.41,8.06,4.35,9.71,5.57,4.59,1.81,6.97,--,3.41,0,5.58,0,2.58,0,4,0,1.83,--,2.97,0,1.41,0,4.81,0,1.83,0,2.61,0,1.37,0,2.51,0,0,0,5.02,0,1.28,--,3.33,0.99,9.47,0,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
