报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-3865,-4622,-2684,-2819,246,-1413,-1534,701,1596,-1687,--,1104,--,-1440,--,1000,--,-1551,--,659,--,-1955,--,144,--,-1039,0,-4283,0,-2003,--,503,0,563,--,1062,0,783,0,1522,0,976,0,1077,0,457,0,139,0,-462,0,-1174,-201,-367,--,-57,324,442,364,-147,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),5028,1381,-891,-1377,510,-111,-1175,6836,4953,4163,-1103,8105,8864,4303,-1089,3507,-263,-1586,-1303,11408,6394,-628,-816,5856,251,213,-1719,-535,-2408,-1255,207,-1861,-3518,-8420,332,-2073,-866,-5337,-3808,519,-5298,-477,-4614,4346,-2656,-1728,-677,452,-871,-387,26,-735,0,-222,--,1454,378,67,-178,170,--,-466,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),533,-271,-259,535,3658,6597,5818,-8989,-616,941,-2976,-13114,-10213,-7217,-10728,15664,27761,31166,1280,-2183,617,-3276,-1193,1807,-1000,-1907,-777,-6076,-2679,-1610,-15,8927,19025,11620,20772,-67,1734,-2552,-3878,-2168,-5298,-477,-4614,5883,-580,511,-709,1222,38,-292,42,-1124,0,-229,--,998,378,-194,-72,454,--,-4079,--,--,--,--,--,--,--,--,
总资产(万元),130697,130244,131581,133651,131194,129718,124024,116829,120376,119441,113621,112682,106015,101274,96212,96762,97606,93165,61694,61053,64972,60455,62331,62604,65112,62289,61581,61478,59500,58486,55530,58184,59417,55712,55754,35719,37366,36178,31594,32071,32846,32721,31496,28541,28474,25831,20964,22005,17779,16531,16283,16447,18813,18394,18625,19379,20644,20409,20212,19317,21447,18317,16847,15524,14369,14054,7170,5801,1939,1508,
流动资产(万元),11988,11002,11722,14004,21161,21771,19641,14187,25784,27420,24144,28015,21536,24158,25890,36603,50017,49787,19417,19364,25015,23340,27155,27900,30438,28579,29189,30363,38016,42502,42093,45947,44743,41107,44005,23811,25044,24021,20036,19973,21385,21194,21424,18197,18995,16245,11641,12582,3600,1737,1729,0,--,0,4277,--,0,6310,0,6227,9269,7108,5787,7478,8749,8727,2802,1382,824,678,
总负债(万元),70055,70364,70241,69670,63429,63697,58001,49200,51785,53973,48320,45655,38413,37061,32138,31207,31869,30285,31715,29576,32744,31478,33993,33154,35291,34175,33522,32324,29358,27217,23203,24874,25274,22946,23284,23870,24347,24268,20067,20814,21073,21789,21343,18567,18088,16379,12392,13385,10179,9672,9255,9129,10608,10356,10698,10967,9170,9234,9138,8791,9175,6704,5232,4598,4098,4040,2860,2283,1401,1045,
流动负债(万元),32755,31264,30241,28370,21579,19097,17551,15749,16235,18423,15770,16105,14813,13461,15538,15007,17669,16085,17515,15376,15144,13878,16393,15554,17491,16375,15722,15524,17358,15217,15203,16874,15374,16046,15784,16370,15847,19268,18067,18814,14573,15789,15343,12567,11588,9879,8892,9885,10179,9672,9255,0,--,0,10698,--,0,5234,0,8559,8827,6239,4651,3901,3285,3110,2860,2283,1191,772,
股东权益不含少数股东权益(万元),59668,58815,60294,62939,66001,64313,64310,65852,66584,63825,63893,65544,65977,62937,62897,64425,64493,61839,28899,30355,31073,27872,27233,28321,28675,27159,27149,28217,29194,30363,31397,32376,33362,32214,31870,11237,12331,11265,10866,10651,11195,10223,9575,9409,9708,8787,8297,8352,7547,6807,6979,7269,8157,7977,7927,8346,11402,11085,10983,10431,11905,11499,11615,10925,10271,10014,4310,3518,538,463,
净资产收益率加权(%),-5.34,-6.77,-4.29,-5.21,0.23,-2.36,-2.37,1.19,2.3,-2.59,-2.55,1.72,2.38,-2.34,-2.4,2.02,3.49,-3.3,-2.46,7.23,9.27,-1.6,-3.92,0.37,--,-3.82,0,-13.73,0,-6.42,--,2.96,0,0,--,9.26,0,7.14,0,14.42,0,9.93,0,11.9,0,0,0,1.85,0,0,0,-15.14,0,0,--,-27.7,2.82,6.21,0,0,--,6.72,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
