报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1997-03-31,1996-12-31,1995-12-31,1994-12-31,
经营活动产生的现金流量净额(万元),853362,15256,-153729,-258844,-424519,-589094,-10869,719797,562858,86864,115567,714798,379605,-62227,-86446,-174116,-465885,-470608,-431033,-536157,-593264,-585837,-327432,725632,292821,125442,33486,112537,139706,50453,-11822,73136,-1190,-6175,-9519,24146,16505,2605,6501,55235,47647,24868,-618,-5148,8815,5068,4237,13565,8814,1355,3196,21163,0,4298,--,4273,933,5077,2918,6703,3307,2989,701,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),346296,-135225,-220740,468046,279006,51826,123489,25563,139907,-30526,-23793,297477,164187,-1496,20250,68053,84592,-52103,-119937,247820,199215,152677,111118,111183,35615,19134,17604,-78710,-50332,-32042,-5248,139917,36282,-19693,-21212,5594,-8310,-5883,-5127,11911,4314,35312,8712,-9030,-9308,-13865,-2871,11407,272,-1537,957,-12742,0,2778,--,2990,-1128,5034,1209,-2202,336,-12747,-12697,--,--,--,--,--,--,
总资产(万元),10314464,9666571,9418652,9487537,9393624,8978016,8939031,8787876,8697250,8469776,7484344,7299823,7038873,6714024,6482208,6276182,6198867,5696378,5433104,4853823,4463369,3994734,3772657,3074480,1600390,1542656,1463111,1394693,1320398,1299204,1333699,1246847,930310,799403,753576,709086,687812,646544,557004,523831,432259,441068,384609,367433,333974,318323,301540,299302,266053,253851,243370,233167,204643,217107,203544,184838,155559,130284,112449,112258,108171,102400,84266,80270,--,36804,36861,30113,21602,
流动资产(万元),7304463,6716093,6442937,6522911,6480727,6057287,6015225,5858481,5841270,5666651,4771526,4630377,4553096,4228796,4168321,4016399,4099157,3637087,3428172,2883571,2709393,2291656,2084479,1461020,415968,362320,333948,313937,298431,291739,317731,284085,191362,100518,86016,97307,140783,137301,114221,116888,91441,110742,79914,71731,42148,32790,43185,40508,23197,22096,--,0,--,--,27391,0,0,0,0,0,26736,24451,37439,33478,--,12579,13225,12251,6736,
总负债(万元),6924961,6384833,6139336,6262767,6402709,6079900,6095030,6022306,6110320,6067838,5232377,5106429,5096935,4831386,4648711,4466749,4560994,4120020,3948407,3382795,3148272,2713838,2588942,1929509,869759,830264,758890,703569,708875,709944,748310,676274,531196,447723,385147,343843,385258,353817,266503,229903,150179,169902,153610,156766,129766,123011,116591,117640,114985,106896,107593,101306,81863,97173,91698,77383,44939,34114,44205,47663,37517,34403,21469,22353,--,14432,15039,12693,10542,
流动负债(万元),4589983,3709454,3931569,4097778,4092379,3949480,4403706,4382835,4407708,4153524,3300020,3215634,3023488,2757457,2679499,2474495,2371369,2149773,2233811,1992463,2231947,1949627,1879377,1633301,788805,829309,751799,696478,672346,673451,711789,639469,494464,411096,348449,327079,368494,347054,229739,194503,120179,139902,105030,98312,93488,82771,76591,117340,114685,106596,--,0,--,--,88083,0,0,0,0,0,37215,34170,13297,22245,--,12194,12799,10301,8880,
股东权益不含少数股东权益(万元),2997892,2894627,2863270,2811864,2617351,2527185,2453072,2386227,2231253,2123406,2040544,1991937,1756923,1700574,1658463,1628962,1454556,1411882,1329074,1321587,1182269,1151518,1081758,1047930,588748,574380,573719,558381,517564,510067,510351,493888,336829,290764,302808,298671,270932,262231,265978,263372,246134,238973,198778,179956,174240,165339,147089,142071,138324,134999,122725,118855,110092,107917,100352,98358,101597,92584,64143,60607,66756,64335,62797,57917,--,22373,21823,17420,11060,
净资产收益率加权(%),8.55,4.91,1.82,18.4,11.23,7.74,2.75,20.16,13.7,8.73,2.41,21.35,9.52,6.23,1.77,21.58,10.92,7.96,1.96,25.71,14.8,12.16,3.11,17.08,--,7.94,0,17.65,0,8.6,0,21.22,0,4.15,--,20.79,0,7.8,0.98,20.92,0,11.39,0,21.02,0,15.03,0,17.3,0,12.72,0,24.16,0,0,--,17.91,9.86,12.16,0,8.57,0,12.07,0,0,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
