报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-1629,-1534,-1056,-4324,-1236,-1301,-1007,330,-1429,-1562,-969,865,--,-161,--,-815,--,-529,--,800,--,-1043,0,990,--,-335,0,313,0,-663,--,-22165,0,-3730,--,-11626,0,-949,0,-4476,0,60,0,550,0,690,0,-13408,0,-984,0,357,256,242,--,518,1144,371,789,94,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-13058,17887,4763,15067,5767,10614,16965,13463,-4132,16054,5738,13187,-5643,-3094,748,13838,2884,374,13269,15166,8428,7090,-2587,17268,28419,7186,-4156,23748,14600,7805,5033,11720,15679,4428,-1932,23854,4414,-2578,-4834,2313,12864,11494,-51,16083,14970,5458,7227,-119,-5222,-1119,484,-9638,0,-5749,--,12180,11223,678,-1384,-16261,--,114,-4900,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),1202,24899,-496,36175,22661,25875,31273,-11182,-4295,23737,7631,10728,-10529,-13972,-3381,5267,-1316,-10732,10290,543,-5143,-313,-5486,21584,28935,7308,-3176,18176,13230,9226,2573,2671,7660,1447,-4407,698,-560,-955,-2779,-2619,580,2827,-4611,7647,10060,1697,2455,-1299,1029,7858,76,94,0,-3281,--,6814,3218,-3946,-1091,2812,--,1807,809,--,--,--,--,--,--,
总资产(万元),373096,406093,430177,368173,385254,344560,309767,334533,277666,283060,267671,285855,260378,265099,271074,308966,254792,247602,250237,275214,234152,235676,225184,243383,229017,205889,185598,189252,193719,199011,202370,187227,200053,184617,181365,172912,186500,183750,185354,183822,206256,201329,184398,187301,193970,182997,181971,187168,207983,219031,202116,196193,194054,186079,186367,180587,161091,162805,153454,145300,141362,128132,126268,106979,102483,95140,67536,63620,--,
流动资产(万元),308970,340170,378179,316699,331742,294515,262634,288109,233343,238242,222462,240141,216001,218227,223655,260727,205951,198250,200461,224605,182758,183622,173542,191201,176608,150565,129493,132488,138693,141589,142965,127327,137334,121162,115289,117460,130582,127564,128765,125037,140040,144341,133244,135850,143454,132141,130654,135675,157261,167933,--,142413,--,--,138472,--,0,--,0,0,105228,92039,94926,76275,80236,75249,46902,46377,--,
总负债(万元),310778,343129,416232,353195,367301,326834,291780,314771,259760,265430,250529,266024,249039,252283,258063,295179,242746,234568,236932,261085,221902,222557,211507,229546,215043,192425,172035,175071,180303,185656,190354,173807,160124,140297,136252,131888,126376,122938,139959,138563,161519,156696,139037,142591,148679,137421,136926,143024,146083,155704,140642,134553,132364,124911,127045,121573,102930,106460,96471,90351,80280,68637,70263,54361,53678,48211,41753,43173,--,
流动负债(万元),288550,320765,393436,330276,355457,314868,279694,302567,247440,252996,237984,253370,241085,244329,249976,287092,229402,221224,223388,247541,200255,200910,189860,207899,199996,182048,158431,161467,159265,164619,172117,155409,139484,120640,119019,124656,121371,117933,132263,130867,153840,149018,130368,133963,138252,126715,124849,130937,133506,144363,--,125372,--,--,117770,--,0,--,0,0,64297,59656,59852,48852,46844,41376,37152,35783,--,
股东权益不含少数股东权益(万元),63697,64154,15294,16350,19337,19246,19528,21064,19291,19162,18711,19625,16592,16965,16935,17435,15455,16219,16241,16832,8581,9180,9752,9938,10031,9593,9782,10373,9696,9658,8440,9255,33291,37990,38792,34890,52713,53290,38185,37742,37055,36914,37071,36703,36906,37186,36873,36490,51090,51895,51613,52856,52740,52795,51434,52811,53515,53089,53507,52718,60175,59152,56005,52618,48805,46930,25783,20447,17621,
净资产收益率加权(%),-3.54,-4.46,-6.67,-22.51,-5.91,-6.38,-5.03,6.88,-1.88,-2.55,-5.05,4.6,-4.95,-2.74,-2.91,3.52,-8.53,-3.71,-3.58,9.5,-15.16,-7.92,-1.88,12.46,--,-7.81,0,11.39,0,4.25,--,-118.86,0,-4.77,--,-48.47,0,2.09,0,2.79,0,0.57,0,0.59,0,1.89,0,-36.64,0,-1.85,0,0.49,0,0.37,--,0.84,2.16,0.72,0,2.82,--,11.69,--,--,--,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
