报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),3999,2697,-667,4001,4320,736,-1369,6636,4294,-8,-932,4417,--,1248,--,3726,--,1644,--,2892,--,1668,--,-4293,--,-1297,0,-2944,0,-140,--,5310,0,1284,--,1200,0,676,0,-7283,0,-5194,0,-8754,0,-3868,0,122,0,344,0,3153,1973,1607,0,4551,2883,5090,2109,4276,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-32407,-32904,-21068,18633,-35306,-32730,-21877,-5791,-34707,-30056,-19131,3917,-28395,-27366,-23044,15014,-21117,-16189,-15908,4088,-18527,-11355,-7989,5311,-11554,-5066,-3735,11182,18233,5206,1800,-3033,-11726,-6330,-6148,5625,-6185,-10012,-9406,1045,-8976,-8525,-6899,5944,-9663,-17577,-9895,439,-2630,-3198,-7185,-4471,0,-5788,0,-4292,-5229,8570,-4543,6195,-569,1138,-6767,--,--,--,--,--,
现金及现金等价物净增加额(万元),-76059,-55321,-18507,96000,-22750,-17523,-21958,-1530,-31919,-38055,-26667,1149,-32570,-34475,-24267,-4121,-22646,-19591,-16508,-1375,-22402,-11490,-2703,31457,-20502,-14882,-4989,14627,5504,-6469,-4121,185,-7578,-11746,-7114,1494,-13465,-11136,-9592,1988,-10388,-12947,-12559,-3156,-3295,-17020,-10433,-11798,-22008,-21501,-4626,17661,0,5365,0,3652,2328,-10172,-8223,405,-12894,-871,-9756,--,--,--,--,--,
总资产(万元),505383,490263,411578,402937,318202,313009,289605,283889,265271,238632,227874,235882,224903,211772,200626,213044,201883,189609,182987,187312,183684,186023,177638,177204,142299,152370,147345,142695,146962,137897,157400,155730,144147,139014,129603,128281,125027,131507,132397,136714,130620,131813,131077,142042,151892,147081,153209,156917,151777,154603,149902,156649,150365,146310,107819,107761,106229,94322,95256,92750,87071,82068,73598,73331,61605,31581,--,--,
流动资产(万元),244986,236627,256049,258864,185417,185756,167152,166694,154556,129601,122793,133856,126902,114624,107479,119565,128359,119661,114458,120554,118211,123624,119983,115115,79056,89456,90632,86836,93496,83592,91406,88989,89706,71891,71680,75764,73583,78048,80100,85185,77905,78821,72607,87989,96053,91758,99635,103198,87298,89756,--,0,--,--,61914,65250,0,0,0,0,57595,62812,56341,57214,46231,19303,--,--,
总负债(万元),166522,156957,163016,161618,172655,171561,147846,142152,126393,104733,92974,100912,91756,82948,72413,84119,74727,63340,56851,60696,62485,65443,52808,51530,44571,55368,51712,46055,48927,41521,59316,61597,51549,49177,41021,36934,33517,32895,34317,39610,32808,32610,26663,35345,39911,34724,36157,40060,35071,37832,32624,39775,31690,28363,38040,38880,37413,29762,31750,31540,35194,33517,25241,30367,19336,19210,--,--,
流动负债(万元),92823,82922,86297,82471,74071,73090,70799,72379,68550,56890,58131,66102,46656,44848,34314,46019,38955,31555,28027,33172,37226,40561,32110,33832,26774,37572,33915,28259,32265,31911,58568,60865,50367,47863,39786,36389,33114,32590,33997,39060,32368,32235,26288,34477,38969,33731,35104,39029,34870,37632,--,0,--,--,37456,38291,0,0,0,0,26953,24417,16751,21376,14526,14400,--,--,
股东权益不含少数股东权益(万元),330627,324561,240410,233583,134415,130301,130516,130116,126975,121893,122693,122488,120630,117868,117102,117976,116341,115333,115053,115521,108605,108140,112636,113444,93771,92115,91229,92335,93289,92184,93824,88640,87463,84149,82915,86092,85977,93085,92557,92426,93647,95050,100463,100719,105570,106145,110756,110699,110684,110799,110921,110492,112538,111735,65658,64851,65288,62415,61653,59433,46691,47752,47869,42635,41968,12141,6440,4953,
净资产收益率加权(%),2.81,1.51,-0.11,6.82,4.85,2.15,0.31,7.54,5.1,1.04,0.17,5.59,4.07,1.78,-0.4,3.71,2.33,1.48,-0.41,3.03,2.41,1.95,-0.72,22.37,--,1.8,0,7.03,0,6.85,--,6.58,0,1.58,--,3.12,0,0.69,0,-8.2,0,-5.76,0,-9.34,0,-4.2,0,0.27,0,0.28,0,3.25,0,2,0,7.39,4.48,8.35,0,0,--,14.16,--,--,--,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
