报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),1630,-4735,-2726,-3404,1678,2707,1803,11076,7808,5119,1350,7255,--,-70,--,-221,--,-152,--,-659,--,-288,--,-1392,0,-342,0,-354,0,-256,--,-2056,0,-360,--,-3858,0,-436,0,-1024,0,-500,0,-666,0,-26,0,-6521,0,-720,0,-4809,13,223,--,-2047,265,597,-467,-1579,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-10844,-8916,-3115,-8255,-10637,-9165,-4013,4463,-4225,-3835,-3737,7240,35,241,439,-2144,-1722,-713,-65,-118,-2002,-2005,-1978,733,-561,-586,-86,200,119,66,30,-1296,3837,516,527,1100,1076,-1194,-1198,1738,-17,-80,162,402,554,-298,-7,109,-489,-491,-474,-89,0,-54,--,-740,-621,-1302,-570,-874,-327,4247,5074,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),14570,23817,2590,-2615,2827,-6536,-16485,1663,-6298,-5285,-14804,-15260,34,241,439,-2009,-1726,-718,-1069,78,-2003,-2005,-1978,1356,-86,-87,-87,83,2,3,7,-56,-22,-21,2,-4587,-4572,-1593,-1545,1454,-180,-240,136,241,778,104,62,-2500,-487,-491,-474,392,0,111,--,-853,-408,-84,-570,-1008,-692,4229,5070,--,--,--,--,--,--,--,
总资产(万元),484041,362142,327186,331194,258949,238958,218446,177691,126192,121855,120416,119842,4535,4510,4877,4689,4208,5012,4770,4820,4921,5004,5116,5213,6038,6398,6330,6550,6353,6435,6568,6753,8749,12285,12812,17000,17916,18017,20091,22283,18288,20895,18723,19005,19477,20096,17962,17998,21581,21663,21631,22339,27290,26771,28454,26630,30144,32177,25338,26319,30362,31562,41074,39528,32565,31325,33251,20810,--,--,
流动资产(万元),153915,60148,38495,34839,48779,41681,35716,43694,35749,33462,35087,36027,3048,3015,3379,3161,2716,3497,2233,3263,3345,3412,3476,3532,4012,4361,4449,4640,3992,4059,4217,4401,4058,7568,8070,8435,9190,9184,11164,13261,9235,11751,10295,10496,10752,11249,8941,8854,12096,12054,--,0,--,--,17516,0,18170,--,0,0,16806,18175,20297,18399,14622,14324,19189,8110,--,--,
总负债(万元),345357,239822,202910,204471,141751,120634,101100,68177,24433,22770,25029,25645,361,329,680,518,482,1469,1208,1209,1136,1117,1102,1080,1053,1229,1225,1244,1206,1196,1199,1289,912,4559,4909,8909,6414,6573,8470,10439,8115,10482,7976,8555,9054,9347,8442,8319,5642,5452,5239,5563,5171,4445,6173,4593,4438,6730,1368,1927,2151,2748,1823,2011,2158,2379,5562,6348,--,--,
流动负债(万元),270635,163972,146949,140791,79924,72735,50660,51103,20713,19028,21266,21864,352,320,671,509,473,1460,1199,1200,1127,1108,1093,1071,1044,1220,1216,1235,1197,1187,1190,1280,903,4550,4900,8900,6405,6564,8461,10430,8106,10473,7967,8546,9045,9338,8443,8310,5633,5443,--,0,--,--,6164,0,4429,--,0,0,2142,2739,1823,2011,2158,2379,5547,6332,--,--,
股东权益不含少数股东权益(万元),104910,98488,100585,103227,107932,109042,108117,106347,101758,99086,95387,94198,4175,4181,4197,4171,3726,3543,3562,3611,3784,3887,4015,4132,4985,5169,5105,5306,5147,5239,5369,5464,7837,7725,7903,8086,11496,11438,11616,11837,10166,10406,10728,10430,10401,10728,9496,9655,15638,15911,16089,16473,21668,21878,21860,21655,25305,25097,23970,24392,28211,28814,39251,37517,30407,28946,27690,14462,13036,12642,
净资产收益率加权(%),1.55,-4.69,-2.55,-2.98,1.43,2.49,1.67,12.68,7.96,5.33,1.61,8.55,0.08,0.23,0.62,14.41,3.15,-1.9,-1.36,-14.66,8.79,-6.12,2.89,-29.98,0,-6.63,0,5.34,0,-4.2,--,-38.71,0,-4.67,0,-39.18,0,-3.94,0,6,0,-6.78,0,5.71,0,7.75,0,-105.08,0,-4.52,0,-37.32,0,0,--,-9.26,0.82,2.75,0,0,--,1.19,--,--,--,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
