报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),157874,106663,55255,149655,111931,75945,39017,121894,92691,64255,--,104284,--,53989,--,84877,--,46281,--,71163,--,38931,--,58159,--,30223,0,56957,0,25359,--,41020,0,15364,--,19421,0,10703,0,16253,0,7636,0,12072,0,6237,0,8501,0,3550,0,7265,5701,4214,--,6295,3900,5703,0,0,--,--,
经营活动产生的现金流量净额(万元),154994,104307,40540,157431,110373,79949,28469,136496,97124,57990,32993,95837,67784,35618,10480,52736,43279,27920,6813,38595,27046,28130,18078,43912,38050,39007,32631,11746,12992,8721,6123,21887,30216,20556,9685,26618,20746,10179,4470,22788,17945,13978,2229,20941,12115,9914,3656,13682,6783,1692,138,4984,0,1379,--,1149,754,1961,1005,3389,--,--,
现金及现金等价物净增加额(万元),119054,69405,37999,127987,92981,64817,19894,83967,47763,34605,26887,38008,29679,12325,1300,-4566,-3519,-2113,-4264,28780,21540,5594,4456,32206,28681,37423,28256,-18759,-13922,-4408,-2137,694,22727,14920,10320,13412,12372,8223,3156,6796,5118,-350,-2877,26506,18529,15215,-765,960,454,1971,2071,-2959,0,-6196,--,-21264,-7975,27468,-4812,6061,--,--,
总资产(万元),1088855,1023695,976887,908686,862284,816501,768355,722027,701111,659650,635817,589251,561648,535607,530344,481802,472384,441225,418718,389564,362762,345187,330093,299887,273953,260528,251324,225436,213722,204642,199344,201369,181436,164792,158374,145797,140896,137909,135589,128521,124880,121461,126066,125538,116403,125002,132431,145069,142130,140418,129202,120458,117736,117827,117821,111902,104515,98627,44588,46371,36552,28892,
流动资产(万元),890306,831918,788358,719990,679812,633452,585372,541183,528784,504294,485709,451373,440570,416924,415985,373115,371483,345520,329676,299146,280545,248330,243278,214839,205971,197863,178907,155334,149293,151737,147371,149487,128930,112576,108009,94496,93532,90804,85941,80053,77033,72853,76401,75873,68850,76327,80104,73561,72187,74482,69033,62838,63215,63948,71891,0,0,0,0,0,23646,15542,
总负债(万元),107395,95305,89796,79698,78357,71857,62784,56440,69382,57435,56913,45001,47267,47848,60209,43947,57998,49238,43380,42080,33793,44498,48892,33385,27440,24870,27050,22991,27022,26624,28388,38051,34289,27702,29506,20107,20247,22052,19768,17710,17216,19272,27537,25733,19419,32195,39275,54734,55063,56118,45828,39460,34766,36536,39818,36103,32942,31371,25764,30117,22400,19338,
流动负债(万元),97700,85957,81518,71453,77357,70857,61784,55440,68382,56435,55913,44001,46267,46848,59209,42947,55995,47235,41380,40080,32791,43498,47892,32385,27440,24870,27007,22991,27022,26545,27902,35501,33941,27473,24706,14085,14672,16491,14327,12269,11960,17930,26237,23733,14519,22795,28675,43334,42213,44268,33578,30510,24176,24536,28398,0,0,0,0,0,18086,18008,
股东权益不含少数股东权益(万元),940738,888533,850453,793439,750080,712397,674761,635723,604486,576103,555269,521410,493905,468989,453095,422418,401470,380541,365419,338738,321377,293736,274898,260774,241547,231578,220709,199438,184058,175784,168999,161570,145224,135654,127620,124551,119488,114638,114626,109498,106264,100911,97257,98377,95184,91256,91761,88666,85362,82760,81466,79210,80189,78701,76228,74306,71328,67043,18599,16043,13974,9424,
净资产收益率加权(%),18.01,12.52,6.67,21.28,16.18,11.28,5.96,21.22,16.3,11.6,6.25,22.91,17.58,12.46,6.9,23.11,18.18,12.98,7.24,24.45,19.64,14.11,7.5,28.61,--,17.11,0,22.87,0,11.1,--,28.23,0,11.54,--,17.59,0,9.36,0,15.61,0,7.47,0,12.94,0,5.63,0,11.26,0,4.38,0,10.09,0,6.14,--,11.45,6.19,21.07,0,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
