报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-5985,-3863,157,1268,2431,2491,1354,5970,2969,2161,1559,6202,--,2689,--,1783,--,3176,--,-4296,--,-2984,--,3851,--,3057,0,-3877,0,2460,--,-1439,0,-64,--,-1061,0,-457,0,-5050,0,-725,0,867,0,443,0,2563,0,3014,0,8461,5835,4248,--,5697,2553,3265,1559,4780,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),1632,-4746,-11329,-46029,-67033,-49968,-24993,3267,5997,22588,6891,-33178,-2143,-1475,-1313,3715,-7150,-5006,-6633,-17317,-17262,-11122,-9193,2549,12869,9204,80,-1586,-3946,-2880,-2626,968,2070,5663,-1756,25136,3838,2531,1208,4846,29312,9229,1166,7047,1971,7574,4325,11751,1431,8617,-197,19462,0,1666,--,-7864,914,8097,1534,-2645,-975,-1793,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-54370,-39297,-27759,37710,23900,-32809,-21077,28856,15758,23036,30715,2096,208,-6214,-5986,18776,-5116,3083,397,-2242,1054,5989,-1552,22,6429,4635,1578,8858,-273,-1904,1901,-1689,582,-904,-1448,4687,10079,1433,4190,-14246,-15642,1969,3345,3162,12393,25674,5283,684,3330,-10812,-3743,-15830,0,15647,--,17156,21979,9641,2549,666,-447,1249,--,--,--,--,--,--,
总资产(万元),359975,381076,390738,401588,420989,337138,335162,342657,333475,313558,337422,289205,287418,274973,241564,221203,183578,173367,167326,167502,150036,139055,135870,125579,129002,113723,115229,115203,122891,127073,137316,127827,124844,121943,124683,140284,171295,174652,177120,171123,128156,194336,198332,187180,173561,179113,156393,144633,143907,118818,117598,125786,150957,175700,144485,122205,102695,74363,74237,69702,63922,57589,52535,55129,58540,30993,22375,16801,
流动资产(万元),285996,309243,321559,334144,357405,273691,272480,280147,258027,244810,270700,223189,217187,206344,168678,151854,115147,104777,98651,98593,98860,92310,73519,63582,62026,47698,48500,47133,55150,34242,38854,32153,33985,29653,30955,32986,56078,73635,72978,65151,46345,88491,89885,82024,82217,81413,57219,42990,39220,13445,--,0,--,0,69232,0,0,0,0,0,28389,21318,19786,16187,22167,12713,8754,4249,
总负债(万元),203144,216585,222611,233645,256824,231886,229075,243610,242333,223113,247154,200411,218287,206926,174922,156130,121522,112350,106246,108842,90040,79364,81804,73176,77921,63461,66597,68090,76122,81001,94458,84289,80295,76100,73793,78049,106028,98614,100651,95403,42796,86391,87330,77036,66305,72137,51332,41497,38831,14830,16257,23532,48108,75202,--,29056,16503,14538,16179,13518,10104,5920,4991,8867,14079,12922,10677,8344,
流动负债(万元),164280,177919,184516,180548,230716,205577,202886,217420,213019,194097,218779,187170,207061,187300,155393,136801,94430,84009,77284,78831,59422,47605,50318,41132,40287,23436,26189,27380,29926,29856,42026,31567,27249,22759,15133,20406,46941,39483,38908,33668,36644,79217,80112,73937,63020,65829,51001,41142,38453,14543,--,0,--,0,34456,0,0,0,0,0,9905,5816,4952,5993,10831,9677,7339,5298,
股东权益不含少数股东权益(万元),141193,143033,146503,146217,142144,83070,83765,82260,74156,73249,73219,71669,67580,66305,64823,63299,60102,59038,59095,57202,58389,58110,52369,50904,49656,49315,47603,46243,45657,44809,41889,42390,43417,44788,46150,57716,57548,68586,68488,67867,74679,92291,95685,95039,95192,94613,93741,92181,91833,90958,88991,88110,87566,86138,84131,82225,83860,59501,57690,55804,53394,51293,47447,45993,44292,17906,11554,8342,
净资产收益率加权(%),-3.5,-2.2,0.2,8.31,2.89,3.47,2.08,14.58,4.08,3.05,2.14,12.4,6.54,4.64,2.38,12.75,7.54,5.83,3.26,11.65,13.7,13.22,2.84,9.6,--,6.43,0,8.69,0,5.9,--,-3.07,0,1.44,--,1.98,0,0.79,0,-28.8,0,1,0,3.05,0,1.98,0,5.58,0,3.36,0,7.27,0,4.65,--,6.92,3.59,6.29,0,0,0,10.9,0,0,0,--,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
