报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,1994-06-30,1993-12-31,1993-06-30,1992-12-31,1992-06-30,
净利润(扣除非经常性损益后)(万元),7791,4581,5390,-26218,-7478,-4072,1324,-13987,-7698,310,--,6521,--,7816,--,18925,--,16830,--,14416,--,4616,--,-37829,--,-8991,0,-16377,0,2377,0,-5427,0,-1348,--,-33254,0,-7973,0,-5239,0,-4044,0,7262,0,7720,0,0,0,2478,0,-645,-3373,9,0,-10486,3621,4380,2984,238,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,
经营活动产生的现金流量净额(万元),9349,6143,-5261,-2906,5315,-150,-2010,58003,26405,23788,12092,64431,60090,35630,22002,71005,30464,12436,-365,62226,36561,26523,3561,35388,30725,22028,12430,61442,21185,17245,3293,36841,25559,19962,-1944,53651,34038,19515,9740,46087,22140,5372,-3104,20620,7140,12705,1791,37255,7789,777,-5500,46791,0,5183,0,23789,11915,42633,39336,24580,--,10717,--,--,--,--,--,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-3239,11619,-7096,-17075,-15005,-13121,-21216,-65,-21078,-14391,-4701,6002,11808,-3848,3908,-756,9404,16513,18664,11564,9285,24223,-1686,-38483,-41902,-9092,-22179,25446,-11351,18073,3893,-36882,-34228,-27025,-28673,16722,-67,1635,-119,12780,-15171,-19704,-17848,-27936,-20043,-9963,-9064,-13585,-9865,-18860,0,12643,0,-23165,0,33012,-11771,15009,34867,-6873,--,-11552,--,--,--,--,--,--,--,--,--,--,--,--,--,
总资产(万元),571933,593832,587131,575472,607538,604704,591609,599258,599476,602754,621638,634013,630247,618415,612853,600793,595263,593817,593127,561372,575686,604836,590850,572144,605832,644077,666628,671912,697255,702086,680772,675083,657039,662311,661031,504626,525484,534717,516457,505471,516668,503182,514906,518104,532498,521996,506487,492041,503948,494955,481741,477630,444483,450128,459260,461009,465046,490246,519343,500322,528612,531475,525355,530755,512056,485159,458201,459427,436234,466992,442097,427099,400179,403095,257969,
流动资产(万元),179003,197659,190831,175893,199070,192219,176800,179348,165774,163512,176418,181876,183054,165659,175709,174874,174717,184569,189878,157765,152187,167152,140415,110948,135381,175649,176510,179178,193102,200074,186723,164890,169679,158032,148612,138070,146399,166981,146969,145350,166983,151896,172933,175067,206829,200555,202724,189276,213692,217217,0,0,--,--,228055,0,0,--,0,0,213412,208431,205366,226248,212332,205516,180757,177792,154392,162846,141895,123186,106589,123694,88492,
总负债(万元),350566,372011,360656,349846,322220,315847,296466,305097,310857,310377,330570,343144,345797,335165,334049,325982,320922,325101,331104,309809,333040,363884,354167,336530,345747,370716,392655,398034,402240,406142,391646,379216,385002,384927,388835,228901,236006,240066,223966,207206,223720,211382,220643,220105,230015,221695,210056,198795,211415,203050,--,188358,163242,166130,178865,176938,174358,181593,215317,199090,222476,225457,225979,223847,212561,196834,174934,188297,163562,195239,181368,185958,162105,174534,207431,
流动负债(万元),235740,257061,245185,234455,216206,209867,191607,200224,205694,205283,219052,229048,231415,220940,220770,213474,208462,215005,223397,202222,324562,355470,345694,328058,297338,205215,233147,226268,211131,205743,223365,207755,210980,207904,211813,198007,207231,211291,195191,181031,166056,158718,172979,172441,186974,178653,147182,143249,160101,161876,0,0,--,--,147011,0,0,--,0,0,180155,183095,150288,147254,137409,137647,113537,115615,90623,111847,85925,68059,59004,70626,88331,
股东权益不含少数股东权益(万元),211977,212349,217256,216466,275596,279355,285852,284820,279054,283184,283018,282846,282232,281048,276670,272620,272103,267791,261024,250521,238078,236186,231751,230502,255045,268309,268917,268752,289982,290959,283258,289859,265361,268141,262786,269081,283803,288922,286810,292534,288544,287466,290483,291946,295872,293636,289560,286212,285249,284681,283132,282036,277466,280326,276657,280302,287144,305126,302830,300047,304797,304837,298211,305678,299301,288127,282598,270440,272672,271753,260729,241141,238073,228561,50538,
净资产收益率加权(%),-2.09,-2.27,0.19,-24.45,-3.21,-1.75,0.38,0.59,-1.42,0.14,0.03,3.69,3.68,3.06,1.52,8.78,8.74,6.37,3.97,5.95,3.12,2.51,0.54,-15.48,--,0.1,0,0.37,0,1.48,0,1.99,0,1.05,--,-6.99,0,-1.24,0,0.14,0,-1.4,0,1.86,0,2.6,0,0.88,0,0.87,0,0.23,0,0,0,0.18,1.44,1.67,0,0,--,0.23,--,--,--,--,0,0,0,0,0,0,--,--,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
