报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1998-12-31,1997-12-31,
净利润(扣除非经常性损益后)(万元),-3979,-2678,-988,-7488,-5507,-3896,-1418,--,-5669,-3569,--,-10735,--,-5783,0,-13980,--,-1779,--,-256,--,-2716,--,-9646,--,-1952,0,-4201,0,887,--,-4318,0,-1475,--,-3695,0,82,0,-725,0,270,0,428,0,380,0,1033,0,407,0,2278,538,344,--,2118,63,1881,--,--,--,--,
经营活动产生的现金流量净额(万元),1120,-114,-117,3327,4873,4897,-1790,8714,1384,7365,-52,-3169,-6119,-4671,211,-219,1668,1289,962,3034,1417,-615,-663,-412,5865,394,-13,-6159,-2107,888,-5525,329,4236,1680,8,4978,7251,2690,601,-1225,-8412,-7202,-3690,-7608,2686,2326,-1110,-1094,-3135,-3907,-2794,6322,0,3086,--,-6219,-201,2709,449,1362,--,--,
现金及现金等价物净增加额(万元),40,-141,-147,-5963,-5888,-1248,-3564,5750,368,-183,-131,238,356,-118,216,-913,-933,-880,175,516,-454,-424,129,-684,-994,350,-267,-5932,1151,5164,-4431,5209,198,-768,-1163,-106,1171,696,-1469,-7101,-2725,-148,-5433,2002,-1979,-2197,-3222,-2243,-1107,-1987,-2069,109,0,-3278,--,-1882,-1063,9711,-172,-557,--,--,
总资产(万元),40045,42147,42603,41614,40169,44828,50926,53808,51983,52290,50951,49548,59397,59521,59317,57210,67666,69894,69785,68488,65368,64890,65686,64849,69953,71647,69399,68586,79377,82007,78689,79681,81361,81501,81663,80914,93726,94637,91120,91562,112787,112660,105837,103960,94947,91340,92698,86145,77456,68870,68700,71135,68749,60019,56666,56481,49798,51489,29605,28756,23816,20503,
流动资产(万元),24271,25964,26303,25021,23158,27458,33177,35721,33728,33746,32107,30352,38840,38598,38320,35688,44180,46605,45976,44707,41975,41129,41549,40443,42680,44859,42552,41251,52566,55045,49390,50056,45249,45032,44809,30910,31820,32196,28281,28280,56762,58622,52691,52334,44063,41626,43271,39907,40433,38687,--,--,--,0,33096,0,0,0,16136,15564,13575,10901,
总负债(万元),43370,44137,42985,40996,39309,43063,46606,48519,53756,51970,48637,45641,52015,50677,46671,42494,41543,41791,41112,39851,40072,39309,38794,36665,36170,36218,31287,29387,35488,37126,40573,41389,47509,47223,46972,47073,53746,54688,51137,51723,64321,65271,65942,64460,55676,52952,54766,48205,42213,33731,33860,36317,35957,27462,24295,24228,21068,20577,18569,18695,16601,14182,
流动负债(万元),43370,44137,42985,40996,39309,43063,46606,48519,53319,49948,46615,43619,49993,49677,45671,41494,36505,36753,36073,34812,33029,32265,31752,29622,31170,31218,26287,24387,26488,28126,31573,32389,37509,37223,36972,37073,39746,40688,37137,37723,46321,47271,49142,47660,48876,45652,46223,40905,33213,24731,--,--,--,0,15295,0,0,0,11895,12056,10995,13099,
股东权益不含少数股东权益(万元),-2902,-1579,27,1025,1269,2169,4632,5597,-1473,617,2585,4176,7593,9041,12836,14895,25944,27892,28405,28370,25122,25446,26656,27565,33261,35064,37733,38816,43470,44460,37688,37856,33286,33711,34263,33409,36726,36690,36728,36577,35758,35905,35728,35352,35203,34667,34259,34094,33287,33212,32945,32901,31427,31244,31019,30893,28729,30912,11036,10061,7215,6321,
净资产收益率加权(%),0,0,-189.56,-138.11,-126.06,-97.2,-18.86,--,-154.62,-93.95,-47,-112.41,-0.12,-41.25,-15,-62.29,-9.19,-1.67,0.12,2.88,-9.27,-7.99,-3.35,-27.22,--,-4.7,0,2.27,0,16.03,--,9.2,0,-3.27,--,-9.88,0,0.2,0,1.82,0,0.65,0,1.55,0,1.08,0,3.46,0,1.21,0,6.92,0,0,--,7.62,0.55,13.09,--,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
