报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1995-06-30,1994-12-31,
总负债(万元),194835,201915,209746,215942,215707,259045,258895,252212,229903,241946,246812,251570,258341,254741,231609,249221,208413,214489,231289,247852,216732,242290,225011,225517,248744,267577,266386,250158,250344,238055,242979,226386,233864,242669,246590,226527,229679,220127,232867,255791,243790,250471,253263,271968,257473,259365,257965,263736,265526,262064,247758,257455,263243,258859,251641,261596,248334,230368,201595,195974,177603,187599,195583,202397,222536,220627,190681,162208,83782,122111,
流动负债(万元),187546,194095,201311,213629,213265,256562,256424,249887,227393,239317,240824,245942,247951,244449,219829,237455,199279,205242,228628,245197,202843,227316,210991,212609,232606,261226,258437,243290,238979,226273,230454,213276,218770,226625,232489,212333,211526,201968,214858,238382,243759,250440,253231,271935,257383,259274,257718,263489,264452,253982,--,0,--,--,246331,--,0,--,0,0,162082,172594,181970,188571,207946,205402,175242,154583,80213,118105,
股东权益不含少数股东权益(万元),3616,10970,15711,19181,19967,15591,18401,18371,25513,28959,36493,42354,30117,34577,41917,41985,57582,67263,65182,66464,88423,92728,92191,93125,92755,91730,87262,89523,89791,92426,92201,93748,88394,88299,88104,86634,108014,114057,115700,117198,119649,119192,118876,118438,117643,117683,117660,117694,117868,117761,117745,117601,129623,131092,135758,135538,138524,152124,151895,149737,181187,177904,167071,159712,119170,110646,110521,81611,97667,57917,
净资产收益率加权(%),-32.33,-13.59,-4.85,6.13,10.16,-16.22,0.65,-79.08,-49.74,-37.71,-17.36,3.5,-31.01,-20.42,0.68,-46.63,-10.18,0.37,-2.16,-34.38,-4.96,0.58,-0.37,1.18,0,0.54,0,1.43,0,0.44,--,1.56,0,0.49,--,-25.65,0,-2.22,0,0.75,0,0.51,0,1.07,0,0.14,0,0.48,0,0,0,-13.32,0,-2.73,--,0.72,0.67,1.53,0,0,--,10.71,--,--,--,0,0,0,0,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
