报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),5164,2980,2056,4484,3942,2587,2031,--,3318,2046,--,4942,--,2888,--,3471,--,3356,--,1616,--,464,--,447,0,296,0,522,0,160,--,-4527,0,-1816,--,-6218,0,-1374,0,-5733,0,-1175,0,-9198,0,-4915,0,-15294,0,-1614,0,-13685,-2600,-1593,--,-4752,-1274,-302,-478,511,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-11022,-10254,805,-13779,789,-972,-1559,11112,4014,885,2666,5248,5840,4867,6064,38283,36282,32876,435,10511,-2442,-2059,-1942,-4412,-7778,-7536,-1961,8852,6284,3049,-1032,4987,1024,468,57,2150,1067,1243,303,740,-457,-240,-1021,10786,11165,8446,170,1149,784,541,849,2752,0,1472,--,985,1468,1590,793,-3189,--,-5144,--,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),-12755,-12636,1985,-15673,-1111,68,-1236,7869,3095,1380,1660,9395,-2024,1866,1116,46109,44483,41595,8635,-2085,-2442,-2059,-1942,-5230,-7778,-7636,-1961,6513,6132,3049,-1032,1207,313,-199,-33,-690,-327,-151,-562,-656,-1313,-1628,-1548,1278,3166,1693,143,-151,-318,-334,498,-370,0,-79,--,-3548,-2208,2351,-871,-2810,--,-614,--,--,--,--,--,--,--,--,
总资产(万元),122312,120408,120997,120429,119503,120316,119545,122079,117745,116930,119878,118381,111823,115358,113107,109178,109144,106206,100420,68064,69219,69134,74547,72452,69691,70769,79209,79582,81825,79224,80489,75371,81059,80573,81497,78851,82821,83299,83923,83764,86960,87451,85241,86969,71139,68474,74317,74999,86663,87315,90028,90393,88604,89487,90129,90806,101898,107083,107223,110575,109693,109796,86714,83416,54121,52538,47712,30500,22641,22975,
流动资产(万元),76199,74413,73802,73494,71564,70242,69356,71327,67294,65536,67916,64709,57938,61649,58638,58921,58459,55305,48095,15026,16959,17131,22021,19079,17678,17709,25642,25323,29030,25902,26504,20733,25616,24485,24917,24147,26942,26834,27376,27436,28775,28603,25409,27100,35947,33327,36828,36897,42485,42504,--,--,0,--,41900,0,0,0,0,0,54489,54875,35313,33219,16306,14666,12043,7688,7287,10230,
总负债(万元),31738,31515,32059,33556,32968,34057,33861,38445,33657,32509,35710,35781,35006,38276,37426,37365,35542,33373,30239,33551,32921,48107,53646,51773,52118,53359,61617,62358,64490,62182,63211,58340,67099,65639,65168,64791,63715,63720,63391,62692,61538,61239,57213,58597,47468,44476,52040,51415,49176,48320,49755,49784,36255,36132,35876,36096,43024,45750,45904,48751,46144,46490,27377,26164,12146,12354,6612,8824,7606,6874,
流动负债(万元),30481,30245,30750,32234,31607,32684,32448,37019,33011,31850,35037,35095,34307,35176,34079,34056,34390,32208,29074,32386,31252,43968,49804,48545,44163,45691,54237,55264,57683,55663,56779,52195,61347,60475,60290,64791,63715,63720,63391,62692,61538,61239,57213,58597,47468,44476,52040,51415,49176,48320,--,--,0,--,30876,0,0,0,0,0,44167,44370,14986,12841,9306,9489,6534,8674,5972,5450,
股东权益不含少数股东权益(万元),88442,86768,86694,84630,84256,84021,83459,81407,81837,82188,81785,80238,76617,76873,75456,71578,73354,72576,69910,34231,35980,20700,20562,20329,17102,16929,17099,16721,16798,16491,16716,16459,13939,14916,16319,14053,19098,19572,20527,21067,25414,26206,28021,28365,23664,23991,22266,23575,37487,38995,40274,40610,52350,53355,54253,54710,58874,61334,61209,61711,63330,63092,59337,57252,41975,40184,41100,21676,15036,16101,
净资产收益率加权(%),5.86,3.49,2.41,5.44,4.79,3.16,2.49,--,4.07,2.53,1.91,7.26,5.96,4.29,2.59,4,7.35,7.14,2.07,51.35,55.92,2.31,1.14,2.4,0,1.85,0,3,0,0.82,--,2.32,0,-9.56,--,-38.79,0,-7.06,0,-28.49,0,-7.48,0,2.98,0,0,0,-49.31,0,-4.14,0,-29.28,0,0,--,-9.02,-2.19,0.51,0,0,--,9.18,--,--,--,0,0,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
