报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-09-30,2001-06-30,2000-12-31,1999-12-31,1998-12-31,1997-12-31,
总资产(万元),727394,636641,207210,190042,190764,194277,201405,205961,203895,209992,207093,202628,200306,197830,201499,202086,205170,181611,180372,170138,164438,163838,163924,146989,133340,130932,134586,121733,119813,94877,91900,86693,89903,96673,101040,98153,98585,102157,102956,105158,127379,129380,135103,136606,143771,152929,146524,144700,130857,128983,132089,138885,144697,138760,141283,144021,148690,149132,100227,50897,42608,25015,
流动资产(万元),125957,118165,43367,24997,22417,23587,28446,31781,28515,33277,37452,32692,31950,35591,44833,52635,63251,44100,43720,34062,36431,42154,47007,29158,25558,27219,32459,19715,45175,27222,26366,21351,24643,30415,34281,34336,30581,32462,31821,33883,39018,42866,48340,48182,54228,61693,54117,52497,44954,49310,--,--,--,61138,66260,0,71129,0,0,20009,17217,10921,
总负债(万元),515360,429702,97866,81594,81509,86177,96760,106352,113509,121626,120485,116387,117106,114814,117264,120345,129599,111950,120287,117334,119318,119251,119136,104027,95891,93722,94687,79298,68650,43434,41536,35285,40194,47541,52729,51922,58434,60837,61572,62783,63280,65970,72200,71637,76508,86727,81740,81275,67457,66035,70166,76465,81136,75805,79505,81966,--,86391,40427,30777,30472,17718,
流动负债(万元),237198,237159,52549,56280,43319,43987,54569,69161,58850,66967,65826,61728,52699,50407,52857,55938,55544,62395,57233,54279,17818,17751,17636,54776,39391,37222,38187,39298,28440,23246,20990,19740,23515,30862,36048,50889,50530,51334,52051,53262,50962,53704,59892,64680,67050,77275,69438,69674,59157,57734,--,--,--,49800,56803,0,64708,0,0,27449,23737,16168,
股东权益不含少数股东权益(万元),109055,108650,109344,108448,109254,108099,104645,99609,90386,88367,86608,86241,83200,83016,84235,81741,75571,69660,60085,52804,45120,44587,44788,42961,37450,37210,39899,42435,51163,51443,50364,51408,49709,49132,48311,46230,39895,41040,41089,42064,62032,62618,62114,63945,66302,65174,63711,62243,62237,61824,60821,61269,61308,60739,59588,59808,61557,60478,58807,19001,11017,7297,
净资产收益率加权(%),0.39,0.19,0.82,10.12,10.86,9.81,4.93,11.74,5.52,3.27,0.43,8.24,4.7,4.44,3,43.01,35.47,27.53,12.9,13.2,-2,-3.23,-2.71,1.23,--,-14,0,-19.42,0,0.07,0,4.44,0,--,--,9.61,0,-2.77,0,-35.04,0,-2.12,0,2.7,0,4.5,0,1.58,0,0.9,0,2.65,0,0,--,5.33,--,2.99,15.5,--,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
