报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1996-06-30,1995-12-31,1994-12-31,1993-12-31,
净利润(扣除非经常性损益后)(万元),-751,-802,-992,-2429,17,219,-1010,-6651,-3286,-2038,--,-16102,--,-5149,--,-5232,--,-6228,--,-12901,--,-4846,--,-16065,--,-6726,--,-30827,0,-1075,--,-9938,0,719,--,-170,0,2105,0,3429,0,1895,0,2847,0,3021,0,3401,0,2484,0,2631,1814,1132,--,5784,5395,5443,1853,2850,--,--,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-5400,-502,-243,-4510,-909,-801,-1723,-1880,2386,4379,1230,-1917,-645,-947,-699,-7549,-4544,-4627,-7170,-4721,-1991,-594,-168,3517,-2336,-2900,-2859,-50825,-17641,1098,-1293,10806,11788,4917,-47,17897,-5723,3896,5058,29003,13380,7701,2060,8760,8143,4088,1876,8426,1511,1214,278,12932,0,2356,--,1996,247,1152,-16,-3138,-2872,1498,-5,--,--,--,--,--,--,--,
现金及现金等价物净增加额(万元),11036,-539,-697,-227,-2704,-3053,-2689,2981,1210,1009,-296,-270,-425,-145,-237,-14047,-30329,-26398,-8889,11733,-2004,-146,-501,-2116,-3149,-3701,-3409,-6137,12032,-2778,-814,1877,327,1020,-801,-1075,-1170,6161,4887,6606,3016,-83,-976,4642,-1715,-3423,-1759,6216,-3723,-614,-1277,14440,0,2747,--,11473,4477,7667,1324,-4282,2669,1366,-299,--,--,--,--,--,--,--,
总资产(万元),112439,51515,48977,46221,60291,54164,51089,52613,49550,51175,58567,72121,79027,79656,81657,81411,87686,94522,112541,120326,108696,105740,116058,115011,124933,125368,134120,136713,172879,162938,162755,169787,246545,258136,277695,258132,262381,152723,153535,147216,150912,166552,149500,148611,140519,140837,146665,139167,131081,127145,123967,118481,114989,104415,102384,100588,81721,65955,38247,36837,34900,29666,31537,28467,20080,19181,--,9467,--,--,
流动资产(万元),103866,43094,40615,37596,40242,34644,31995,33575,31605,30969,38249,51504,42296,42455,43964,43218,34161,40878,57194,65108,52037,52898,61582,54966,60560,61291,68631,71334,113685,98209,97540,101042,114653,125996,144168,205514,209895,100146,97631,88773,93391,108038,91810,89600,85155,85849,91479,87995,80743,79203,--,0,0,68043,66744,0,0,0,0,0,19948,15018,14643,11862,9034,10588,--,2988,--,--,
总负债(万元),39780,40770,39004,37656,51802,45747,44669,45247,41591,42696,53040,66972,151832,150517,148918,147035,141982,158721,187882,204025,217946,213486,220361,217725,219286,215625,218924,219814,206857,256960,259425,266097,202278,213704,216158,199018,204098,94498,95064,94786,99179,116141,99223,100669,89224,90953,97975,95594,85185,82222,79800,76114,74790,65008,63877,63119,49923,37348,12420,12877,13747,15727,18025,15661,7751,7658,--,6496,--,--,
流动负债(万元),38709,39691,37917,36561,49084,43029,38353,38932,35045,36150,45584,59515,144024,144365,142766,140883,135830,136706,144363,160507,148447,143986,150861,148225,149786,146075,149375,150265,136082,185445,187604,194275,200032,211458,213902,196782,201849,92399,92857,92690,90366,108023,90410,92551,76451,78180,85297,82916,70667,67601,--,0,0,59576,58513,0,0,0,0,0,12227,14071,17090,14626,7321,6948,--,5100,--,--,
股东权益不含少数股东权益(万元),70664,8488,8294,8411,4933,5123,3907,4746,4733,5521,2185,2121,-74431,-72647,-69132,-67482,-64493,-74409,-86374,-94018,-120258,-117651,-115040,-113190,-104772,-100676,-96018,-94151,-77417,-110811,-111223,-111342,29316,29767,46404,45449,45695,46106,47988,44032,43462,42378,42225,40420,44115,43186,41964,37386,39527,38833,37850,35814,35740,35258,34301,33297,32130,29220,25749,23905,21153,13939,13512,12806,12329,11524,--,2971,616,200,
净资产收益率加权(%),0.51,0.9,-1.4,55.71,3.87,7.64,-19.39,-171.2,2.97,23.3,2.99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,2.71,--,2.81,0,4.6,0,8.36,0,4.63,0,7.74,0,7.28,0,9.99,0,6.77,0,10.43,0,5.31,--,13.04,9.48,20.01,0,0,--,8.13,--,--,--,0,--,0,--,--,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
