报告日期,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31,2005-12-31,2005-09-30,2005-06-30,2005-03-31,2004-12-31,2004-09-30,2004-06-30,2004-03-31,2003-12-31,2003-09-30,2003-06-30,2003-03-31,2002-12-31,2002-09-30,2002-06-30,2002-03-31,2001-12-31,2001-06-30,2000-12-31,2000-06-30,1999-12-31,1999-06-30,1998-12-31,1998-06-30,1997-12-31,1997-06-30,1996-12-31,1995-12-31,1994-12-31,
净利润(扣除非经常性损益后)(万元),-63300,-37773,-12126,-19958,-17207,-5249,209,4701,4428,1788,--,496,--,2425,--,12658,--,4353,--,13293,--,6439,--,12798,--,4445,0,13627,0,8451,--,19659,0,11581,--,14701,0,9635,0,15841,0,9919,0,15578,0,7543,0,8342,0,3056,0,8406,5210,3442,0,7668,3501,11819,6384,0,--,--,--,--,--,--,--,--,
经营活动产生的现金流量净额(万元),-82430,-77521,-44014,-30835,-57723,-28873,-9637,35495,-75868,-53991,-21588,47283,-36911,-29114,-22599,31148,-1708,-2310,-10534,46400,6082,18546,21361,16271,-17312,-20890,-6939,69111,37298,21998,3170,41888,41893,33743,14601,7609,1465,-6203,-3227,49826,-2564,-3992,5734,12164,-21279,-37515,1024,25287,13125,17880,-5511,25343,0,5866,0,15130,10151,4193,-3749,22716,-88,12050,-574,--,--,--,--,--,
现金及现金等价物净增加额(万元),-20838,-22852,2047,-57249,-58831,19759,28503,69671,-3102,14673,22620,-60173,-24329,41730,-417,25631,-5522,4289,-10327,11306,-13210,-4343,8545,-3644,-9571,-8645,-15127,36577,26573,3408,1107,42661,19687,8663,12155,-21086,-27882,-31174,-30264,-10952,-22738,-10516,9433,-2382,-16086,-17629,5141,19402,6421,18782,-7207,12002,0,-2759,0,22963,5832,-9067,-8106,2581,-2034,-30619,-14794,--,--,--,--,--,
总资产(万元),1090596,1072380,1110151,1136504,1154782,1173677,1187117,1100982,1105069,1072060,1057583,976746,779567,829257,743724,685723,606595,603970,569325,575058,607040,594341,573352,531811,538387,499611,476697,468167,395666,354473,347137,317701,245741,231812,233007,218212,220192,216322,193111,213178,267529,265344,276764,263938,252594,258215,256329,251509,246263,237826,228879,218383,211549,203582,196686,204130,169705,177794,157139,159778,146957,135321,124612,123064,79337,53284,55698,--,
流动资产(万元),399608,373965,395774,387646,414011,439428,453563,360209,373101,340342,309892,257156,454435,516989,431356,388771,349152,347636,311906,317171,354367,341546,320282,293414,310890,277177,242917,244337,200268,162603,157862,186256,108879,97671,97050,86721,79222,74973,55973,79169,156208,153652,164966,151436,141666,145691,142659,136488,139319,129606,--,0,0,--,93822,0,0,0,0,0,50841,45064,59235,67318,27861,20051,18036,--,
总负债(万元),614800,569748,585399,609385,659887,679551,700538,624156,668045,648070,619123,572041,563807,627871,541169,489977,402276,407200,378856,390548,420270,412219,394731,359469,366448,331023,296763,291778,224103,194300,195864,168261,92826,83782,88518,83566,86753,86837,68348,93481,106121,108661,117765,109291,103110,111796,116044,112689,111187,104443,96928,88075,84334,77933,72497,81852,49777,52241,34889,43987,37519,34956,35484,37993,39660,33703,38340,--,
流动负债(万元),581684,533871,562652,549244,594054,609599,591971,516100,542467,543460,543844,522180,484007,547971,491269,450077,333376,343200,318856,332548,357270,349219,321731,286469,288448,266023,262856,257871,186103,176300,177864,150261,92826,83782,88518,81536,84013,84097,65608,90741,102671,105211,114315,105841,98950,107636,111884,108529,106317,99573,--,0,0,--,67267,0,0,0,0,0,16345,13979,14413,16853,19340,14396,18505,--,
股东权益不含少数股东权益(万元),372684,395774,417519,421761,389148,390041,387343,381518,340622,333257,352090,321224,211560,196727,197874,190549,198582,190937,184442,178414,180949,176155,172509,166019,163899,160434,171546,167898,162879,156098,149588,147682,150903,145960,144212,134419,133219,129265,124763,119697,161408,156683,158998,154647,149485,146419,140285,138820,135077,133381,131951,130308,127214,125649,124189,122278,119927,125553,122250,115792,109437,100365,89128,85071,39677,19581,17358,--,
净资产收益率加权(%),-10.67,-4.16,0.58,1.54,-4.65,-1.37,0.05,1.35,1.46,0.6,1.76,10.91,2.03,1.31,0.61,6.29,3.81,2.38,1.1,7.5,5.52,3.77,2.12,7.22,--,2.77,0,12.02,0,5.54,--,13.31,0,8.12,--,11.59,0,7.69,0,12.55,0,6.51,0,10.79,0,0,0,6.33,0,0,0,6.36,0,0,0,6.43,3.78,9.69,0,15.44,--,16.43,--,--,--,0,0,0,
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
		
